review,rating
"Alhamdulillah barang sudah sampai,, bagus banget saya suka😍, cocok banget pas di pakai, terimakasih 🙏😊",5
barang y sampai pakan y rapih tnks..bangett,5
alhamdulilah barangnya udah nyampe .. barang nya bagus dan harga murmer ... mantap 😃😉,5
reall picrt 🥰 makasih LAZADAA nggak mengecewakan langanan 🤗,5
"jangan ragu, beli disini barangnya sesuai jamnya berpungsi dengan baik mantulll lah pokoknya",5
bagus jam nya suka kali ,5
alhamdulilah barang nyampe dengan selamat ...muuantaf real pic ....👍👍👌,5
paking barang baik. gambar sesuai. pengiriman baik.,5
"jam ny  sdh dtng di  krm Satu,lgi  jamny  sangat bagus harga terjngkau,smga pelanggan ku suka,termsksh lazada,,,,,",5
"Jam yang sangat keren. Anak saya sangat menyukainya dan mengerti cara membacanya dengan sangat cepat.
",5
"Ini sangat elegan dan sederhana, tetapi eye-catching karena ukuran rata-rata saya, lengan wanita. Saya akan suka menjadi sangat bergaya dengan begitu sedikit uang!
",5
"Jam ini sehari-hari menjadi kuat dan bagus, saya menggunakannya setiap hari untuk kantor dan acara saya dan itu berjalan dengan baik. Jam tangan berkualitas tinggi dan terlihat mewah dan bagus dalam segala situasi, hanya bernilai setiap sen !!
",5
"Utk harga dibawah 30k semua ok kecuali ukurannya agak kecil tdk sesuai deskripsi, 
thanks seller, thanks LAZADA ",5
"di ajak basah basahan 🤭 bagus barang sama yng ngirim nya, perjuangan nya luar biasa, banjir mah lewat 🤣🤣👍",5
"barang sudah keterima packing bagus kurir ramah barang sesuai harga 
ringan tali jam keras tidak bisa ditekuk ",5
"Barangnya udh aku terima, bagus real pic, mau beli lagi 😁. Thanks Lazada",5
"ternyata jam nya imut2... bagus, terimakasih.. pengiriman nya cepat 😆",5
good sesuai pict..thanks lazada,5
"barang bagus, ga kecewa real pict,",5
"bagus banget jam nya,packing jg oke,kurir jg baik cm pengirimannya yg agak lama. terima kasih..",5
"jam bocah,kecil bget",1
"maaf telat sebenar nya jam tangan nyampe 2 hari yang lalu maaf saya telat 
jam tangan nya bagus ga ada lecet pun pengiriman nya cepat pula terimakasih lazada ",5
jam nya bagus maaf baru kasi ulasan . relpic koq thanks,5
bagus jam nya,5
pkok nya bahagia lah ,5
"kurang bagus baranx,


",5
"ini kedua kalinya order di took ini dan ngga kuciwa banget banget sama barangnya, packing rapi, respon cepat.. sukses terus bro or sis..
",5
penipuan pemberitahuan barang sampe tujuan padahal blm sampe nyesel gue beli produk di lazada hampir semua gak ada yg bener,5
"barang lumayan , cuma ada minusnya dikit.",3
"Barang sesuai pesanan... respon seller baik dan ramah... packing rapih dan aman..... pengiriman super cepet....makasi kak..
",5
"Gue kira tali rantainye gede, jd kesannye kea buat cewe ka, hmm tp gpp deh gue puas dan barang real pict mksih lazada and seller🙏",5
niceeeeeeee,5
Barang lumayan sih terus pengiriman juga terhitung cepat.. Sama kurirnya udh sering juga jadi makasih lah lazada ,5
Thanks yah lazada real pic bangett,5
barang lumayan good,5
"Bagus asli masih baru. Terima Kasih.
",5
"jam yang bagus terutama untuk harga dari jam tangan ini
",5
"Jam yang menakjubkan. Banyak pujian.
",5
"Saya sangat menyukai jam tangan ini. Tampaknya memiliki kualitas yang baik.
",5
"mantap, tapi lama pengiriman ",5
"Barang diberikan sebagai hadiah dan mereka menyukainya.
",5
"terlihat dan terasa hebat
",5
"espon penjualnya baik, pengemasannya rapi dan aman
",5
"Good, harga murah kualitas bagus bgt.
",5
jam nya kegedean di tanganku,4
makasih barangnya sesuai di gambar,5
"Jam nya bagussssssss, recommended bangettt. Sampe nya juga cepet bangettt
",5
Pesan warna apa.yg dteng warna apa ,2
"Terimakasih barangnya bagus banget...recomended banget,
",5
"Kualitasnya sangat baik. Jam nya juga bagus,elegan
",5
"Pengiriman lama banget sampainya.. Tapi gapapa lah.. Sesuai pesanan.. Terima kasih..
",5
jam nya bagut tidak mengecewakan,5
barang real pick,5
"pokoknya mantulll...terima kasih seler, lazada ankurirnya...😍😍😍",5
"Lumayan lah jam nya.. Dgn harga sgitu.., tapi gimana iya cara ngatur waktu dan tanggal nya saya jadi bingngung sama jam nya, bwat kurir is the best lah pokok nya.. Thnks jg bwat lazada.. ",5
"aku suka...dengan harga segitu memuaskan... cepet banget datangnya...
makasih ya :)",5
barang mendarat dengan slamat.. sesuai pic mantap.. lahh ,4
Mantap slur,5
sukaaaa💕💕,5
Gambar ssuai dengan gambar sukak banget thanks lazada ,5
"mantap bagus ade saya suka dan cepat pengirimannya 😊
kurirnya juga udah langganan 😅",5
pas di tangan sesuai harga.. ,5
Alhamdulillah udh samapi,5
bagus barang yah kurir yah ramah ,4
Semuga lazada terus amanah buat aku barang nya gak mengecewakan,5
"Hmmm Yg ini kecewa jamnya pas dtng nyala,pas diksh ke pembeli mlh mati sh:'(",5
Real pict asli ga kecewa makasih lazada,5
"barangnya mantap, makasih
cuma kegedean. hehe
real pict !!! sukses terussss
",5
"Barang sudah smpai, dan sesuai pesanan, dan realpcit, makasih lazada :)",5
yap mantul dh ..pengiriman cepat dan kurirnya ramah,5
"barangnya sesuai harga 
pengiriman cepat, pelayanan ramah",5
alhamdulilah bagus sama kya di fto,5
jam nya baguusss 👍,5
Makasih kak barang sudah sampai.,5
tidak sesuai gambar..,1
sesuai gambar mantabb,5
"Recomended seller banget nh barang bagus packing rapih.
",5
"Alhamdulillah kak Bagus Banget Jam Tangannya,Puas Banget
",5
"Keren banget berkali kali belanja disini gak kecewa
",5
"sesuai harapan, pengiriman super kilat nice shopping here!! thanks kaa!!!
",5
"Price worthy and as described. Seller’s response is best. Recommended.
",5
"Barang sesuai, good
",5
"Terima kasih jamnya bagus, recomended seller !
",5
"Mantap..best saller Ok ok ok
",5
"selalu suka belanja disini...bahan bagus...cepet sampai...trimksh
",5
"sudah saya pakai gan, makasih yaa
",5
"Kiriman cepat brg sesuai bagussss
",5
"terima kasih kak pengiriman nya cepat barang nya baguss
",5
"Respon dan pengiriman barang cepat.. dan kualitas pun benar2 mantap. Recomended banget pokoknya
",5
"Makasih ya barang sudah di tangan. Sesuai gambar nih. Mantap.
",5
"pelayanan super cepat, paket rapi dan sesuai gambar
",5
"barang sudah sampai dan kondisi baik.respon cepat dan packaging rapih.
",5
"Good. Suami suka dengan produknya 
",5
reallpict ❤️,5
"Terima kasih kok barang nya bagus keren
",5
Nunggu satu minggu katanya di return... ,5
jamnya luntur baru pake sehari gak bagus ...,1
cocok sesuai SMA gmbar,3
"Barang bagus pengiriman cepat
",5
"Packing ok. Kualitas ok. Pengiriman cepat
",5
bagus    ,5
"jamnya c lumayan cuma kecil. jdi males mo pke ny, ",5
ga sesuai dengan warna yg di pesan,5
"pokoknya terjamin deh, barang nya bagus dan real pict seneng deh belanja disini
",5
"lumayan lah but gaya ..cuma lampunya redup bgt, gak guna lampunya",5
bagus jam nya,5
"jamx bgus...
",5
barangnya lumayan lah walaupun harganya sgitu trus yg nganter barang ramah nd sopan,4
"Terimakasih, jam nya sesuai harga nya, bagus",5
barangnya bagus puas cuma warnanya aja gold bgt 🤭🤭,5
mantul tingkatkan pelayanan,5
"barang nya bagus..makasih lazada 
",5
sangat puas terimakasih,5
jam nya Kren saya suka,5
alhmdlh bagus,5
"Sipppppppppppp gannnnnnnnnnnn
",5
