review,rating
Jamnya bagus sesuai harga...mksh boss...ga nyesel pokonya...,5
"mantap terimakasih kaka produk sesuai gambar dan berfungsi normal
cuma untuk pengantaran aja kalo bisa di tingkatkan, jgn kelamaan hehe",5
barang da sampe tapi beda tipe bos gimana ni bos ane da percaya masa di giniin kalau ga ada tipe yg saya pesan mending ngomong dari awal bos kita ngomong bukan masalah harga ya tapi saling kepercayaan bos ane juga penjual online bos,5
Mantab..  Real picture.. ,5
Paketnya sudah sampai. jamnya ok lah. dengan harga segitu.Terus tkngkatkan lagi y😊,5
kecewa ga sesuai deskripsi..,2
"Amazing..cepat sampai, barang OK, Recomended Seller",5
MADE IN THAILAND. SABLONAN MERKNYA MIRING. LUMAYAN AJA BUAT DIPAKE ANAK.,5
mantappppp sesuai keinginan,5
"👍good
",5
"barang ok bagus
",5
Mantapppp sesuai gambarrr saya thank you seller,5
ok,5
