review,rating
"mantaab bos ku.baranh sdh mendarat dengan aman.paking rapih.smoga joss dilomba 17an nanti
kurir ramah sdh langganan.makasih lazada makasih saller.",5
"mantap pokonyah makasih lazada packing rapih,kurir ramah mantap",5
mantap...,4
"Pesanan dh saya trima,,mdah2an umpan gacor,,lok habis pesen lagi,,mksih lazada,,seler jga kurir nya yg ramah,,",5
barang nya udah saya terima ok mantap terimakasih Lazada Seler Kurir 😊pengiriman cepat saya senang sekali✌😍,5
"Allhamdulilah barangnya sdh smpi, trimakasih lazada, seller dan kurirnya. ",5
mantul bos pake sedikit udah dapat 26 ekor gacorcorcor,5
ok,5
alhamdulilah barang udah sampe.peletnya bagus,5
"barang sesuai pesanan tp pengiriman nya,lambat,",5
mantap makasih lazada,5
"barang sudah di trima dengan baik cuma aga lama, blm di coba",5
"gagah langsung juara bosss
",5
mudh2 bagus bos blum d coba ,5
bomnya gacor,5
matap gacor gan dapet 17 ekor makasih lazada ,5
ok ,5
mantapppp,5
