review,rating
"imut mdh2n just dan awet
thanks all",5
"mantap, aku suka murah tapi tidak murahan cm sayang agak lama juga ya itu aja sih, kurir ramah, seller dan Lazada trima kasih.",5
"Barang ok kurir jg ok 
Tapi lama nunggu nya dn respon jg lambat
Saya tau bukan haya saya yg mesen di toko ini tapi tolong dong utamakan pembeli yg ingin tau kbradaan paket nya 
Mksih 
Selalu sukses dan semakin sukses",3
"belum sempat di pake karena masih sibuk.
barang sesuai harga pengiriman cepat.
mantap lh lazada. pertahankan kinerjamu",5
MANTAP kecil imut♡2,5
ok pas mantab.kurir langganan ,5
"terimakasih barang sudah sampai dengan selamat.
barang bagus.
pokoknya rekomended.
di beliya",5
sesuai pesanan,5
" Ter lalu kecil tk sesuai dgn gambar  terangkan ukuran..
",5
joss,5
