review,rating
"alkhmd barang tas pancing mendarat dengan sempurna,harga murah tp kualitas sangat mumuaskan dan sangat bermutu,sukses sllu lazadaaa...",5
"sip..., mantap! lebih tahan dari harganya. trims banget buat seller & lazada. ",5
"oke, joran saya sudah nyampai, dengan selamat, trima kasih lazada, yg aku kurang yakin , joran ini sangat ringan, kuat apa g iya straik 5 kg ? soalnya ringan bangat",5
"suami saya bilang barangnya sesuai pesanan dan sangat puas,untuk kurir Uda langganan,makasih seller dan lazada,makin mantul",5
mantul banget barang y om..makasih banyak buat om lucky 88 store..aja deh..soalnya g tau namanya hehehhehe,5
oke  barang sesuai pesanan,3
"mantap,, semua bagus...",5
"barang keadaan sobek, berdebu seperti barang habis pakai. kecewaaaaaaaa bangeeeet. 
pengirimannya juga laamaaaaaaaa banget ",1
real pict sesuai gambar,5
Paket Uda mendarat dengan aman.......pokoknya puas.barang sesuai pesanan.,5
Makasih bnyk paketnya udah sampe. ,5
"mantaff...trim's lazada dan kurirnya sopan & santun...siiippp,sukses lazada..Aamiiin",5
mantap brooo...sesuai pesenan kurir ramah sopan.,5
"barangnya bagus,cuma ga sesuai di gambar,katanya double
",3
"barang bagus, sedikit di resleting kantong samping jahitannya kurang rapi, over all good",5
lumayan sesuay harga terimakasih lajada,5
"lumayan lah,harga segitu...bahan nya tipis banget.. buat seler nya biasa aja",5
Kurang bagus..busanya tipis...,2
"Pengiriman cepat,cuma agak kecewa minta warna biru yg dateng merah",4
mantul..,5
