review,rating
"Mkasih lazada, toko nd kurir, barang sdah di terima dgan baik, ssuai pesanan pula, barang bagus tidak mngecewakan,, 👍🙏",5
"Sesuai pesanan..👍👍
Smoga awet.. Mksih lazada. ",5
sesuai pesanan,5
mntap lazada,5
bagus....cukup buat masukin ikan segede orang hehheeh,5
sangat bagus sesuai dgn gambar dan harga,5
makasih barang udah mndarat dngan rapih...makasih buat kurir nya ,5
top,5
"barang sdh di rima sesuai pesanan
kurir ramah..",5
sesuai dgn harga,5
mayanlh pi kgedeam .pi ist god,1
"muantapppppp,,,paten,,,",5
"mantap
",5
hadeuh masa di kirim nya segede karung,2
"mantap, luar bisa kurinya Jne lebaran paket tetap dianter tks.",5
Mantul pokoknya deh belanja di toko sini ..gk nyesel barangnya bagus,5
"Barang bagus ,sesuai gambar makasih lazada👍👍👍👍",5
brang dah d trima sesuai psanan mksih,5
mantap,5
mantul....,5
