review,rating
"mantap....amanah...barang sdh ditrm sesuai pesanan.
trmksh tuk smua nya seller, lazada n kurir.
smoga slalu sehat dan dlm lindungan Alloh SWT.
Amin....",5
barangnya udah sampe ternyata bagus juga ga ngecewain..pokonya top dehh,5
"real pic banget,barang bagus pengiiman sangat cepat,kurir ramah,thx lazada",5
"paket sudah di terima , barang bagus trimakasih kurir dan lazada
",5
"Kereennnn pokoe,, dh 2 kli belanja di disini slalu puas makasih k ",5
"barang sudah d trima,packingan rapi.barang jos puas belanja di sini.real pick,
ternyata tas nya muat 2 set pancing + 2 joran tegek juga.
pengiriman cepat baru kemarin pesen hari ini sampe.kurirnya juga ramah apa lagi udh sering kirim k sni jadi gk tanya2 lagi",5
barang sudah sampai sesuai pesanan,4
Mantep..,5
layanan cepat... barang lumayan nagus dengan harga segitu joran 180 masuk pas banget Thanks seller & Thanks LAZADA,5
"kalo jualan yx jujur dong.. saya pesen dua d Kirm Satu. saya udh bayar 2 barang tpi hanya satu yx saya terima.. saya kecewa.. toko ini gx amanah..
.. ",5
"barang sudah kami terima dalam kondisi mulus tidak ada cacat .....sesuai pesan....pokoknya muuuantap kurirnya ramah...makasih Lazada...
",5
klw ada bintang 6 sy mau kasih tapi klw bintang 7 mah jngan itu obat sakit kepala barang sdh kami terima trims pak kurir ramah buanget dan propesinal trim jga lazada,5
"barang udah sampe sesuai pesanan bagus sangat memuaskan kulirnya juga ramah makasih lazada, seller juga kulirnya yg ramah sukses terus.",5
"terima kasih dek barang sesuai dengan gambar nya. Barang sangat bagus sekali tidak ada yang cacat sedikit pun barng sangat rapih sekali di kemas nya, tidk mengecewakan pengiriman nya sangat cepat sekali.. kurir nya pun sangat baik dn ramah sekali☺",5
Jos mantap...barang sesuai deskrifsi...pengiriman cepat sekali...bahannya bagus...kurir ok...thanks lazada and seller..,5
"mantap,harga murah tpi kualitas gc murahan",5
"barang sesuai deskripsi.. 
kiriman cepat bnget..
good seler.. rekomendet..",5
"mantap bos barang mendarat dengan selamat,rekomendasi bgt dah pokonya,tas ini cocok buat dipake lomba khusunya bawa joran satu",5
"barang bagus sama dengan iklan cuman pengiriman agak lama telat sehari dr estimasi waktu,,tp gk papa lah masih terobati sama kurir yg ramah n barang yang ok !",5
"bahan tebal, tidak mudah robek. harga terjangkau, pengiriman cepat, hanya saja kurang besar.. cuma cukup buat 1 joran",5
terima kasih barang datang dan baik sesuai peasanan tanpa cacat sedikitpun..good seller and thanks LAZADA.,5
bagus sesuai dengan gambar,5
"Lumayan bagus,, makasih k",5
Bagus dan sesuai....,5
"makasih lazada sma kurir nya jg, brng nya bagus mantaap ga nyesel saya",5
barang joooss mantul  👍,5
barangnya mantap pengiriman cepat,5
daja saya terima tas nya,5
suami sy suka bngt tasnya mksh lazada,4
sesuai pesanan barangnya mantap terimakasih,5
"Mantap tas nya bahan tebal, dalemnya lumayan lebar, sesuai di gambar. Thank u bosku.",4
mantul .. 2 x pesan sesuai pict .. bahan tas nya bagus .. rekomended bgt dah,5
"tali tas nya putus, kecewaa sangatt😐,",2
"kiriman bagus cepat dan bahan bagus harga sangat murah
thanks lazada",5
vagus,5
barang udh keterima lumyan bagus good buat harga sgtu mah cuma syang pengiriman ny lama kecewa sedikit,5
"Mantappppppp...Sesuai pesanan Respon Cepat Pengiriman Oke,,Jangan Ragu Belanja di Toko Ini,Sukses Terus Buat Penjual Pertahankan terus Seperti Ini.
Saya Pasti Pesan lagi ",5
good..sesuai pesanan..tp lama..GPP tp sampai d rumah..makasih lazada,5
joss mantap... kurir sopan dan paket rapih,5
"barangnya bagus
",5
tas nyah mantap jaitan nyah juga rapi pengiriman nyah juga cpet tapi bukan sama yang langganan sampe nyasar2🙏🙏makasih buat lazada,5
"mantap dah poko'a,langsung saya bawa
barang sesuai pesanan
seler ok
kurir ok
lazada o
terimakasih buat semua
maju terus buat seller,kurir,lazada",5
Alhamdulillah... barangnya bagus cocok dengan keinginan sy...sangat ngerespon dan Cepat pengirimannya..untuk Abang kurir baik dan ramah dy selalu ucapin Salam.. txs Abang kurir dan LAZADA semoga sukses selalu dan buat Abang kurirnya semoga sehat selalu (Aamiin),4
mantap kurir nya ok udah tau kontrakn ane good ,5
Tas pancing nya bagussssssss..........  mantappppp...    besok klo ada duit mao beli lagi....   kualitasnya oke...keren,5
Lazada.. Cepat pengiriman.. Barang sesuai dgn pesanan.. Ayo.. Pesan. Jgn ragu.. Semua barang ada di.. Lazada.. 👍👍,5
"cepet banget nyampenya,mlm pesen siiangnya datang,keren2,barangnya mantul sesuai keinginan,hatur nuhun2",5
joss gandos,4
mantuullll.thanks lazada sukses terus n tokonya,5
barang ya sesuai pesenan,5
tas pancing sudh saya terima thanks jne dan seller..,5
"Josssssssss 
",5
tas nya udah saya terima.dalem nya jg tebal saya suka👍,5
Alhamdulillah barang dah sampe..sesuai gambar biar pun sampe 2x pesen...mksh lazada seller/kurir.,5
barang sudah mendarat dengan baik sesuai hrg ,4
Trimakasih lazada barang udah datang sesuai yg di harapkan. Ok lah harga segitu mah,5
"mantap lazada packing rapi,pengiriman cepat,kurir ramah,baik yess pokoknya",5
paketan sudah datang tapi jahitanya ada yg kelewat ,5
oke mantap..,5
mantap suami aing suka gak nyesel bagus tebal pula😋 tolong pertahanin bos👍,5
Pesanan sesuai.. Mantap ,5
sory telat infoin....ok bgt g kecewa dengan harga segtu...,5
harga segitu brang nya ok,5
barangnya datang dengan selamat,5
"Barangnye oke,thanks Lazada juga toko yg jualnye😊👍.",5
Barang sudah sampai tepat waktu,5
"Alhamdulilah, makasy Lazada pesanan sudah sampai Memuaskan
",5
Mantull nyampenya cepet. Mksh,5
mantap barangnya gan..makasih...,5
sudah sampai cepat sekali mantap ,5
okeh...,5
ok,5
mantap... ssuai pesanan...puasss banget.. & thx all.,5
"real pict, cepat, bagus,, jahitannnya rapih.. top deh,, ",5
mantap gan entar saya pesan lagi,5
cocok mantul barang datang sesuai dg keinginan terimakasih lazada....,5
mantull. harga murah barang nya gak murahan.. bahannya Baguss.. thanks yaa.. ,5
"Alhamdulillah.
Mantul om👍",5
kekecilan pancinganya nggak bisa masuk...,5
goodjosss 😎,5
Mantap dah sampai siang cepat bgt ,5
bgus brng y sesuai,5
pas cocok rekomendasi bgt ,5
menyenangkan,5
Barang udah sampe real pict kualitas bagus recommended,5
rell pick..,5
tas sudah mendaran tp blm sy buka,5
mantap sesuai gambar ayo pesan ngga akan kecewa deh. top markotop,5
alhamdulillaah...kondisi tasnya bagus...good job👍,5
bagus. sesuai harga. istiqomah biar berkah.,5
mntul ssuai pesanan...,5
"muantep, pesanan sesuai dengan pict.. tks lazada
",5
tas nya sudah sampai trimaksih,5
sesuai gambar,5
lumyan bgus mksih,5
barang nya sesuai pesenan,5
"bagus...
silahkan di Order 👍",5
"mantap brg bgus haraga murah moga sukses trus buat toko trmksh lazada
",5
"tas nya baguss sesuay permintaan.. 
makasi.. ",5
"mantap kurirnya ramah barang di bungkus rapih,,☺️",5
sangat puas kualitas bagus kurir ramah,5
Barang nya ok mantaaaaaaap,5
biar bintang aja yang bicara,5
sangat bagus bahan tebal mantulll,5
barangnya udh sampi dan bagus ,5
barang sdh nyampe sesuai gmbar,5
"barang sesuai gambar..
pengiriman cepat kurirnya ramah terimakasih lazada",5
Biar bintang yg berbicara,5
"pengiriman cepat,,tuk seller barang bagus.. kurir ramah..thank lazada..bitang yg bklan mnilainya ",5
"Ok brgnya,makasih,tuk suami mancing kena lockdown",5
barangnya bgus dah smpai,4
"okw sip barang bagus
",5
Alhamdulilah barang udah yampe bagus rel pic teryata muat joran 2 sama tenggek 3 ,5
Barang bagus harganya terjangkau kurir dan pengiriman bagus dan cepat terima kasih lazada,5
"barangnya bagus
",5
"kirain gede, ternyata kecil. so far oke lah !",5
sip smpai k tmpat,5
👍👍👍👍 pengiriman cepat dan bahan Bagus,5
mnataap sesuai pesanan,5
"produk ok sesuai dengan harga,kurirnya ramah
thanks lazada",5
ok...mantappp,5
Sesuai gambar,5
terima kasih..barang bagus..sesuai foto,5
"mantul👍👍👍,, 
kurir ok ",5
Ok bgt pokoknya,5
brng bagus recomended deh 👍,4
mantap barang nya,5
"mantap pengiriman nya cepat mksh kak
",5
barang sesuai pesanan ,5
barangnya bagus dgn harga sgtu dan pengirimannya mantull cpt .. puas deh ,5
barang nya dah dateng bgus sekali sesuai yg di ingin kn kurir nya jg ramah . makasih lazada,5
Mantttttttttaaaaaaap👍,5
mf br kasih ulasan.tas. nya bagus trimakasih lazada,5
"Keren banget,kurir nya ramah cepet nyampe nya",5
"terima kasih,paketnya sudah datang,pengemasannya pun rapih",5
makasih lazada,5
"barangnya bagus bangat sesuai dengan foto
",5
"ok.,...siiiip",5
terimakasih lazada barangnya mendarat dengan selamat walaupun aga telat pengiriman nya,5
mantap pengiriman.a cepat,5
lumayan lh dg harga segini👍,5
muat 1 set .... rada sempittt....,4
"bagussss .. sesuaaaai gambar bgt, pengiriman cepat",5
Alhamdulillah udah sampe pesenanQ cepet bgt sampeny kemaren pesen hr ini udah smpe,5
Mantul tasnya ngirimnya jg mantul cepet bangeeet,5
MANTUL barang sesuai ma di gambar 👍👍👍,5
trimakasi lajada mantu barang udah samape.kurir ramah,4
tasnya ok banget .lazada sip.kurir sangat berpangalaman sekses slalu untuk semuanya,5
"barang bagus,sesuai harga..pengiriman cepat..good job.",5
barang bagus sesuai gambar👍👍👍,5
"atur nuhun pokone ora kecewa, barange bagus tenan",5
sangat memuaskan ,5
Tas nya bagus sesuai gambar,5
pengiriman cepat dan barangnya bagus terimksh untuk lazada dan selernya pokonya sukses terus.,5
joss sesuai gambar,5
trimaksih lazada. ,5
brang sesuai yg di gmbar gak ngecawakan 👍👍👍🙏🙏,5
"bagus mantap
",5
Mantap lah tas pancingnya sangat cocok maksih lazada😘😘😘,5
bagus sesuai pesanan,5
top bgt dah. kga nyesel beli di mari..  thx seller dan lazada..,5
barang baru sampai walau pun agak lama tapi ok mantap sesuai pesanan...,5
"mantap barangx,,mkasih gan",5
"Sesuwe barang,y mantul",5
👍👍👍👍👍👍👍,5
barang uda sampe trimakasih lazada,5
bagus...dan kurir ok,4
mantap sesuai pesanan,5
barang bagus,5
lumayan bagus,5
mantap dah pokoknya belanja di toko ini pesan sore besok siangnya sampai..makasih ya  pertahankan,5
mantap barang bagus sehari pesan langsung sampai,5
"tas nya ok poko nya
",5
yes mantul makasih lajada,5
"Keren n mantap tas ya sesuai ama pesanan "" makasih lazada",5
makasih banyak barang mendarat dengan selamat,5
mantul,5
barang nya bagus dan sesuai kiriman,5
"Barang mendarat dengan cepat,baik,sesuai dengan gambar&deskripsi produkNya,tidak mengecewakan👍👍",5
Asli keren,5
bagus,5
Ok sesuay,5
mantap oke,5
jossss,5
baguss,5
sip mantap,5
mantap,5
mantap,5
Bagus,5
o,5
mantul,5
mantaaaap,5
mantul,5
mantap,5
mantap,5
bagus ,5
mntul,5
mantull,5
bagus,5
ok,5
mantap,5
okkkk,5
"bgus 
",4
mantap,5
mantul ,5
mantuull,5
joss,5
Bagus,5
