review,rating
"mksh lazada paket nya dah saya terima tapi saya blm coba klau bagus saya akan kasih masukan lagi mantaf pokoknya,dan buat bang kurirnya sip deh",5
"ok...ini order ke II dgn barang yg sama juga..
top..ikan lahap santap umpannnya...
sampai saya gak boleh mancing di kolam ikannitu lagi qlo pake essen ini....🤣😅",5
"mantap booooos jooooos pokonya 
baru kali ini harga hemat tapi jooooos hasinya... trimakasih lazada kulirny baik. toooop markotop pokonya. tapi kualitas ini harus di jaga jangan sampai kapok pembeli.☺🙏",5
"barang suadah sampai sesuai dengan pesanan
tapi bagai mana cara pakainya berapa tetes untuk 3 pelet jitu dan klw umapan putih untuk 1 kepal tangan pakai brpa tetes gan,,,mohon infonya",5
"sebelumnya terima kasih, barang sdh sampai. tp kok isinya gk penuh ya dan sy minta resep, katanya mau dikasih tp malah gk ada.",5
"barang udah mendarat makasih buat kurirnya pengiriman cepat dan makasih juga buat lazada semoga semakin lancar oderanya
",5
"mantap lur
",5
Paket udah sampe dngn aman tpi blm di coba oya boleh tau pmakaian nya brpa tetes dan resep umpan nya dong gan,5
"Barang dh sampe wlw agak lama tp sampe jg 
Dan langsung sy coba hasil'a kuramg maksimal sama az pemdapatan'a wktu gk pake Esen ini..
Dri jam 9 pagi ampe jam 4 sore 8 ekorr..
mungkin racikan umpan blm pas ma takaran Esen'a....tar hri minggu sy coba lgi, moga bsa memuaskan hasil'a..thanks Lazada",5
trima kasih lazada barang sudah saya terima dengan baik... semoga mantul hasil nya mksih jga bwat kurir nya yg ramah semoga sukses amin....,5
"Barang udah mendarat dengan mulus. pas di coba di empang daerah cinere, air empang berasal dr kali yg airnya coklat cerah, musim hujan, umpan putih dan hasilnya kurang jos, cuma dpt 2 ekor ikan piyik. Gak ada instruksi pemakaian sih dan umpan apa yg cocok buat essen ini. minim info dari seller. ",3
"paket sudah mendarat bosku... sesuai gambar tinggal testi malam ini...
makasih buat kurirnya,udah langganan...jadinya ramah",5
essen harus berkualitas jgn sampe merobah aromany...👍👍,5
brang nya udah sampe gan semoga jos ensen nya,5
Saya pesan nya yg aroma nangka.. Kok yg datang ini,5
mantap bosku,5
mantap barang datang sebelum jatuh tanggal nya....,5
"eseen nya sdh sampai.tapi blm di coba.
thanks BL😊",5
"barang sudah sampai, sdh 2 kali pesan kok warna nya beda ya",3
paket sudah sampe dengan aman tidak ada cacat packing bagus rapih mksh seller udh diproses d Ngan cepat juga mksh lazada,5
yang penting mantab,5
"Alhamdu lillah barang udh nyame ,barang sesuai pesanan pekung rapih kurirnya ramah mksih lazada",5
"kurang gacor,,apa karna ikan nya susah makan nya ,,tapi bagus juga ,,",5
untuk pmakain 2 bungkus jitu brpa tetes boss,2
Maaf baru kasih ulasan nya skrng .. soalnya baru di coba tadi siang .. Alhamdulillah MANTAP .. GACOR ..  mancing setengah hari dapet INDUK JUARA 3 ..  BINTANG 5 deh untuk Toko Ini ..,5
"Maaf om..ini pemakaian nya berapa tetes...media nya umpan putih apa pelet..bisa over atau tidak...
Mohon konfrm nya..makasih",5
mantapppp sesuai pesanan,5
"alhmdlillah mndarat aman barang nya,meskipun lama nyampai nya,hehe
sukses selalu lazada n pelapak nya",5
warna ga sama bos pesanan ke 3 bening kalau pesanan ke satu dan ke dua sesuai di gambar . yang baru datang akan saya coba bagus ga ,5
"barangnya si udh smpe, sesuai permintaan or real pict_
sebelumnya belom pernah pake ini, semoga gacor di empang_
yg udh pernah pake tolong share ya kesini, thx All person",4
mntap pokonya g kecewa,5
"barang udah sampai , untuk media pelet harus pake berapa takeran nya yaa
",5
oke deh klo barang nya ..cuma blm ketemu cara nya aja pokok siiipp deh nanti klo udh ketemu caranya pasti aku chat ,5
alhamduliĺlah  barang sdh sampe paking rapi terimakasi toko esen  trim lazada esen blm sy coba sukses terus ,5
"Trima kasih barangnya udah nyampe,walaupun ga ketemu langsung.tinggal di coba.makasih buat semuanya.",5
"barang da smp dan pakingnya rapih....
tpi 

blm sy coba...mudah2an joos...!
terimakasih ...lazada kurirnya da langganan jdi da kenal  dan hafal klo ada barang pesanan sy ....👍",5
"barang udah mendarat dengan sempurna baru bisa komen baru dicoba kemarin minggu,dengan Essen ini kemarin waow gak dimakan dari pagi Sampek sore bobot zonk berat 42kg juara 01 dari belakang manteb joooos silahkan diorder gak rekomendet.",1
"paket sudah mendarat dgn aman,tp sy blm lihat barangnya aih karena datangnya ke tempat kerja.bsk mau langsung tes moga aja gacor essenya sy kasih bintang 4 dlu ya klu gacor baru full.thx Lazada",4
mantul bgt barang y.. makasih Lazada? untuk kurir y mksh bnyk udh mau ngntr ke tmpt tujuan..kasihan meski hujan2 tp tetap semangat...the best pisan buat kurir y ,5
Essennya baru sampe cmn blom dicoba pengiriman lmyn lama tp gak apa apa mklm kjebak banjir x y hehehe ,4
barang sudah sampai.paking ok..cuma syg ga ada resepnya..tuk kedepanya setiap pembelian usahakan ada resep bahan bozku,3
Ok paket ny sesuai pesanan..cuma klau untuk umpan putih pake nya brp tetes..umpan pelet berapa tetes iya..krmn iya cara pemakaian nya,5
trimakasih paketan mendarat dengan paik pengemasan rapih.trimakasih gan..paketan cepat. cuman saya blum tes mudahmudahan jossssss.......,5
barang nya sdh mendarat.klo esen nya bagus saya komentar lagi.begitu pun klo dao bagus.tks🙏,5
packing rapih memuaskan. Tinggal di test,5
barang sudah sampai dengan sangat rapih tp blm di coba besok coba dulu,5
"barang udah nyampe, isi penuh pekingnya bagus, kurirnya juga bagus ,makasih.....",5
