review,rating
"anak saya suka sekali, meski harusnya buat saya tp dia suka sekali, terimakasih, bandonya cantik sekali, terimakasih Saler dan terimakasih Lazada",5
"kirain belum sampai, eh ternyata sudah sampai dari kemaren sore. aku suka sih, barang nya sesuai sama pesanan semua, good job deh",5
"alhamdulilah realpic, sellernya juga amanah.. maaf yah abang kurir hapir aja nyasar, hehehe, recomended beli disini",5
"dari semua yang saya pernah beli, di toko ini paling mendingan barangnya, bisa di bilah bagus lah, terima kasih yah seller dan lazada, langsung auto follow deh",5
"alhamdulilah sesuai pesanan, realpic, tidak kecewa beli di lazada harga nya juga masih lumayan murah",5
"datangnya lebih cepat dari estimasi, mantapppp.. tidak pernah kecewa beli di godwin collection, terima kasihhh....",5
"woww kirimannya cepet juga yah cuma sehari, sudah di cek ga ada yang kurang , ga ada yang cacat juga, semua bagusss.. puas banget pokok nya,maacciihhh",5
"bagus semua pesanan ku sesuai semua...packing nya juga rapih, kualitas nya juga oke banget buat harga segini, masih tergolong murah, makasih yah seller",5
"terima kasih barang sudah sampai, dan saya sangat suka sekaliii, bakal beli lagi deh ini mah, abang nya juga ramah dan sopan",5
"bagus sesuai sama gambar nya, original juga, ga nyesel beli disini, sangat puas de, makaish lazada dan godwin collection",5
🌟 5 tokonya...,5
"Bagus tapi rada kecil bgt ternyata , kepala saya jadi sakit dan ujung²nya ga kepake.",3
bagus sih tapi mata nya gxda satu copot,5
Bagus deh pokonya,4
Pengiriman cepat. Barang real picture. Bagus. Terimakasih. Godwin collection. Terimakasih lazada☺☺,5
"Bagus sesuai gambar

  ",5
real pixt aku suka 😍,5
Bando ny jelek kecil lg ga muat sm sy😞,1
"thank lazada n seller, paketnya sudah sampai dengan selamat, bungkusnya juga rapih dan aman",5
"untuk produk nya bagus, packing nya juga aman.. harga nya juga ga bikin kantong bolong",5
ternyata aslinya bagus kaya gambar nya. saya puassss,5
"alhamdulilah sampai dengan cepat dan selamat, mantullll",5
"bagus sesuai pesanan, barang nya juga sesuai gambar, makasih yah",5
"biar bintang saja yang bicara, hhehe ",5
"bagus juga aslinya ternyata, harga murah tapi tidak murahan, recomended buat toko ini",5
cucokk,5
"Good

",4
bagusss,5
keren...,5
