review,rating
OK sesuai pesanan 😍,5
Gx nyangka secepat ini sampai nya ... Ok pesanan sesuai semua . lengkap semua . Terimakasih lazada ...😊😊😊,5
kecewa buangetttt psn 2 Bandana nya kok sama wrn nya🤔udh aku chat minta wrn na beda malah sama saller na bolot kali yah,1
"bahannya bagus,sellernya ramah,pengirimannya cepat, sudah langganan😂 , mau order lagi bandananya dah kosong 😭,kurirnya ramah",5
pokonya Bando y bagus bgt dan mas kurir y jg sopan maaf gak ksh Poto y,5
bando apaan ini di pake nya melorot trs kebelakang,3
Alhamdulillah gak nyesel beli 2 bagus bgt bahanya juga bagus realpick,5
"seneng campur kecewa..
  kenapa .?
kan aku pesanya 2bando tapi ko yh dteng cuman satu + uang 4000 kalau gak ada mah kasih model lainya atau bilang dulu jngan asal kirim ",3
suka bngt😍tokonya amanah bngt MasyaAllah 🙂udh 2 kali pesen nggak pernh kecewa🤩next order lg ya kak😉jangan pernah ngecewain ya kak😁,5
puas sekali!!thanks lazada😉,5
sesuai pesanan👍,5
bagus,5
❣️❣️💙💙,5
"bandonya bagus,pas di kepala aku 😍",5
terbaik semuanya realpict tapi mohon perbaiki stok nya yahhh ,5
"baguss bangettt, tapi sayang mau beli lagi produknya habis
",5
"bagus sesuai gambar,abang kurirnya oke",5
mantap kaka tokonya suangat amanah. pak kurirnya juga langganan😍😍,5
puas bgt 😍,5
good,5
mksh kak,5
puas,5
