review,rating
"Trima ksh lazada,paket udh Smp bajunya bagus,realfeat🙏",5
"ini gimana sih ko baju yg di foto sama yg dikirim beda jauh, kalo jualan yg amanah dong jangan ngecewain pelanggan. ga Lagi2 saya  beli di toko  ini, kalo untuk kurir nya udah langganan",5
sudah ke sekian kalinya tidak mengecewakan makasih seller n Tokonya,5
"warna dn model sesuai bahan oke ga tipis , gratis masker lagi 
kurir langganan",5
buju y kegedean XL agak kecewa tapi masih bisa d pake  trimakasih lazada,5
makasih baju nya langsung d pakai bagus sesuai harga makasih lazada kurir ny jg ramah sip lah,5
"Trimakasih ya sis.. Aku suka, kaos nya lumayan tebel.. ada bonus masker nya juga.. Mantuuul..👍👍👍",5
minta warna biru di kasih warna ijo muda😏gpp lh untung ada masker ny jdi ga kecewa2 amat,5
"knpa motif nya gak sama 
ini pesenn org LG
kecewa banget😭",1
bahan nya bagus tapi xl gede banget ya ,3
puaass bgtt blnja ditokoo iniii..langganan q syukaa bahannya tebell pas di badan trima kasih lazada & mas kuriiirrr nyaa,5
pokokx puaasss bgt.👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🏽,5
mksi Lasada pokokx puaasss bgt...👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🏽👍👍👍👍👍,5
"paket sudah d terima, lumayan terbilang lama..bajunya bagus, bahannya tebel,,tp sayangnya ada yg bolong dikit d bagian depan sblah kiri nya,mohon d teliti dg baik ya sblum d kemas...trima kasih 🙏",5
bajunya bagus bahannya lembut,5
"alhamdulilah paket ny udh mendarat
tp M ny M kecil jd gk muat daah
tp gpp buat saudara baju ny😄",5
"pket ny dh smp. brg ny bgs..  pngn order lg..
mksih lazada",5
jaitanya kurang rapih.,3
" dpt paket plus scuba..tq lazada
",5
"Ok bgt,, dpt Free masker",5
"Paket ud nympe,,Bajuny bguss,tebel sesuai gmbrlah. Dpt bonus masker jg...  ",5
bajunya bgus reelpick bhn nya tebal👍👍👍👍,5
"thanks..dah sampe..
ada hadiah masker nya pula",5
"barang ny bagus,sesuai pesanan,,,malh gratis masker lagi,maksih lazada",5
"good,,, thanks all,,,",5
"baju bgus
kurir baik",5
"paket saya sudah sampai,,, cukup memuaskan bajunya. terima kasih.",5
Sesuai pesanan.....sesuai juga deh hrg ma bahannyaa,5
Mantaaaaap aku suka,5
Tulisan d baju tdk sesuai pemesanan,3
mksi Lasada bjux bagus bgt.kurirx jg Rama pokokx puaasss ...,5
"sangat puas,bahan tebal n adem..suka bgt..next order warna lain deh.. pengiriman cepat,respon seller good...pokoke puas👍👍☺️",5
"alhamdulillah baju bagus, nyaman dipakai, dapat bonus  masker  lagi, pengiriman nya cepat lagi makasih  lazada
",5
"bjunya bagus,halus jg kainnya,pengiriman cpet bgt gratis ongkir lg, ga nyesel deh.. makasih buat lazada jg seller",5
"bjunya bagus,halus jg kainnya,pengiriman cpet bgt gratis ongkir lg, ga nyesel deh.. makasih buat lazada jg seller",5
aku fikir dapat kaos nya lembut ..ternyata bahannya bkin haredang. emang harga ga boong.  lumayan lah standar,1
makasi lazada saya suka kainx tebal n bgs sekali n kurirx jg baik ,5
Alhamdulilah sangat baik,5
kaosnya bagus ,4
"mantulll... bngt amanah yg toko'a thk u lazada,kurir jg ok",5
biar bintang yg bicara,5
mantaaaaaaaaaap,5
mantep pkonya bhan ny,5
bagus bngt saya suka jngn ragu y belanja di sini,5
"Baju bagusnya bagus,, real pict.. Ga nysel beli dsni.. Thx admin",5
bajuya bagus sesuay gambar kirimya cepat kurirya ramah terimakasih lazada,5
"bagus,sesuai harga,cuma aga kebesaran",5
Barang'y bagus makasih y reseler,5
maaf baru kasih ulasan...baju bagus ga kecewa beli d lazada warna sesuai..kulir ya jga ramaah,4
bagus bngt bajunya bhannya juga enak adem puas pkonya ,5
mantap sesuai dengan pesanan...thanks,5
bagus mantul bajunya,5
bagus barangnya ,5
"maaf.. telat kasih komen
bajunya bagus.. bahan adem.. lumayan lah buat hari hari",4
brang oke...,5
baju y bagus bgt .....pokokx puaasss bgt ,5
bagussss... ,5
Cocok trimaksih ya....,5
pketan dah sya terima .. bhn bgus dan dpet masker juga . mksh lazada mksh kurir.,5
maaf br kasih ulasan baju nya sangat bagus saya suka,5
sesuai pict.. makasih kak,5
"Barang udah datang,uhuyyy☺️☺️,Maaf kalau gak aku fotoin 🙃
terima kasih 😅",5
bagus bangettt..sya suka bjunya..,5
"bagus tebal,kurir ramah udah langganan",5
realpich baju nya bgus sesuai gmbr💖💖💖💖,5
"mantul,mksh lazada n seller mo order lg ah",5
"waa...w..bagus,.makasih semua",5
bagus n bhnnya tebal cm kurirnya yg kurang ramah,5
👍😍,5
baguss,5
