review,rating
"alhamdulilah bagus bgtssss bajunya dan adem bahannya pokoknya mantul bgtssss,,,,, terimakasih banyak buat semua nya semoga tambah sukses selalu aamiin aamiin ya Allah 🙏🙏🙏👍👍👍😍😍😍😘😘😘",5
"Alhamdulillah paketnya sudah datang🤗,batiknya bagus sesuai dengan di gambar bahannya lembut kalo di pke bkin adem pokoknya memuaskan deh mksihh lazadaa
",5
Cantik banget batiknya. Bahannya tebal. Cpt pengiriman. Trimakasih 💕,5
Bagus cma kurang gelap warna ny,5
"Bajuny bagus.... 
Tpi kegedean gk papa lh bagus
Kurirny juga ramah... 
Trimakasih lazada... ",5
alhamdulilah bajunya bagus sesuai dg pesanan kurir nya juga baik ,5
Trimakasih kk😍😘,5
Ukuran L nya besar ya😁tapi bagus kok,5
Barang sudah smpai. Packing rapi brang real pict.trimaksih ,5
sangatt puass blnja di lzda👍👍,5
pesanannya dah mendarat packing rapi trim's seller.. ,5
bahan tipis ,3
sesuai,5
good semua,5
mantaaap,5
