review,rating
"pokonya jangan ragu beli di toko ini seler ramah minta ganti model langsung gercep pko nya sangat puas 
baju nya pun bagus sangat realpic makasih lazada dan selerr",5
Bahan tebel .luv banget pokoknya ,5
langgann  pokknya  mantaf,5
"Orderan yg ke 2 kalinya,,Bajunya sangat pas di badan 😍😍 pengiriman cepat,, mksh lazada mksh bg kurir",5
"alhamdulillah paket keterima dgn baik,,seller amanah barang kosong chat dulu pembeli gk ngasal ngasih barang....amanah bgt pokok y...makasih leseller & LAZ..
kulir sudah langgan baik bgt...",4
"Bagus tp kecil bukan ld 110 itu mah,jadi gak muat deh sayang sekali😩kalau ada ukuran besar tolong kasih tau ya😁",5
"bhn bgss menurtku pengirmn cept. respon baik
nex ordr lgi nnt🤗",5
"bajunya bgus 😍 penjual ramah,tapi abng kurirnya nggak bnget PHP ",5
luar biasa baju nya keren bnget. pengen persen lagi,5
"baju nya ok...bahan nya juga bagus tebal
",5
Baju nya bagus aku suka banget makasih lazada,5
barang bagus tebal,5
bagus pokok ya saya puasss,5
Bagus,5
