review,rating
"Alhamdulillah paketnya dh nyampe, bahan ok, packingnya rapi, sesuai dengan pesanan,  bajunya realpict , mksi utk sellernya, benar2 amanah, pertahankan terus..... Mksi jg tuk LAZADA mdh2an sllu memberikan yg terbaik...  ",5
"seperti biasa,bajunya realpict,packing rapi,pesanan sesuai...top tuk sellernya,makasi bwt sellernya n LAZADA mga makin sukses dan jaya terus...maksi jg tuk kurirnya,..jgn sampai bosan ketemu aq terus😁😁🤣🤣🤣",5
Bahan ok.. Tp syang bwahnya kurang panjang cm slutut. Kirain smpe betis ky yg prnh aq order.. Tp gpp lah mksh Lazada seller n ms kurir sukses sllu🙏👍👍,4
baju nya bagus cuma pngriman nya aja aga lama..,5
baju ny dah nyampe sesuai gambar saya suka😁aa kurir ny dah langganan😍😄,5
"kwalitas baju lumayan dgn harga segitu,real pict,mas kurirnya ramah",5
sobek seperti habis digigit tikus bagian dadax😫😫😫😫,5
"barang bagus,  top banget",5
warna nya berbeda dgn gambar 🙏🏽,5
Tunik nya bagus tebal .,5
bahan nya tebel top pokok nya,5
barang ok dg hrga segitu,5
alhamdulillah...  rekomend bngt.. jangan ragu dech yg mau order... asli real pic bngt.. mksh lazada... mksh juga tuk penjualnya ramah..  ,5
"barang bagus ..pengiram agak lama tp pas liat barang,dan cust puas mikir 2x buat pindah ke lain toko hehe thanks ka, makasih fast responnya",5
Barangnya udah sampai bagus banget sya suka sesuai gambar semoga makin berkah buat tokonya dan lazada,5
brng dah mendarat sempurna sesuai realpic bahan bagus .. pokoknya ok punya deh.. next order lg thanks...tuk toko'y yg amanah moga terus sukses..buat lazada top deh..jg bang kurir mkasii,5
Tunik nya bagus banget tapi sayang kulir nya bukan yg biasa ngaterin kesini kulir nya baru ga sopan saya gk suka ga mau nunggu sebentar aja marah marah ,5
"mntul dah
",5
bagus,5
"Cantik,cpt sampai..trimksih.",5
bagus barangnya aku suka ,5
sesuai pesanan.mw order lagi.semoga memuaskan jg seperti order sebelumnya,5
sesuai gmbar ,5
mantullll bju.y bgus,5
gak lama dan memuaskan ,5
alhamdulilah barang sesuai pesanan...realpict pokok nya mantabb 👍👍,5
ok banget,5
Sangat memuaskan bagus banget 😍,5
bgus..mantap lah,5
"Bagus.. sesuai pesanan
Bhan agak tebal.  Nyaman dipakai..
Kurir jg uda langganan hhehe.  Makasi lazada",5
"baguuusss makasih ka sesuai pesanan realfich sdh langganan
",5
Baguùus bajunya ,5
paket nya udah dateng bajunya bgus real pick ,5
barang nya bagus ..sesuai dngan pesanan ...terima ksih lazada,5
oke banget...,5
suka bnget bahan tebal bagus pokonya,5
mkasih pelanggan ku suka ,5
"paket sdh sampai , kualitas baju sesuai dgn harga. thanks seller & lazada.",5
bagus bnget deh ,5
keren pokoknya ,5
birunya lebih tua dari itu,5
lumayan lah,5
"bagus,real pict
",5
Jelek,5
Bajunya bagus terima kasih,5
z puas semuax ok maksih lazada,5
Ukuranny kecil,3
Bahannya tipis..sesuai laa dengan hrg sgitu,3
"baju nya bagus, lembut pengiriman juga cepat, saya puas",5
"baju nya lumayan bagus lah buat hrga segitu
",5
lumayan lah,5
Bagus sesuai gambarnya ,5
realpict barang ok kurir ramah ,5
Bahan nya bgus g tipis...pas ukurn nya kurir nya baik ramah sdh langganan,5
"bagus lumayan lah buat sehari hari
",5
"sempurna,saya sngat suka, dan warna nya cocok dengan keinginan 🥰🥰🥰🥰",5
pas bgt baju nya... ,5
sungguh luar biasa,5
the best deh..sesuai gambar..ga nyesel sumpah deh..puas banget..murah🤣🤣🤣,5
"bagus, realpict dan sesuai pesanan. seller juga ramah. sampainya juga cepat. saya puass 😘",5
pktya udah k terima...barnya bagus sesui psnan pd gambar ....saya puas dec...🙏👍,5
Bajunya bagus,5
sangat puas bju nya sessui deskripsi mantap banget pertahanan kan terus ya  TKS ,5
sangat bagus saya suka cuman kayaa satu ukuran ,5
ok b,5
top,5
Bgus🤗,5
bagus ,5
bagus,5
jos,5
