review,rating
barangny dah nyampe sesuai dengan harga segtu kurirny ramah,5
Barang sampe sblm tanggal ny... Tunikny bagus..  Bahanny agak tebel..  Real pict.. cm ukurannya XXL kyk XL ya.. udh kebayang di pake agak longgar.. Makasih Lazada..  Makasih buat kurirny ,5
"barang nya udh sampe agak kecewa pengiriman lama pdhal sblum nya udh chatt klo pengiriman cepat tp gpp lah 
yg penting barang sesuai dgn pesanan",5
"Alhamdulillah paket nya dah sampe maaf baru ngasih ulasan, barang bagus adem ukuran sesuai poko nya relpict. mksh Lazada seler dan kurir nya😊🙏🙏",5
"barang cepat sampek 
bahannya bagus 
real pic
suka baget belanja di aldora shop
",5
"cantik bajunya, sesuai
",5
aq suka gx nyesel bli di sni ,5
"sesuai dengan prediksi... makasih lazada
",5
Okee realpict bahan tebel.. Mantap,5
alhamdulillah syukron 😇😊,4
Bagus makasih lazada,5
"paket udah sampe,,Mayan bagus buat harga segitu, kurir ramah",4
xxl ny kecil... saya kira sama kaya yg warna mustard... bahan nya bagus... cuma ukuran ny gg sesuai,3
"bju ny kcewaaaa...bngeeet.tipiiis,smpiit,jaitnny jg jlk",5
"bajunya lumayan bagus barangnya cpat nymp, makasih lazada 
",5
bagus bajunya 👍👍,5
Bb 70 ko rada sempit ya,3
bagus ukuran tidak mengecewakan.😊,5
bagus banget syuka banget,5
baguss tebell,5
"bguss ,sllu puas blnja dsni mksh yaa ",5
"sllu puas pelanggan ku,mksh ya ",5
"realpic sih , ukuran L tapi gede yaa ",5
bagus adem bahan ya tebal  ,5
"sangat memuaskan sesuai dengan pesanan , tapi lama di pengirimannya
",5
"cakep baju nya ..
makasih ..",5
bagus bajunya saya suka,4
tunoc nya aku suka bnget mksih,5
Bagus dengan harga segitu,5
lumayan dari pada istri lumanyun,5
lumayan harga segitu .tapi sablonnya jelek luntur ,5
lumayan harga segitu .tapi sablonnya jelek luntur ,4
mntap kak,5
lumayan,3
puas skli,5
bgus,5
