review,rating
"mantap...walau agak lama di proses packing nya....
for seller kedepan lebih diperbaiki servis terhadap pelanggannya..
untuk lazada, mantap LEX nya...",5
"Barang sudah sampai dengan selamat, lebih cepat dari estimasi nya. Barang nya bagus. Terima kasih lazada dan seller. 👍👍👍",5
"Barang bagus, sesuai deskripsi, sy puas",5
bagus dan imut,5
Kemasan oke. barang bagus. Gada lecet. blum dcoba sih.. smoga tahan lama ,5
"Paket datang dgn selamat, packing aman pakai buble wrap, bahan lumayan oke, cuman blm dpt waktu buat kopi pakek mokapot ini. Harga dan kualitas lumayanlah mantap",5
"alhamdulillah paket di terima dengan selamat, packing bagus dan lumayan cepat sampainya. recomended seller",5
"Barang sesuai gambar, respon penjual sangat cepat (hanya 3 hari sdh sampai di kalimantan), terimakasih banyak semoga makin maju dan sukses selalu..👌👌",5
Kopi Hitam Q jadi 🅼🅰🅽🆃🅰🅰🅿🆂🆂..,5
mantaff.....ok...thanks....,5
wow sangat memuaskan .... sangat membantu memudahkan kami dalam menyajikan seduhan kopi yg sangat kami harapkan dan juga menambah tampilan yg sangat Profesional jadi serasa di cafe sungguhan..... satu kata Exellent.....thank U,5
"pengiriman pertama oke yg kedua mokapotnya lecet
tp ya lumayanlah",5
"agak sdikit ragu dgn kualitas krna trnyata bukan stainless.. tp belum blm dicoba, semoga sesuai ekspektasi..",5
"tidak sesuai deskripsi, di spesifikasi produk ditulis bahan stainless, barang datang ternyata allumunium",1
maaf telat ngasih ulasannya pokoknya hebat dah toko ini sesuai apa yg ada di gambar n di ulasan goood dah,5
"Trimakasih Lazada, paket sudah sampai. Senang berbelanja di mesin mrs",5
pesanan sudah sampai sesuai jadwal estimasi...semoga bermanfaat,5
"maaf kak,barang sesuai gambar, kurir ramah, terimakasih
",5
pengiriman cepat & barang sesuai dengab pesanan👍👍👍,5
cocok,5
"barang ok, udah buat coffee yg enak",5
"lazada
 mantaaaaappp....produk ny keren abizzz",5
Sesuai ekspektasi ...,5
👍👍,5
Layanan memuaskan..,5
barang nya sesuai sama pesanan,5
Ini juga bintang bintang ,5
"barang nya ok , sesuai yg di harapkan puas banget, pengiriman cepat..",5
Mantul barang nya,5
barang ok👍,5
"barang udah diterima tepat waktu,  tpi belum smpet dicoba,  thaanks lazada",5
Barang bagus ,5
Barang baik,5
barangnya mendarat .. sangat bagus,5
Mantap..barangnya sudah di terima dgn baik..thanks.,5
"barang mantap
",4
"Barang sesuai dgn pesanan, pokoknya mantul 👌👍",5
Mantap kopi nya enak bikin nya pake copi maker,5
mantaaap sesuai gambat lah 👍,5
"Sudah dijajal espresso moka pot nya, mantap gan. Tq ya gan, tq Lazada.",5
barang sdh di terima kondisi bagus,4
 barang bgs.hasilnya jg dicoba lumayan mantap.,4
tanpa lecet oke lah,4
Mantap sesuai pesanan sangat memuaskan,5
"mkasih ,paketanya udh sampi lazada tq ",5
mantapp barangya berfungsi dengan baikk 😊😊,5
udah diterima dgn baik tpi blom dites....,5
bagus ga mengecewakan ga nyesel dech beli di lazada,5
"barang sdh di terima sesuai pesanan dan bagus
makasih kerjasamanya .
",5
"saya merasa tidak puas, pesanan yg saya pesan 6 cup tapi  barang yg di kirim 2 cup",5
ternyata kecil t4 masak kopinya.seperti mainan saja.wkwkwk,5
"lumayan ok, mantap ",4
barang bagus paket bagus tapi uang habis,5
Produk murah dengan hasil yg memuaskan,5
"tepat waktu barang bagus
",5
barangnya mantul dan pengirimannya cepat...thx😁👍🏼,4
"Super ! Harga sama kualitas just same :)
Dan recommended untuk gift 💕
Cepat sampainya",5
"Gambar sesuai di gambar, mantap dan semoga lancar trus",5
tipis terlihat low product blm test ,3
mantap,5
mantap,5
Mantap ,5
mantul,5
bagus,5
