review,rating
"Alhamdulillah paket dah sampai...packing rapi...Barang aman N realpict...thnks seller, lazada n pak kurir.",5
"barangnya sudah mendarat bagus
",5
"barang bagus & sesuai ekspektasi,, suka sama barangnya gak mengecewakan,,
terimakasih lazada & seller,",5
"Bagus real pick, membantu bngt ",5
barang sesuai pesanan dan tiba lebih cepat dari estimasi. Terima kasih ,5
makasih bagus PENGIRIMAN CEPAT kurir RAMAH SEKALI,5
"Alhamdulilah.. sampai dg cpt, ",5
"Alhamdulillah barang y lumayan bagus, pengiriman pun cepat terimakasih Lazada kurir y pun ramah?🙏🙏",5
barang ok.. bagus.... kurir nya ramah...... agak kcewa dalam pemgiriman nya agak lama..... tolong di percepat lg pengiriman nya... trimakasih.. ,5
"Trmakasih, pketnya sudah smpay🤗🤗",5
"Barang sangat bagus, terjamin kurir juga rama serta tidak kenal waktu",5
mantap barang nya bagus.,5
bangus banget,5
"Barang bagus,, pengiriman cepat.. 
Saya suka..  Saya suka.. 😊",5
"Terimakasih barangnya sudah sampai' Rekomended saya mau langganan terus dh,,,,😊",5
pngriman cepat kurir baik sudah langganan,5
terima kasih paket nya sudah datang,5
Terimakasih barang sudah dtng fokoknya bgus bgt dah,5
Bagus aku suka,5
barang sesuai pesanan dan tiba lebih cepat dari estimasi. recomended seller tentunya ,5
Barang bagus sesuai deskripsi ,5
Lumayan banget dengan harga segini,5
Trimakasih barang dh sampe,5
barang sesuai n bgs gmpng dipke n bs dibawa kmn2. sk bgt,5
"mendarat dengan cepat,makasih semua'a ",5
brng ok. tp lama bgt sampenya,5
makasih lazada barangnya uda nyampai.,5
terimakasih  paketan  nya sudah  sampai  ,5
"barang oke sesuai pesanan thank seler yg baik,kurir'a juga langganan jdi udah hafal alamat'a",5
realpict 😍😘,5
Bagus produknya..seller ramah,5
Barang bagus,5
Bgus brngnya,5
"pengiriman cepat.
barang bagus sesuaiharga",5
Mksh lazada barang ny bgus. Sesuai gmbar,5
"Barangnya udah sampe....kecepatan pengiriman, barangnya, kurirnya semuanya memuaskan.",5
bagus barang nya gan tu makasi lazda,5
"maap baru kasih ulasan . 
tkyu barang bagus , enak dipakainya😍",5
tnggal di buka,3
bagus,5
"Ok sip barangnya,pengirimannya yg agak suwe",4
ok,5
barang ok,5
barang lama datang nya,4
"makasih barang nya bagus.
kurir nya juga baik ramah",5
Produk bgus,5
saya tidak menerima paket,1
