review,rating
"ternyata pengirimannya dr surabaya toohh.. kirain dr jkt. tadi pas buka paketnya, tnyt di sobek bagian kardus, mungkin untuk pengecekan kali ya. tp alhamdulillah isi nya masih rapi. thx",5
"pengiriman cepat,packing rapi,order kesekian kalinya alhamdulillah sesuai pesanan dan tdak mengecewakan.kurir jga ramah ",5
alhamdulillah.... brg ud dtg d saat yg tepat.... stoclq tggl 2pcs. pengiriman cpt bgt.... recomendet  bwt nicekids,5
"plastiknya tipis, gmbrnya krg jelas.. hmm maaf y tp lbh bgs sunmum ya mnrt sy. btw mksh cod nya via jne",5
"Produk sesuai dengan deskripsi, datang sesuai pesanan dan terbilang sangat tepat waktu dalam pengiriman",5
"Kualitas produk ok. Plastik juga tebal. Hanya saja clip segel msh lbh baik merk sebelah, jadi ini agak rawan bocor.",5
"Pengiriman cepat, Packing rapih, kualitas produk ok Real pic super suka dan puas belanja diisni",5
sudah kesekian kalinya order baabaa..packung rapi dan nyampainya jg cepat..kurirnya jga ramah,5
praktis dibawa kmn2,5
"mantap bayi sehat ukuran kantong sesuai porsi bayi sekali minum,bisa masuk 140ml",5
sdh pesan ke 4 kali tdk pernh kecewa,5
Packing rapi makasi banyak ya,5
"Baru coba sekali ini, alhamdulillah kualitas bagus, nggak bocok, bahan juga tebal",5
mantap ukuran 120 ml muat asip > 150 ml...irit bungkus,5
ukuran 120 ml di keterangan tp bs muat untuk volume asi hasil pumping > 150 ml...mntp,5
Selalu puas belanja di sini pengiriman cepat. ,5
ini udah yng ke 2 kali nya saya pesen,5
"barang dtengnya sesuai estimasi,.. realpict ",5
"barang d pecing rapi, puasss blnjaX. 
mksih lazada. ",5
"Packing rapi, aman.. is the best 👍👍",5
Terimakasih... Barang sangat bagus...,5
tulisannya utk 100ml tp bisa muat 140ml.good,5
"selalu memuaskan kalau blnja dsni...makasih😊😍😍😍😍
",5
"packing rapi...cepet sampenya...😊😊
",5
"bagus, semoga gk bocor",5
"sudah ke 3klinya ,top
",5
"sangat bermanfaat, terimakasih",5
"packing rapi banget,nyampe tempat gak peyot👍",5
"kantong ASI yg paling aq suka dari yg lain, tebel pokoknya.",5
"packing bagus,barang oke
pengiriman mantap ,cepet sampai",5
"packing rapi,pengiriman cepat,harga murah,kualitas ok,sdh 2x beli disini dan gak nyesel. ",5
"sdh kedua kalinya order dan tidak mengecewakan. Tolong di jaga kualitas pelayanan nya. mantap

",5
Bagus. Cepet smpainya. Barang diterima dengan aman. Thankyou seller ❤,5
rekomen bgt,5
"Barang nya udh dateng aslinya tebel, pokonya rekomended, thank you 😊😊",5
cepat.. packing aman,5
"murah,bagus,paket cpt sampe,rapi",5
Alhmdlh sampai paketnya... Brgnya pas sma yg d psen mkshh LAZADAA....,5
puas bngt..bisa smpe 140 ml,5
"bagus banget ini,, cocok sesuai deskripsi",5
barang bagus sesuai dengan pic,5
"barangnya sesuai..bahannya jg tebal,kurir ramah sdah langganan ngantar krumah",5
Sangaaaaat puas,5
Maaf bru bri ulasan.. Alhamdulillah dah dtg dg slmt.. Bli 2x g prnh kecewa.. Mksh smua. ,5
"barang diterima dengan baik, kualitas plastiknya tebal dan pengiriman cepat

",5
pengiriman cepat. packing rapi kualitas top,5
suka banget,5
produk original sangat memuaskan,5
Paketnya cpt sampai. Packing rapi ,5
bgus barangnya,5
"seneng banget, pengirimannya cepet",5
packing rapi .. barang sesuai ,5
"terimakasih, paket sudah sampai. puas dengan barangnya. pengirimannya juga cepat.",5
aga cukup lama dtgnya,4
bagus dgn harga sekian...,5
ok,5
bagus,5
barang sudah sampai .. cepat pengiriman puas bgt thanks,5
bgus syuka ,5
Barangnya sdh smpai .. packing rapih ga ada yg penyok.. aq suka ,5
good,5
Bagua,5
"Bagus
",5
Okay,5
Bagus tebel,5
