review,rating
"mantull 2x psn cmn pengiriman x hampir 20hr🥴 jadi pas kurang 1 dos lsg cepat"" mesan sblm kehabisan😁 thankyou... min",5
okee,5
"terimakasih pesanan udah sampai, harga murah",5
Pengiriman cepat.. Barang bagus,5
"Barangnya bagus sekali,, dan sangat berfungsi dengan baik walaupun warna yang saya mau sedang kosong,, ",5
puas dengan barang nya.. ok.. sesuai dgn gambar.. ada indikator suhu nya.. pengiriman cpt.. packaging rapi ..terimakasih lazada n toko ini... ,5
mantap pokok nya.sellu order dri lazada.thx u,5
Sangat bermanfaat buat simpan ASI. Tq Lazada... 🙏,5
thanks lazada,5
"terimakasih wlpn nyampe nya lama 
ttp puas blanja di lazada...",5
puas bgt makasi🤝,5
bagus,5
suka😍😍😍,5
💜💙💚💛🧡♥️❤️,5
mantapp fast respon,5
"Sangat puas blnja dsini,kurir ramah 
Pengiriman cepeeeet. Barang juga sesuai..",5
top pisan.... barangna sesuai pesanan...nuhun lazada,5
"paling suka belanja disini pengirimannya cepat,harga ekonomis",5
barang sdh dtg...,4
"bagus, jumlah sesuai",5
Mantabbbbb bgttt,5
"maaf ngk sempat foto tapi barang nya bagus.



",5
sesuai.. packing cpt pngiriman cpt bngt.. terima kasih,5
"bagusss, dan pengiriman nya cepat.",5
"kurir kurang ramah
",3
sudah beli kesekian kali selalu oke,5
trima kasih ya brgnya dah sampai...puas barang nya bagus....👌,5
"Pengiriman cepat, respon mantap",4
biar bintang yg berbicara,5
"Motif nya lucu, product nya bagus nggak ada yang cacat barang nya, berguna pokok nya",5
"sampe nya lama,ga pke kotak,barang sesuai ",3
paling murah,5
alhamdulillah barang sudah datang sesuai request. thanks lazda,5
"bagus, pengiriman tepat,, ",5
barang oke...kurir sangat ramah.pengiriman juga cepat.thx lazada...,5
barang bagus cpt nympenya kurir ramah ,5
bagus mantap,5
"brg bagus sempurna sesuai pesanan,cpt kirimnya, ok penjualnya",5
terimakasih lazada sesuai picture 💕,5
Terimakasih pengiriman cepat dan barang bagus recommended,5
barang sesuai dengan pesanan,5
pengiriman cepat..barang sampai dgn selamat,5
"dua kali order sangat puas,  baik dari segi barang dan pengiriman",4
"barangnya sesuai bagus bngt, pengirimannya juga cepat terima kasih pak kurir dan lazada",5
maaf ya bru kasih ulasan...barangnya sudah sampai.,5
barang sip murah berkualitas.trimakasih,5
Bagus 😍😍,5
oke,5
Bagus ,5
mantulll,5
👌👌👌👌👌,4
👍👍👍👍👍,5
