review,rating
"Pengiriman cepat,kurir nya ramah,tp sayang barangnya tidak bisa digunakan,karna pompaannya lemah nyedot nya",2
pompa asi nya bagus sesuai pesanan blm dicoba soalnya belum lahiran insyaallah 2mgu LG semoga berfungsi dngn baik wrn nya saya suka terimakasih,5
"realfix barangnya oke bgt, makasih lazada",5
Barang sudah datang sesuai pesanan,5
pompa asix bagus,4
real pict,5
bagus.barang nya.,5
Maaf baru kasih ulasan.barang nya bagus sampe juga cepet memuaskan pokonya mah 👍🏻,5
murah dan bagus,5
mkasi barang udh datang,3
nyedotnya kurang ,3
barng bagus ,5
bagus oke cukup,5
mantap mksh lazada m kurirnya,5
Barangnya bagus tp daya hisapnya saat memompa kurang bagus,5
"barangnya oke
thanks lazada",5
"barang sesuai pesanan, mantap",5
