review,rating
"barang sudah sampai... bagus n mantaf
cuma pengiriman yang agak lama.. kalau bisa menggunalan j&t expres atau j&E",5
Bagus sesuai ulasan,5
Kelengkapan tidak ditawarkan seperti kabel data,3
barang ok...smoga awet,5
"barang datang tanpa batray,  tanpa belt clip. QC nya bagaimana sblm dikirim ke customer.  ",1
makasih lazada brngnya bagus sy puas blnj dilazada..,5
makasih lazada brngnya udh smpe..,5
mantap tetapi terlalu lambat,5
Cara seting frekuensi nya gmna ya.. ,5
barang berfungsi dengan baik,5
mantapppp,5
