review,rating
"terimah kasih lazada 
  saya terima paket aman dan mulus 

  maaf yhaa tadi ada kesalahpahaman 🙏🙏🙏",5
alhamdulillah...sampai sesuai dg pesanan...puas banget...dan kurirnya itu lho...ramaaaahhhhh buanget....makasih semuanyaaaa....,5
mantapp... udah di coba jarak 1 km gak ada kendala.,5
paket dah sampai sesuai pesanan...tanks Lazada and kurir.,5
"barang sudah mendarat,, sesuai harapan.. makasih kurir sangat ramah",5
barang bagus sesuay pesanan mantap pokonya ga mencewakan ,5
Ok sudah sampai cuma blm di coba thnks bwt salerr y ,5
Mantab bossqu untuk produknya...cuman pengirimannya agak lama...mungkin overload kali nya...😁..tx ,5
"udah dipake, bekerja dengan baik semuanya, sayang kirimnya ga pakai bubble wrap jd kardus penyok2, tapi aman brgnya. lumayan buat dirumah biar setiap kamar megang ga perlu teriak2 kalo mau saling manggil.",5
"untuk pesanan yang kesekian kali alhamdulillah barangnya mantul,terimakasih lazada dan terimakasih kepada kurir🚴📦 👍👍👍",5
"Kecewa...aku pikir barangnya sepasang,nggak tahu nya cm 1. Gmn makainya??? Sukses selalu buat bang kurir nya ya...",3
lumayan cepat kurir ramah barang belum sempat di coba..mudah2 sesuai dengan yg di pesan dan fungsi semuanya.,5
"Terimakasih  HT Baofeng BF - 888 S sudah diterima tepat waktu dan memuaskan, packing bagus dan rapi ,tapi pesanan saya tas sadel sepeda onthel kok belum nyampe ya ?",5
mantap barang sudah mendarat kualitas oke sesuai pesenan.terima kasih buat lazada dan kurirnya semoga sukses.....😊😊,5
Alhamdulillah paketnya sudah sampe sesuai pesenan mantab buat semuanya termasuk kulirnya makasih semoga awet,5
order ufah sampai  barangnya bagus. jangkauannya juga jauh .terimakasih bos.,5
"Barang bagus, fisik ok... Tidak di ragukan... ",5
"brang meluncur dgn aman, 
brang mulus & bgus lgsg pakai... 
mkasih... ",5
"Mantap gan barangnya, semua berfungsi dengan baik, sudah dicoba semua",5
brg sudah datang tpi ngga berat enteng.ky bkn asli y,5
mantap surantap,5
Alhamdulillh paket'y dh nympe reall pict pengiriman cepat thnks seller and buat kurir ramah😊,5
"Mantab barang ya  , makasih lazada",4
Dus nya pada penyok semua,2
barang bagus sampai dngan cepat..paketannya sangat rapi,5
dah di coba bagus top markotop ga nyesel thank👍👍👍👍👍👍👍👍👍👍👍,5
mantul barang normal makasih lazada,3
Thank you lazada....,4
mantab. puas banget. minggu depan order lagi...,5
Barang sudah saya trima.bp saya suka..trimakasih ya semoga di pertahankn..,4
barang bagus,5
sia sia gk bisa di seting ke vhf,3
barang bagus begitu kulir nya jga ramah,5
barang bagus begitu kulir nya jga ramah,5
"sangat bagus dan membantu,mantaaaap
",5
pokonya mantap deh baranya sudah di coba,5
Barang bagus. Cepat sampai,5
barangnya bagus,5
"Alhmdllh sngt puas dgn lazada pngiriman cepat sudah 3x believe barang ini smua bagus sesuai harapa,, kurir'a pun Sgt rama",5
"barang bagus kiriman cepet... top markotoplah
",5
"Mantaf surantaf bofeng ya,,, makasih ladaza sukses selalu ok. ",5
paket sudah diterima sesuai deskripsi dan berfungsi semua.mantap,5
"barang sesuia dengan foto, bagus dicoba di, mantul, makasih.",5
sangat menyenangkan mantaf nex beli lg mksh seller,5
paket sudah diterima sesuai deskripsi ,5
murah meriah lumayan buat ngeronda di kampung berfungsi  dengan baik,5
"Barang bagus, berfungsi",5
mantep top egk kecewa lah rekoment beli di sini....tar mau pesen lagi 20 unit....,5
paket sudah sampai terimakasih lazada,5
mantapp,5
"good
",5
mantap,5
mantap 👍,5
aq suka ,5
good,5
Bagus mantaf bener pokok ya,5
Pokonya real pick..kurirnya ramah,5
"Mantaap barangnya original,, murah,, seller sangat tanggap",5
"Pokoe mantul deh barangnya sesuai gambar, nyesel ga ",5
"Berfungsi dengan baik
",5
mantap,5
"ok barangnya mantap
",5
barang bagus.,5
sip barang bagus,5
bagus top terimakasih🙏,5
"maaf baru kasih ulasan, barangnya sudah saya  diterima dan berfungsi dengan baik.",5
"paket datang lebih cepat.barangnya bagus ,mudah mudahan awet.",5
"barang sudah sampai, sudah dicoba semuanya berfungsi dengan baik",5
"oke punya gan,,,,",5
sudah mendarat 3 unit tapi yang 1 kok dropp cma tahan 2jam batre nya,5
"puasa,puasa banget ,pengiriman nya cepat sampai ,kurirnya jga ramah pokok mksh lazada",5
sangat memuaskan..succes selalu,5
bgus sip normal semuanya......ok mksih ya,5
top bgt barang dah sampai sesuai dngan pesanan kurirnya rama lazada mantap,5
memuaskan mkasih.....,5
Barang mantul trimakasih lazada,5
bagus,5
"mantap gan,,,",5
"seller ramah, cepat kirimnya, over all good dibandingkan toko sebelah",5
"Paket di trima dgn kondisi utuh..dan berfungsi 
dgn baik.. trims lazada..",5
Oke mantap,5
Ok mantap,5
mantull,5
"barang sdah kami terima.....trima kasih
mau pesn 4 pcs lagi....bsa kah",5
ini kenapa yg datang cuma 1pcs ya?gmna tanggungjwbnya ini?,1
puas barang bagus bisa langsung pakai,4
Pelayanan lumayan bagus.,3
agak di cepat kn lagi,5
Barang bagus.pengiriman cod cepat pula juga,5
Barang sesuai Harga nya pengiriman tepat cepat tanggap saya sdah order lagi,5
barang normal n bagus,5
produk bagus berfungsi normal,4
pengiriman cepat berfungsi dengan baik. puas banget barang bagus,5
Mantap,5
mantap,5
"bagus
",5
"sip bagus
",4
mantul,5
Mantull,5
manatabz,5
