review,rating
"wowwww sampai barangnya, cepat x ahhh, respon seller cepat, packing rapi kali, kurir sangat ramah sekali, gitu barang sampai, karena bukan saya yang terima, langsung di telepon, setiap unit, lengkap, dan bekerja semua dengan sangat baik, batrai yang di janjikan pas dengan gambar, puass dan sangat-sangat puas, trima kasih semuanya, trim's LAZADA, trima kasih juga seller (RECOMENDED), dan yang pasti, trima kasih kepada kurir yang sangat baik dan ramah telah mengantarkan barang sampai ke rumah (barang rapi dan tidak ada penyok di kotak, saya sangat puas",5
"Barangnya bagus mantap udah di coba,, 👍👍👍 trimakasih buat seller sukses sllu buat abang kurir nya trimakasih semoga sehat sllu trimakasih juga buat Lazadanya🙏🙏🙏",5
Yang 2 berfungsi dengan baik. Yang 1 lagi tidak berfungsi. Lampu indikator tidak nyala.meskipun baterai di charge lampu hijau,5
"mantap sekali, sesuai dengan gambar, berfungsi dengan baik..mantap untuk point' to point'...thanks",5
"mantap lah, semoga awet dan berfaedah ",5
"beneran dapet 3, barang aman dan lebih cepat dari estimasi sayang kurirnya tidak jujur harga di sobek ",5
"Alhamdulillah HT baofeng bf888s telah diterima tepat waktu
terimakasih lazada",5
trimaksih lazada+kurir barang sdh saya trima dgn kndisi baik dan stelah saya test smua normal. pertahankan ya ,5
"barang sdh saya trima dlm keadaan baik dan sesuai, dan klo bisa kirimnya agar bisa nyampai lbh cpt ya. . . .kan sdh langanan. mkasih LAZADA + PELAPAK",4
"kemasan rapi, harga terjangkau, barang sesuai produk,
mantaps... pengiriman sesuai estimasi",5
"trimakasih, sangat bisa di percaya toko ini, barang yang kurang di kirim lagi, smoga makin lancar usahanya",5
3 barang HT sudah sampai dan berfungsi dgn baik dan normal..pengiriman cepat.. harga murah di banding toko lain.. trimakasih seller dan maju terus LAZADA,5
"pesanan sudah sampai skarang pesan bsk langsung sampai,HT Handy Talk Baofeng lengkap sesuai di gambar langsung di cas Baterai vol,langsung di tes semua berfungsi dengan baik,trimakasih lazada belanja murah hasil memuaskan👍👍👍",5
"Barangnya bagus, packing barang juga bagus dan tidak ada yang catat Kwalitas dan harga setara 
Recomendit belanja disini",5
"real picture,,pesan 6 pcs..perkotak isi 2,total 3 kotak.
semua berfungsi dengan baik.respon seller baik.
semoga trus amanah ya pd konsumen.kalo kurir udh akrab",5
"Terimakasih untuk seller nya yg amanah dan berkah ..

HT dapat digunakan dengan baik ...

semoga slalu sukses ...",5
"Charger yg satu set tidak berfungsi
Kurir nya Oke mantep... Karna dah langganan jd paham dgn kondisi",3
barang sesuai foto trimakasih gaen,5
mantulllll.tanks lazada,5
mantappp...sesuaiii piks ,5
"barang datang kondisi dengan packaging yang rapih, tepat waktu dan berfungsi dengan baik",5
