review,rating
"barang cepat sampai, tetapi sayangnya diarea batarai gompal samping sebelah kiri. bisakah diganti baru???????, tolong respon🙏🙏🙏🙏",5
"barang sudah sampai, alhamdulillah mulus. tapi pas hidup, displaynya per 10 detik nyala sendiri. apa memang begitu seharusnya? ",1
"paket lebih awal sampe dari estimasi yg ditentukan.  dan mendarat dengan sempurna sudah beli berkali² dilazada gak pernah bosen karena barangnya every goood jos gandos pokoe oke barang normal jaya isi lengkap makasih lazada, lexid dan selernya ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5
"barang tlah sampai dgn selamat..
sudah di test...gak ada masalah..
thank lazada..seller...kurir ok..",5
"tidak ragu ksh five star.
walau lama pada pengiriman.
sempat deg degan nunggu.
ternyata nyampai juga.
thanks ....👍👍👍",5
"pokonya TOP
",5
terima kasih Lazada pesanan sudah saya terima dalam keadaan baik..dan semua hidup.,5
barang sudah diterima dalam kondisi baik tapi blm dicoba bintang 4 dulu ya ntar klo udah dicoba dpt bintang lagi..thx,4
"Sudah dicob recieve Ok, tinggal transmit belum, semkga tidak ada kendala, semoga paket komplit seperti di deskripsi, fisik produk nampak ok ",5
"barang bagus sudah saya coba sesuai spesifikasi,,,kedatangan lebih cepat dari  perkiraan,,kurir sopan,,,,,,",5
"klo produk saya puas harga ekonomis. diterima dlm keadaan baik. sesuai dengan yang dipesan dan gambar. tp pengiriman tidak sesuai prediksi, biasnya dilazada pengiriman sesuai prediksi secara keseluruhan bintang 4 i",4
kwalitas lumayan bagus dg antena nya.....tetapi pakai antena super stik/atau yg lain risipnya putus nyambung.........uda di bw di tukang servis nggak bs....,5
"Maaf sya pesan barang elektronik berupa HT dg qty.3.tp kenapa yg dikirim cuma 1,padahal sudah sya bayar 3.
Tlg dicek ulang.",5
Barang telah sampai dengan selamat dan dalam keadaan baik ... barang datang tidak terlambat ... mantul pokoknya...thanks...toko terpercaya dan amanah...sip dah,5
barang sdh di trima dengan sempurna ini ht bagus bnget good lazada ..makasih juga seler mantap ..malah sy pesen lgi,5
"tolong ganti charger Ht Baofeng nya krn tdk bsa dipakai, indikasi cass lmpu berkedip2 tdk nyala charger/ merah",2
Gan untuk chargernya nggak mau nyala 1 bh yg lain mau menyala..... gemana caranya mau ngembalikan yg satu itu,3
"saya kecewa barang sudah dalam keadaan,an terbuka Peking nya rusak pokonya saya kecewa",5
is the bes pokok e...,5
barang bagus pengiriman ke papua juga cepat ,5
"Brang sampy dengn selamat dn mulus tapi syang pngriman sngat lama,  ",3
"Barang sdh kami terima, sesuai pesanan... namun ada dikit saran nih, agar kalo buyer kirim chat dibalasin dong, ini chat dr saya smp brg sy terima blm dibaca e.... tingkatkan pelayanan pd buyernya. utk barang ok lah, cm sayang gak dipack pake bublewrap sm sekali.",3
gak pernah ragu.belanja disini,5
barang sudah saya terima kondisi ok,5
Mantap gan sesuai pesanan mksih semua y,5
"barangnya ok, pengirimannya juga cpt. Makasih...👍",5
Barang Bagus sesuai deskripsi,5
barang tidak sesuai pesanan yang di pesan uv6r yang datang UV5r sangat kecewa saya ,1
bos ini barang sudah sampai begitu di tes mati satu bos,5
"dikirim merk Baofeng bukan Pofung... siiip. barang ok. komplit. hanya pengiriman yg lambat. sudah masuk logistik kota penerima sampai 4 hari baru dikirim. nyoba pesen yg sama dari sh**pe, pada hari yg sama, duluan 3 hari lewat sh**pe. ayo Lazada tingkatkan kecepatan pengiriman",5
lebih cepat sampai dibanding pesanan sebelumnya. waktu lebih cepat dari estimasi waktu. hanya kurang dalam packing. hanya dengan plastik kresek hitam.. sukses selalu. senoga terus maju berkembang,5
sdh sy terima tampa kurang sesuatu apapun ..makasih seler ..makin oke lazada,5
sdh sy terima dengan baik pecking rapi sangt puas ,5
barang sudah di terima sesuai estimasi dan berfungsi dgn baik mudah2an saja bisa awet tanks onixxes dan lazada,5
barang sudah datang.paking rapi. barang di tes normal dan mantap. saya sangat puas.terimakasih,5
"pengiriman di bungkus plastik hitam aja,, tanpa kayu atau buble w,,, untung aja barang nya gak apa2, tapi HT nya seperti bekas pake yah,, kok channel yg sudah di save banyak bener. next time tolong perbaiki dari pihak seller.",4
"barang bagus sesuai dgn yg dipesan, trima kasih atas pelayananya. ",5
barangnya jos,5
mantul...seperti biasa sy terima baranya dengan sempurna makadih lazada makasih selerr,5
HT Baofeng UV-6R Sangat Bagus Dan Pengirimannya Sangat Baik.  Ta,5
Ht nya bagus..belum ada kendala.semoga terus bagus dan semakin berkualitas.,5
"pengiriman tepat waktu, tapi belum sempat coba barangnya",5
pemgiriman lamaaaaaaaa sekali..... hhaaa hhaaaa,1
"Barang bagus.. Real pict,, cuman pengemasannya kurang bagus.... Kurang safety",4
"barang bagus dan berfungsi, ",5
Mantap paketanya,5
"barang sudah kami terima kondisi baik sesuai pesanan .
Terimakasih",5
top markotopp.. 👍,5
bagus trimakasih,4
"Paling rapi, radio di tes berfungsi dengan baik, kurir ramah. Thank's lazada and seller",5
"makasih booz,,barangya bagus ,sesuai keinginan jooss pokoknya",5
kmrn sy beli ht baofeng 6R br cas kedua kl ht nya mati total,5
Barang Sudah saya terima.. Terima kasih Lazada.,5
"barang sudah diterima ,ok",5
sdh sy terima barang sesuai fitur normal semua ,5
titipan boss oke juga,5
"sesuai pesanan ,barang bagus,,, recomended seller...layak dapet bintang 5....",5
Barang sdh diterima dlm keadaan baik dan bagus terima ksh,5
puwass... kurir nya ,5
Barang sudah diterima sesuai deskripsi... belum sempet dicoba sih....semoga gak ada masalah....,5
"puasss mantappp murah lg ,,,,",5
"barang diterima kondisi istimewa, meski tanpa bubble wrap, respon chat seller lama, tapi barang top",5
pngen hitam polos.tapi di kasih ini.tapi ngak papa.pengiriman cepat,5
bagusssss,4
maaf barangnya pesan 2 yang satu tdk bisa di pakai...,3
"Sip, barang nyampek dengan baik
Cuma suaranya kok kurang jernih yah",4
mantab..  kemasan ok kurir ramah. . thanks lazada,5
HT SDH dtrma.. mantap smga awet,5
Memuaskan..Barang josss,5
"HT nya bgus tapi kmrn pesan 5 1 rusak sih,msh dlm proses garansi",3
barang datang lansung dicoba hasil baik dan barang bagus,5
keren dan awet,5
sangat jelek masak 1 kali cas lgsg mati total jd ga bs pake,4
Barang udah di terima dan berfungsi dengan baik,5
"barang bagus ..semua fungsi normal ..tapi packing kurang rapi ..
tetap 5 bintang
tnk lazada",5
sip bagus sesusai pesanan,5
Sangat memuaskan barangnya,5
paket mantul semoga awet 👍,5
"cepat sampi, sesuai pesanan, berfungsi dgb baik",5
mantap ....sesuai spek,5
"Barang sudah sampai dan br di ambil barusan pagi
Oke banget terima kasih",4
mantullll,5
bagus,5
"barang bagus, respon cepat",4
kesekian kalinya pesanan sy hadir dengan sempurna makasih selerr,5
barang pas....sesuai pesanan .....paket dus peyok kurang lapisan pengaman....,5
barang bagus,5
barang bagus cepat sampai terima kasih banyak...,5
barang sesuai walaupun di unit tertera 7 watt setelah saya cek pakai swr cuma 5 watt,5
barang bagus n sungguh memuaskan...bravo lazada,5
good seller,5
recomended seller...cepat sampai...makasih..,5
mantabbb sesuai pict and pesanan cepat sampai pula ,5
makasih pesanan sudah sampai dengan aman....sesuai pesan.....👍,5
"Sesuai deskripsi,  berfungsi dgn baik. Barang dikemas kurang baik hanya dibungkus plastik. ",5
"Mantappp (づ｡◕‿‿◕｡)づ
Pengiriman dan packing ok punya
(づ｡◕‿‿◕｡)づ",5
barang dah sampek allhamdulillah dengan keadan sehat walafiat,5
sudah di terima sesuai dgn pesanan walau agak lama,5
barang bagus dan sesuai gbr.... sudah di coba ok dan jernih. tx,5
bagus sesuai pesanan thanks.....,5
bagus sesuai pesanan thanks.....,5
bagus sesuai pesanan thanks.....,5
bagus sesuai pesanan thanks.....,5
Barang bagus sesuai pesanan dan cepat sampai,5
"mantap... pengiriman cepat, produk sesuai gambar👍👍👍makasih lazada...",5
"barang sesuai pesanan, namun pengiriman lama.",5
"barang bagus,  sangat puas,  terimakasih lazada... ",5
"Uda sampai sesuai dengan gambar,  ni mau pesan 2 lg... Cyma kurang rapi... Paking nya.. 
",4
Sesuai...mantap,5
MANTAB.....trims....LAZADA...,5
barang sesuai dng keinginan,5
"Barang sesuai pesanan, bagus berkualitas",5
"sesuai dengan foto, pengiriman cepat dan aman",4
Mantaaaap barang nyaaa ,5
ok,5
memuaskan,5
puas,5
"Skip
",5
Mantap,5
ok,5
ok,5
puas,5
oke,3
