review,rating
barang sesuai dengan pesanan berfungsi semua dengan normal,5
trimakasih barang sudah sampai Tq Lazada good job,5
terimakasih barang sudah sampe,5
barang bagus ber pungsi semua mantap makasih,5
barang dah sampai CPT Skali TKS lazada tapi blm d cuba barang bagus kirim CPT sampai TKS lasada suara bagus ,5
"maaf baru posting,sangat recomended,berry nice..hanya bintang yg menjawabnya,tanx lazada dan buat pemilik toko penjual, semoga makin lancar jaya usahanya.",5
"Alhmdlh barang sesuai harapan, dn berfungsi semua nya...kurir nya asik dn ramah👍",5
👍✨✨✨✨✨✨😘💃🏻💃🏻,5
Mantap barang sudah nyampe..,5
pengiriman cepat. ,5
barang bagus pengiriman cepat dg JNE .. packing rapi. semoga awet.. trm ksh ,5
"produk sangat memuaskan..bagus ,packing rapi .. semoga awet dipakai.. terima kasih",5
"bagus, sudah dicoba, semoga awet",5
"paket sudah saya terima ok bgt terimakasih 

",5
barang sudah diterima sesuai pesanan mantap ok saya order lagi,5
"yg satu lagi waktu di charger GK naik gmna cara mengembalikannya y,,,soalnya plastiknya dah tak sobek²
",2
mntap brang nya brfungsi dngan baik prtahankan... ,5
HT nya bagus  signal nya kuat  thanks  ,5
belum di coba,5
barang sudah nyampe lumayan lama si,5
ok pak kita berlanganan yah pak semoga toko nya rame yah amin,5
mantaff... barang mendarat sesuai estimasi n deskripsi.....👍👍,5
"sipp,,barang fungsi",5
Mantap luar biasa,5
"terimakasih lazada barang nya bagus
",5
"Barang bagus,sesuai harapan",5
barang normal tapi mic nya suaranya kecil. tapi gk pp yg penting bisa dipakek,4
Puas,5
