review,rating
"sesuai dgn pesanan,barang mendarat dlm keadaan mulus dan sesuai jadwal nya.....tanks.....",5
"maff kk bru ksih ulasan,brng sdh mendarat sesuai pesanan pokoknya mantul dah cocok sama HT nya,mksh lazada tinggkatkan terus pelayanan CODnya,mksh bbng kurirnya udah lngganan.",5
mantap Dah lazada....kurirnye rameh  ngepak barangnye Rapi bangeut saking rapinye sampe suseh bukenye tuh ...barang cakeup sesuai same yh dipick....TKS lazada jaya clalu Dah,5
"pengiriman terlalu lama, copcopan bengkong gimana?
",3
barang murah bagus pokoke mantul lah.👍👍👍,5
"barang mantul.tinkatkan terus !
",5
"pengirimannya cepat, respon penjual jg cepat. yg penting barangnya ok, dicoba buat ngecas normal.good",5
sy nyesel psn cesan ht tp g mau msk k tmpt cessannya.bs d tuker g y.klo bs mendingan tuker aj.,5
"mksh lazada brang dh sy terima,bagus jg berfungsi untuk mengecas,pengiriman tepat waktu jg ramah dan baik, ",5
"Barang nya bagus moga awet, terima kasih",3
"Pesanan sdh datang, Chager HT nya berfungsi dengan baik, makasih 👍, LAZADA 👍 ",5
"Barang Original
Packing Rapi
Barang sampai cepat
Lazada Mantap...",5
barang sudah merapat tanpa dus,4
barang diterima dg aman dan work it....thanks,5
"Barang berfungsi dgn baik, cukup  memuaskan",4
barang nya bagus berfungsi dngn baik,5
"sesuai harga, terima kasih lazada",5
Oke barang mantap sesuai ,5
"pokoknya mantap pengiriman cepat brang jos puuuaaaasssss
",5
Barang sudah sampai langsung di pasang,5
moga awet.barang sesuai pesana ,5
berfungsi dengan baik... sesuai pesanan... terimakasih seller dan lazada...,5
mantab barang udah dateng,5
belum dicoba,5
recommended,5
terimaksih barang sudah sampe dengan mulus... tetap amanah dalam menjalankan tugas 👍👍👍,5
barangnya bagus bisa langsung d pakai,5
bagus packingnya,5
pengisian daya terlalu lama,4
oke.. brang berfungsi dg baik,5
sesuai pesanan,5
bagus banget + murah lagi,5
"barang uda diterima sesuai pesanan, kurir ramah sip",5
Mntaf lanjutkan rcd,5
alhamdulillah barang sampai aman,3
"biar bintang yg bicara.makasih lazada


",5
mantap pokoknya,5
barang sdh datang,3
"mantul,ini yg ke dua kalinya...!!!",5
good seller .. mohon respon agak di percepat.,5
barang cepat sampai,5
paking kurang memuaskan,5
barang bagus,5
Barang sipp... Langsung dipakai cas ok... ,5
"bagus tepat waktu
",4
blm saya coba,5
Bagus.. Sesuai pesanan bungkus kurang rapi... ,5
Maaf aja colokan nya bengkok sebelah,3
"lumayan bagus sih,pengiriman cepat sekali",5
produk sesuai pesanan .. mantul .. trimz,5
good,4
👍👍👍,5
mati,1
sip banget,5
Mantap...,5
mantul...,5
Jos gan,5
