review,rating
Alhamdulillah barangnya sudah mendarat dengan selamat sangat memuaskan makasih lazada dan Abang kurirnya sopan baik,5
Barang bagus sesuai harapan cuma estimasi kirimnya kelewat sehari tapi gk jadi masalah terima kasih seller dan lazada,5
"terimakasih,paket sudah mendarat dgn slmt
",5
"meskipun nunggunya lama, engga jadi apa lah. yg penting berfungsi , trims lazada",5
bagus banget barangnya 👍👍👍👍,5
"barang udah nyampek makasih
",5
makasih lazada saya puas sekali,5
dudukannya kebesaran ga pas tapi ya sudahlah mungkin saya pilih kurang teliti,5
barang bagus. packing kurang aman,5
mantaap terimakasih berpungsi dengan baik,5
barang berfungsi dng baik.. 👍,5
bagus,5
