review,rating
kecewaaaaaaaaaaaa bgtttt jangan beli ditoko ini broowww ...toko ini ga niat jualan...ga ada tanggung jawabnya...gua beli barang apa dikirim barang apa rugi banyak gua gilaaaaa...kecewaa parahhh,1
INI PESANAN YG KEDUA.BAHAN OKE...BAGUS.CUMA PILIHAN WARNA MINTA NANO2 DIKIRIM 1 WARNA...TP GK MSLH....👍🤗,5
barang bagus realpic .... terimakasih ,5
"Barang bagus, packing rapi.. ini order kedua, cuman ada perbadaan, zippernya gak double slider seperti yang pertama, sayang juga pengiriman harus ngambil sendiri ke outlet drop point, g ada pengantaran sampai tempat tujuan, , but oke,. Thnkz lazada, ",5
"bagus, kantong sepatu nya sgt sesuai👍",5
"kereeen nih, thx lazada",5
"LUMAYAN BAGUS , Agk TEBAL.Gk KEBAGIAN Ada yg SUKA.MAU PESAN lg...",5
barang bagus,5
lumayan tebal tempat sepatu nya. mau pesen lagi soalnya kurang 1 buat sepatunya ,5
terimakasih pesanan sdh diterima..kurirny baik ramah,5
"Barang bagus, ziper double slider, packing rapi ukurannya cukup pas untuk sepatu/sendal",5
bgus,5
bagus,5
bagus... ,5
