review,rating
"parah!!!! 
saya pesan wheel roller yang datang wirreles speaker,ini gimana pengiriman dan sortir produknya sih?kecewa saya sama seller ini.",1
"gmn sih sy pesen alat fitnes knp yg di kirim salon kecil ga jls bngt, gmn nukerinnya, tulisannya bener alat fitnes,,knp isi dlemnya salon kecil ",5
"digambarnya warna biru tp yg sampai warna hijau, it's OK..barangnya bagus unt harga segitu",4
assalamualaikum barang udah nyampek bagus tapi sayang ngk sesuai warna,5
"barang cepet smpe y tapi agak kecewa bahan penyok,
tp lumatan buat harga segitu",5
bagus pokok nya 👍👍👍👍👍,5
packing ok recomended pastinya...thanks lazada juga selernya....,5
mantaaf dan sesuai pict ... kurir juga baik ... smg tambah lancar dan suukses slalu.... 🙏🙏🙏,5
bagus sekali saya suka saya suka....ntar pesan lagi ya,5
"barang real ,bagus kualitasnya tidak mengecewakan.",5
Siiipp..brg nya ok.next time,5
Barangnya mantap,5
bagus sesuai dengan yang d harapkan,5
brg dh dtg bgus... tp dgmbr wrn biru yg dtg hitam polos g ad biru2 nya,5
"Sangat berguna utk melatih otot perut
Thx lazada",5
ga sesuai gambar agak kecewa,1
barang bagus,5
mantul sesuway harapan,5
"kok nda ada busa buat pegangannya, tlong kalu ngirim si cek dlu",2
sudah di terimaaa,5
mantap,5
cakeppp,5
mantap ,5
mantspp,5
sip,5
