review,rating
"barang sampai dg selmat
thanks Lazada
",5
"baru ngasih ulasan, barang mantul dan sesuai keinginan. sangat amanah dan puas belanja di toko ini. barang cepat sampai dan kurirpun ramah. semoga semakin sukses utk seller nya.",5
"produk oke aman kemasan rapi...
kurangnya bukan kurir yg nganterin tapi saya yg cari tempat tinggalnya kurir",5
"ko beda di gambar ungu semua, tp ini ko besinya warnanya hitam😒😒",3
"ga pernah ragu belanja di lazada... thanks lazada, smga sll jaya",5
menyenangkan sesuai dengan gambar terima kasih,5
Keren smoga sehat dan langsing👌🏻🙏🏻,5
"nggak 5 *, karna lama kiriman nya",4
Barang bagus... thanks seller,5
barang bagus.harga terjangkau.sesuai dgn gbr.pokonya jos jos jos jos bgt.mudah mudahan awet.,5
Okokoko mantap.. ,5
Bagus sih saya kira berat banget ternyata engga ,4
bagus bngt ,5
bagus sesuai warna,5
Bagus ,5
👌,5
Bagus,5
