review,rating
Not recommended. Pesennya Wheel Roller harga 60 ribuan yang datang lampu gak jelas 15 ribuan. Gak nyambung blasss,1
"Alhamdulillah barang mendarat dengan selamat
yaa kalo bisa sesuai pesan gambar yaa min
solnya aku minta warna blue tapi dikirimin green
tapi ga masalah besar siih yang penting barang ga cacat
aku kasih empat bintang aja yaah soalnya warn berbeda hehe",5
"barangnya sangat memuaskan dan sesuai deskripsi, pokoknya sangat puas belanja di toko ini. terimakasih GXC Accesoris.",5
"brg sudah sampai kak... lumayan lah... packing luar oke.. cm sayangnya kardus agak penyok sedikit, but its oke.. besinya agak berkarat dikit.. tp dikit bgt... over all... oke bgt.  recommended.. ",3
"barang sudah di terima, josss
semoga bisa buat perut saya jadi seperti roti kombinasi.. kotak-kotak
😜😜😜😜😜😜
thx penjual",5
"Kecewa ah, Koq gak ada besi buat nyambunginnya sih? Bagus sih tp kurang stanless nya, jd gak bisa di tempelin",5
"Barangnya good..bagus...semoga awet...gak nyesel🍸🌹🌹🍸🌹🌹🍸
🌹🌹🌹🌹🌹🌹🌹
🌹🌹🌹🌹🌹🌹🌹
🍸🌹🌹🌹🌹🌹🍸
🍸🍸🌹🌹🌹🍸🍸
🍸🍸🍸🌹🍸🍸🍸
🍸🍸🍸🌹🍸🍸🍸
🍸🎁😊❤☺🎁🍸
",5
"good,,, pengiriman cepat",5
"barang sesuai gambar,kemasan dus agak penyok dikit,,
puaslah",5
"good, cepat sampai, paking rapi savety,barang bagus gk ada cacat.rekomended",5
cuma beda warna yg dikirim warna hitam. sedangkan fotonya warna biru. hehehhe.. tapi mantab lah. pengiriman cepat ,5
"bagus bangat,sesuai pesanan...suami sy senang brg langsung ficoba",5
"Buat yg ke 2xnya kirim barang semuanya ok.... Bagus... Pertahanin ya gan, biar nanti sy bisa sering2 order😁😆",5
"packing rapi barangnya bagus sesuai pesan 
",5
"alhamdullilah barangnya udah sampek, packing aman, dan sesuai dengan deskripsi 👍🏻",5
sangat puas barang bagus pengiriman cepat packing rapi. mantul,5
"bagus, g nyesel deh ",5
"Alhamdulillah paket sudah sampe, pengiriman ok ",5
"Pengiriman cepat, kondisi barang mantavv...puaslah :)",5
"barang di terima dg baik, packimg juga oke. tidak ada cacat. tgx lazada🙏🏻🙏🏻🙏🏻",5
Alhamdulillah dtng sesuai pesanan 👏👏 Makasih top pokok nya,5
barang mantul sesuai gambar . ,5
"Produk diterima dengan kondisi baik, semoga seller agar lebih responsif kedepannya, terima kasih",5
"bgaus barangnya walau beda warna
",5
bagus real pick,5
"bagus, ini yg ke 2x sy beli.
makasih seller & lazada",5
Mantul boss... makasih brang udah smpe sesuai pesanan....,5
"bagus,keren, membantu",5
mantaappp.....barang udah sampai dgn aman,5
mantap gan barangnya,5
Sesuai Foto,5
barang bagus,5
"terima kasih. barang sampenya cepet, sesuai waktunya lah. barang bagus",5
ok barang tiba dengan slamat makasih lazada,5
mantap sesuai pesanan dan lumayan cepet sampainya,5
barang bagus.tidak mengecewakan.makasi lazada,3
mantulll gan  👍,5
"barang sampe dengan lengkap,tanpa ada kendala 
good service",5
barang nya bagus 😍,5
barang ok bagus,5
"ok bos. mantap, barang sudah sampai dan sesuai dengan pesanan",5
Top walau barangnya ga mulus,5
"mantab sesuai pesanan
",5
"mantap lah.
kardus penyok tpi gpp yang dibutuhkan isinya bukan kardusnya.
dapet warna kuning",5
Barang nya bagus.. N packing rapi... Gk nyesel deh belanja dsni,5
Pengiriman cepet...bagus sesuai dengan gambar ,5
Sangat kecewa ngaco yg Dateng speaker mini,1
Barang sesuai dgn gambar....,3
agak lama datangnya,2
Mantaaap barang 😄,5
Bagus... ,5
bagus,5
mantul,5
mantul ka,5
barang oke,5
