review,rating
"saya suka, makasih ",5
Mantul kkk,5
tas tikernya cantik sy suka cocok utk souvenir tp sayang tdk ada talinya ...coba diberi gratis tali pastinya akan semakin banyak peminatnya dan semakin bersaing dgn lapak yg lain ,5
bagus bgt dompet nya sesuai sama gambar😍😍,5
"dompet nya bagus banget, costumer saya suka banget..",5
Real pict 👍💕,5
"Alhamdulillah paket sudah sampai, lebih cepat dari perkiraan, barang bagus sesuai pesanan",5
bagus😍,5
"top,, GK kecewa murah,tp GK murahan",5
"mantap

mantap",5
"Barang bagus, tapi sayang ga bisa dislempang hiks",5
ternyata salah alamat n salah kirim. mohon lebih dteliti lagi pengirimannya. ,5
"ok , pas mantap
",3
"kasih bintang by 5 ,soalny brang ny good",5
"bagus. Makasih
",5
Mantulll...dompet nya,5
bagus,5
bagus,5
