review,rating
barang sesuai harga😄makasih lazada,4
Alhamdulillah sukaaaaaa😊,5
"pengiriman cepat,dan sesuai gambar😘",5
barang sesuai,5
Trimakasih kakak ....real pict bgt..asli syuuka bgt..pengiriman sangat cepat..hari jumat kirim...skrg udah dtang 😘 makasih kakak...sukses trs..semoga bnyak yg beli ,5
suka.realpict,5
padahal saya sudah kasih ulasan . kok muncul terus. maaf gak ada gambar tas.nya,5
taas nya bgusss,5
"realpict, pengiriman lama sekali, pesan tgl 9 sept sampai tgl 23 sept.",5
"tas nya bagus trima kasih


",5
yg dikirim beda sma yang dipesan toko nya gak bertanggung jawab udah punya reseller saya bukan untung malah buntung,1
memuaskan hasilnya sesuai gambar barang nya bagus dengan harga segitu murah tpi gk keliatan murahan thanks lasada😍😘 ,5
Pengemasan aja kurang rapi,3
"lmayAn bagus dngan harga sgtu.trims,",5
pketnya udah sampe lumayan bagus tpi agak kurang suka sma bhannyaa trlalu kaku,5
kecewa beda dgn gambarnya,5
"Apa apaan barangnya belum sampe juga ke tangan saya,  udah nunggu lama bangeeeeet😴
Kecewa",5
tasnya bagus,5
bagus tas nya..cocok ,5
tasnya bagus mksih...,5
Barangnya bagus ,5
"paking rapih ,barang bagus,rekomended lh👍",5
Tas y bagus bgt sesuai dgn harga se gitu...sesuai pesana warna nya,5
Tas lumayan lah tapi pengiriman seabad astajim.,5
Tas Bagus banget mf tekat..kasih ulasan y..,5
"Memuaskan ,bisa jadi langganan,maaf gk ada fotonya soalnya udh ada yg ngambil ",5
"barang sesuai pesanan
",1
pesan marun yg dtg merah cerah,3
pengiriman cepat tapi sayang minta abu2 di kasihnya biru dongker ,3
"Cantik.. 
Saya suka banget",4
tas nya keren ,5
tasnya bagus banget,5
"bagus banget, tapi talinya tipis ternyata..",5
sesuai tasnya cantik tapi packing kurang rapi:( thanks ,5
real pict,5
tas nya bagus sesuai gambar ,5
tas nya baguss bangett...ssuai gmbarr..😍,5
barang bagus dah 2 x beli slalu sesui dgn harapan makadih kk wlau ced playanannya sama,5
bagus,5
ok,5
"
",5
bagus,5
bagus,5
bagus,5
Bagus,5
mantul,5
