review,rating
"puaaaasss... bgt belanja di sini. pengemasan rapih, barang nya super super bagus, respon seller nya baik. jangan ragu belanja di sini. top bgt.. semoga makin amanah, sukses dan laris. makasih 👌 ",5
"alhamdulillah paket udah sampai, barang sesuai gambar, dan dtmbh lg kurirx baik, lgsung krumah krna udh langganan... pokox mantap.. mksh lazada",5
"Alhamdulillah kasih bintang 5 ini mah bagus banget sesuai expetasi real pic, elegan, tasnya imut selebar hp android ,murah tp ga murahan... recommended ",5
"packing rapi, barang realpict, pengirimannya pun cepat",5
waw best baget kinclonggg syukka baget😊😊,5
"barangnya bgus,harganya murah tpi brangnya gk murahan👍👍",5
realpict... thanks lazada 😁😍,5
"barabg nya bagus pokok nya sesuai dengan gmbar puas blnja di lazada ,kurir nya baik makasih lazada",1
warna hijaunya nggk persis gambar tpi gk mngurangi rsa syukakuuuuu❤❤.. kmasan rapi bgd... ,5
bagus bangett tasnya aku suka😍,5
baru ini mesen tas di lazada brangny mantull gak kecewa pokoknya 😍,5
"bgus bnget tasnya sukka deh packingnya rapi Dan pengantaran cepat sekali,, makasih lazada ",5
bagus tapi talinya kurang panjang,4
bagus banget sesuai sma yg di foto ,5
"bgus bngett
3 hri barang nyampek kurir ramah",5
"Tas nya Bagus, Cuma kecil skali. dompet aja gk muat, tas ama dompet msih gde'an dompet gw🤣
Salah gw si gk liat spesifikasi nya. cuma liat gmbar doang. Gw  hrus bli lgi nih. Wlw tas nya bagus syg gk ke pake 😓",5
tasnya imut2...😍😍 bagus banget.,5
"bener bener bagus,packingan juga rapih dan Abang kurirnya juga ramah banget😊 terimakasih lazada 🥰🥰🥰🥰",5
"warna sesuai sih cuman di depan y ada bercakan sedikit. kurir y baik & pengiriman lebih cepat dri batas yg di tentukan.

",3
barang realpick sangat bagus saya suka kurir juga ramah makasih lazada toko ini bisa langganan untuk saya,5
yg kesekian kali nya makacih yaa lazada tas nya baguus n kurir nya ramah bgt bgtupun packing nya rapih👍👍👍,5
"terlalu cantik, gak nyesel bagus bgt😍 abang kurirnya sering anter paket kedaerah rumah. 
thx lazada & seller",5
"tas nya bagus saya suka sekali, pesanan nya cepat datang, kurir nya baik, terima kasih Lazada, semoga Selalu memberikan yang terbaik buat Konsumen nya ",5
"barang tiba lebih cepat dari perkiraan cuma 2 hari dah nyampe, pakingnya rapi, terutama tasnya mantap. terima kasih louis- tas dan lazada, ku kasih 5 bintang ✡️✡️✡️✡️✡️",5
"Barang sudah sampai tas nya bagus dan lucu memuaskan hanya sajja pesan warna abu² yg datang dark grey tpi ggp memuaskan,  kurir sangatt ramah dan sudah langganan topp pokoknya mksih mas kurir dan lazada",5
"Walaupun premium tapi tetap rapi jahitannya dan terlihat bagus, suka dan puas banget, untuk pengiriman gausah ditanya lagi sudah pasti aman dan cepat, packingnya juga rapi didalam dus dan masih diberi kantong plastik udara, mantap lah. Thanks lazada thanks pak kurirkuuuu",5
"aku suka tasnya imut cntik😘😍, kecil simple dan gk rbet di bwa kmna2. mksh louis  brand mksh lazada mksh mas kurir udah lngganan☺😊 seneng krna pngrimanya cpt bngt,, pgi2 udh smpe mlm ny lngsung di pke. 😅😍😘 ",5
suka pi tasny kurang besar dikit...pi cntik bgt sih ..gk nyesl dech blnja di lazada .. insya allah bsa wat langganan ..mkzh juga wat mas kurir yg baik n juga ramh...😊👍,5
"lucu dan bagus tas nya, baru dtg bau ban, setelah sy ksh minyak kayu putih sama parfum bau nya ilang",5
"makasih lazada barang udah sampai, pengiriman cepat order malem, siang sampai, real pict juga, thank you ",4
makasih barang sudah d terima packing rapih barang bagus realfict recomended  banget belanja  di tk ini.. terima kasih  lazada,5
tks...lazada .Awalnya ragu2 mau beli..ee.. trnyata  keren..mantulll...paket  d kemas rapi tnpa ada yg cacat..smg aq bs beli yg k 2 x nya...dgn kwalitas barang yg sama..& kurirnya ok..,5
"OMG...ini keren bngt aku suka😊 paking rapi, barang'y ok. trus tingkatkan lgi👍 trimakasih seller, trimakasih Lazada.",5
"packing rapi, tasnya bagus, pengiriman cepat baru pesan semalem hari ini udah sampe.. kurirnya ramah bgt.. thanks lazada.. ",3
bgus tas nya cma syang mnta abu2 di kirim gray... tpi gpp sya sukaa.pngirimn nya jg cptt mksih lazada 🙏,5
makasih ka barangnya bagus😍baru sempat kasih ulasan karna baru balik kerja padahal barang dateng dri seminggu yg lalu hehee maaf ya ka😁,5
"realpict smph ini mah 😍😍😍😻 pengiriman y jga cepet ,,tmpt bungkus yh rapih ,,kurir y jg ramah baikk",5
"Please kalian para new customer jangan ragu buat beli disini!!kualitas sangat sangat bagussssssss!!!
I love it!!!",5
"mkasih kak. amanah bgt. psen 3hri lngsung smpe.. 
aku pkir tasnya bahannya lentur. ternyata kaku. tpi aku suka.. mkasih y kak.. ",5
cantik bget mantul... aku suka gak nyesel belinya. mudah2an psenan aku yg kedua ini nnti gak mengecewakan,5
Maksh lazada..tasnya real pict..g mngecewakn pokoknya..bgus bgt..pngirimn cpt lg..kurirnya jg ramah sdh langgann pula..,5
"pesan hari selasa terus tadi siang sampe, cepet bgt dongg. barang nya juga bagus saya suka bangettt😍 packing rapih. ga nyesel deh yg pesan. ",5
barangnya cepat sampai.. paket dikemas dengan rapi.. real pict... harga oke banget.. keren lah pokoknya.. thx Laz,5
"Tasnyaa KeciiL Bangeett yaa 1 TeLapak Tangan Ku. 
untung nya Beli 2 Tas. Kalo Beli Cuman 1 Tas Apakah dapet Kardus. karena cuman Kain Tipis PeLindung Tas dan Kardus Lumayan Agak Besar karena aku Beli 2. Tapi Oke Bagus dan Semoga Awet Talinyaa. Makasih. .😊",5
"baguss banget asli, yang mau beli ga usah ragu gaiss. syukak banget pokok nya !! ini kamera hp ku jelek jadi gambarnya ga HD, tapi aslinya imut bangett",5
"maaf baru beri ulasan..tasnya bagus ..pokonya tidak mengecewakan..sesuai pesanan.👍👍👍
mksh lazada...😊😊😊",5
"barangnya real pick... makasih lazada ,udh berkali2 belanja di lazada tidak pernh memgecewakan,kurir nya juga baik ",5
"barang mendarat dengan aman kurirnya baik nyampe nunggu sebentar pokoknya bagus engga nyesel belanja di lazada cuman saran ajah periksa kembali barang nya bagian talinya ada yang ngegulung tapi gak apa""makasih ",5
alhamdulillah barangny udh smpai cpt lg ... bagus banget ... imut n kurirny jg ok.mksh lazzada tingktkn trs kwalitas mu👍maaf br ngasih ulasan😊,5
tas nya bagus bhan bgus.. saya suka pas dgn yg saya harap kan trimaksih lazada.. kurir nya jg ramah mksih..👍👍👌👌😘😘,5
"sempet dag dig dug pas liat kemasannya kok kayak gitu , mungkin efek tertumpuk sama yang lain.
tapi pas di buka jatuh cinta banget sama tas nya😘
dg harga segitu cukup memuaskan , trimakasih lazada sukses trus slalu amana ya❤",5
"bagus sih nampa kamera, tapi sayang bahannya kenapa dari karet jadi bau karet.Jdi seperti tas mainan anak""😖",3
"bagus sih barang Nya dengan harga segitu... 
tapi sayangnya saya Salah pilih warna 
kalau Aja waktu itu saya ketik warna item deh 
tapi gpplah mksih Lazada ",5
"tx' u lazadaaa....

tas na dah diterima dengan baek, wow kereeen!!!
akusukasukabanget...pokok ' e puas, barusan dah pesen 2 lagi👍👍👍",5
"Barang sudah mndarat dr td siang.. Cmn kok baru ada pmberitahuan'a malam🙄soal Paking sngt rapi, sngt memuaskan pkok'a, tidak kecewa, tas'a BAGUS👍Abang kurir'a maksih
",5
bgus aku suka.. cm kcil kirain rda gde.. tp ok.. tasnya cantik,5
barang sdg diterima...so far so good...mungil...kurir ramah n sopan...thank u laz..thank u seller...,5
"sempet takut jelek eh pas nyampe barang nya memuaskan bgt,thx lazada tinggkatkan terus kualitas nya ",5
Cukup memuaskan Krn barang sesuai dgn gambar cma syg rantai tas.y gak rapih kayak terlilit gitu d beberapa rantai.y..mohon perhatikan kualitas barang.y sebelum d kirim pada konsumen..Makasih Lazada,5
makaih buat kurirnya yg sangat baik selalu tepat waktu tapi tasnya imut kirain agak gedean ...tasnya bagus saya suka gpp imut jg 👍👍👍,5
