review,rating
oklah sesuai harga,4
"tas nya bagus, cantik, pengiriman cepet, pokonya sukaa😍",5
👍👍👍,5
sangat memuas kn👍.... kurir y jga ramah2... dh hafal kya y klu ngirim pket kermh sya... mksh bwt lazada 🙏,5
bagus barang nya,5
"bagus untuk harga segitu, pengirimannya cepat ",5
maksi ya lazada...tasnya dahh dtg 😁😁,5
kecewa bangat beda sma yg asli,1
ok lah dgn harga sgtu👍,5
tasnya bagus bgt.. realpict ..makasih lazada.. ,5
"bahannya jelek amat ngak sesuai dengan gambar , nyesel beli yaa allah",2
sesuai dngn pesanan,5
"lumayan bagus lah, tepat waktu ngirimnya",5
sesuai sih cuma kecil......,4
gak tau k mna d kirim nunggu lma eee nyata ny d kasih gak tau k mna ,2
bahannya kaku,4
"kecewa..tidak sesuai gambar

",1
real pict,5
tas nya kurang cantik.,5
bagus ,4
