review,rating
"Kak...ini kok g sesuai pesanan saya, saya pesan simbadda music player, kenapa yg datang mlh ini",1
paket datang sesuai jadwal,5
mantap boss,4
Real Pic.. Suara oke  Bas oke.. Mantull... cocok  buat acara..main out door... MANTAP,5
barang real pic.suara mantul.kurir cepat.mantap tokonya.mantap lazzada.,5
"sesuai harapan dan barang nya mantul banget....
sukses terus buat seller....",5
makasih lazada. ,3
"Alhmdulillah barang ny bgus, ",5
"barang berkualitas, packing baik, barang sampai tepat waktu",5
mantap bunyinya,5
"trims,barang sesuai..
suara mantap..",5
barung bagus ,5
