review,rating
"kualitasnya baik ,soal bluetoth untuk transmiter nya berjalan lancar bisa konek speaker tapi buat receiver masi bingung cara dan gunainnya,.layar touch screen agak sedikit kurang responsif .. dan batereinya cepat sx droop dari full pasang 4-5 lagu langsung drop 1 pagar  .. over all baguslah tp perlu diperbaiki lagi kekurangannya,. seller good respon.",5
Saya kecewa barang rusak tdk bisa dihidupjan dan tdk tau gimana di tukarnya saya harap lazada bisa bantu saya tk,1
Ok.  Barang diterima dlm keadaan bagus tanpa lecet.  Cmn aplikasinya aja kamusnya ngak ada bah.  Indonesia. ,5
"Produk sampai tempat waktu, respon pembeli cepat dan produk berfungsi cukup baik dibeberapa bagian  tapi sayangnya ketika perangkat dihubungkan dengan bluetooth tidak bisa menyambung dan satu lagi ketika menonton video dengan ukuran besar suaranya tidak ada. Untuk semuanya sudah worht it. Terima kasih",4
barang sampai dengan selamat dan lengkap.berfungsi dengan baik.seller sangat ramah.cuma bluetooh belum tau cara penggunaannya.nanti baru pelajari caranya.overall puas,5
"Kualitas secara visual bagus, cuman untuk bloetooth nya ko ga bisa ke sambung yah",5
"setelah di utak atik akhirnya bisa koneks jg bluetooth nya....sip,ok brg nya",5
"Barang sangat bagus sekali kewalitasnya sdh Full HD Videonya  ngga disangka kewalitasnya spt brg Hi End dijamin ngga nyesel, seller recomanded pengiriman dari luar negeri cepat hanya 1 minggu sampai. Thanks Lazada.👍👍
",5
"tidak sesuai pesanan (tidak ada bluetoothnya), overall worth it with price",5
"Alhamdulillah barangnya sudah sampai...baru bisa kasih komentar skg..mudahan awet...walopun touch screennya sedikit lambat responnya...bluetoothnya bekerja, tp agak susah koneknya...so far sih bagus...terima kasih...",5
barang sampai dg baik..,5
"dap murah tapi terlihat elegan
kaya dap dap high end gituh.. ewkwkwk",5
"pesan hari sabtu datang hari kamis dari tiongkok.bluetooth tersambung ke beats.
otg langsung transfer file dari samsung.puas dan puas.seller responsif ga nyesel degh ",5
"Produk sesuai deskripsi, pengiriman sesuai perkiraan.
Dapat bonus kantong 🙏👍",5
"Untuk Packing Rapi, dan masih tersegel, Barang pun berfungsi dengan baik",5
cuma bluetoothnya yg ga bisa jalan...,5
keren banget g sia2 nunggu lama,5
paket sudah sampai sesuai pesanan mantull banget ,5
barang mantab bro..!!,5
"top barangnya bagus koneksi cepat


",5
Barang original sesuai pesanan pengiriman cukup cepat belanja puas.,5
mantap...,5
Barangnya bagus walaupun pengiriman agak lama pertahankan terus ya kualitas produknya,5
mantabbb,5
