review,rating
"Biar bintang yang berbicara...
Mantap,sesuai pesanan.recomended seller,makasih atas barangnya.semua memuaskan...
next time order lagi,smoga jadi langganan tetap",5
"Barang rusak di jua!?!!?! Pas di cek ternyata baterai nya, respon seller juga jelek banget, nyesel belanja di lazada",1
"Paket sdh saya terima, peking rapi, cepat terkirim, sesuai pesanan, berfungsi baik, ma ksh seller, ma kasih Lazada., mg sukses. ",5
mp3 nya.. klo mau d cas.. keadaan on / off.. soal nya saya coba d cas keadaan off...gmna penuh nya..  ,5
barang jelek rusak rongsok dijual😠😠😠😠😠😠,1
semoga awet yaa...,5
headset rusak sm mp3 shuftlle jg rusak gk bisa pake. pertama pertama bagus lama kelamaan koq kash rusak ya kk. saya kecewa banget belanja,1
bagus sih barangnya tpi gk ada charger nya aja cuma kabel usb otg nya aja..gpp deh yg penting bisa di pke.ok dah lazada.mang paling ok pruduknya.trimz lazda n seller nya.,5
"dpt headset, kabel charger, mp3 tidak berfungsi sama sekali. baik ny tes dulu. mmg gk seberapa harga. tapi costumer jadi kecewa",1
"Barang udh dateng.  Mantap.barangnya . Biarpun hedsetnya g kepake . Tapi sesuai lah dengan harga.  
Ga nyesel ",5
paket telah diterima paking rapi pesanan tdk sesuai dengan gambar,1
mba/mas saya beli mp3 kok nggak bisa nyala,5
kualitas produk lumayan...,5
"terima kasih lazada,, saya sangat suka sekali pokonya love you😘",5
Bnguss top bnget brang ny,5
pertamanya hidup setelah dihidupin lagi ora bisa,5
Barang tidak berfungsi rusak,5
maaf mp3 ga hidup...,5
apaan pasang memori 1gb langsung mati panas gak bisa di pake ,1
brg y rusak,5
Barang tidak berfungsi sama sekali!,1
"semoga awet, thank's",5
Bagus keren banget ,5
Bagus keren banget ,5
"saya cukup puas
terima kasih",5
jelek ga bisa di pake alias rusak,1
ga ada barangnya ..miror case sma mp3 ga ada ..pdahal pesen ..gmna se?,1
saya kecewa barang cepet rusak,5
"barang sesuai harga tp agak kcewa dikit kalo luh mw fi pake harus sambil di cas
",5
"Pas di coba bagus,tp kedua kalinya di coba lagi,g nyala kecewa saya..
",1
"satu bagus,satu nya rusak",2
barang bagus sesuai psanan ,5
wah puaaaas semua yng saya beli pasti sesuai seneng belanja d lazada kurirny jga ramah ,5
Baterai tidak bisa simpan arus alias tidak bisa charging.,2
ga bisa nyala njing,5
Alhamdulillah barangnya Uda nyampe Dan bagus LG maksh lazada,5
walau pengiriman sedikit telat namun alhamdulillah paket telah tiba,5
"Barang dipakai 2 hari, power nggak bs ke save alias barang failed...sayang",5
BARANG JELEK?,1
ga bisa di cas batre lemah ,3
barang nya sesuai pesanan dan bagus cuman harus pake power bank atau sambil di cas yah biar nyala,5
"fast delivery, recommended TIKI",5
sehari doang pake nya.di cas ga nyala lagi...,1
berfungsi dgn baik...tks,5
imut bingiiitss...dan pengirimannya lama,3
Mp3 nya mati satu sayang bgt ,1
Terima kasih.. barang uda smpe kondisi bagus..  dan murah juga,4
"Pertamanya nya nyala keduananya ga nyala
",3
Sesuai harga barangnya,3
"mantaf 

",5
sip,5
kurang...,5
good,5
biasa aja,5
not bad,3
bgssss,5
