review,rating
barang rusak gk bisa  sangat kecewa,3
"Alhamdulillah..barang dtg sesuai estimasi,,berfungsi dgn baik ,sygnya headsetrnya pendek,dan minim petunjuk ..but so far memuaskan ..rekomended ",3
"barang nyapai cepat
.. barang k,adan aman..
semoga berfungsi dengab baik.. blum d,coba...",5
"Pesan senin, rabu sdh datang..cepat sekali. Barang bagus dan keren. Blm dicoba suaranya  krn baru datang tp semoga bagus spt tampaknya. Tx lazada dan seller. Kompak selalu memberikan yang terbaik buat kustomer yaa😚👍",5
trimksh barang sdh sy trima dgn baik dan bagus.oya apa gk pmborosan qt pake btre a3 itu.sy pernah punya dlu tp batre sy cas dan komplit sm casnya.ada d jual gk?,5
"Brang lumayan,,pengiriman lewat JNE sangat buruk,nunggu di kontor nmpuk Bru di kirim,,JNE ASUUU",5
"Terimakasih Seller dan lazada , paketnya sudah nyampe . lagi dicoba semoga bagus . terimakasih juga untuk kurir .",5
mantap.... packinya rapi n baik. trma kasih lazada n seller... ,4
barang nya dah datang bugus sesuai dengan pesanan terikasih  ,5
"barang rusak ,yang di kirim ngga bisa nyetel musik orang nya ngga bisa di chat ngga di balas ",1
"normal dan bisa digunakan, cuma bau gosong kayak bau konslet gitu",3
mantulll suwoonnn lazada,5
mantulll..baramg sudah sampe beberphri yg lalu..sudah di caba pula,5
barang saya mna lma ant sih,5
"luar Biasa.. cepet bgt Sampenya, Perasaan baru bgt mesen😊😊 Dan isi sesuai dlm gambar 👍
",5
"bagus, sesuai harapan",5
Good mantap barang nya sesuai yg di harap kan trims,5
berfungsi dengn baik,4
Yang bikin saya kagum itu radionya guys,5
"kecewa, mp3 sering mati sendiri",5
