review,rating
"1.Barang gk sesuai dengan gambar yang di pajang, yang datang barangnya dari bahan plastik
2.Headset yang berfungsi 3 normal, yang 1 suara gk jelas, yang 1 nya lagi suara cuma sebelah pas di cek kabelnya putus?
3.gk sesuai warna yang di minta di live chat 😐😐😐
4.Pengirimanya sedikit lama,,sedikit kecewa sih",2
datang nya cepat kurir nya juga ramah tapi barang nya kecil ya saya pikir besarr tapi puas lch soalnya barangnya bisa di gunakan tidak mengecewakan dech pokok nya😊😊😊,5
"sangat sangat sangat kecewa beli gembot sama mp3 yang datang cm mp3nya aj 
entah kesalahan toko sto kurirnya pokoknya baru kali ini belanja dilazada bener2 kecewa",1
Ok....dan mungil kemasanya. ,5
"Alhamdulillah sampe juga tapi agak lama ,, 
entah lama di penjual apa di kurir,,
barang sesuai harga👍",3
barang sudah sampai real pict kurir ramah mantul lazada ,5
"lucu unyil sesuai harga lah dan barangnya nyala, sukaaa bgttt!!!",5
"bagus, barang kualitasnya bagus sesuai dengan harga 🔥",5
headset ny sebelah ga berfungsi gmn sih ini bekas kali,2
pengiriman lama ,1
"work bro
",5
imut 👍👍,5
Bagus,5
