review,rating
sesuai harapan berfungsi dengan baik amanah juga kurir langganan juga makasih seller sukses selalu 😁,5
"alhamdullh....paket dah dtng dngn cepat,brangny imut"" bgt lucu, smuany nyala/aktif ga ngecewain blanja disini its good...thx lazada n seller",5
"mantap sesuai pesanan, barang berfungsi dgn baik.  thx 4 u all",5
barang e lucu mungil sekali praktis di bawah kemana - mana,5
pokok nya bagus deh.... ,4
barang jelek gk bisa di ces,1
"Cukup bagus, namun cara ngcas nya harus on/off ? Sudah di cas namun msih merah lampu nya,tidak ada indikator baterai",3
Barang ny kecil mungil tapi mantap langsung di coba normal semuapuas pokok ny mksi lazada sukses selalu,5
ga berfungsi,3
"Barang kurang satu



Gimana saya pesan 3 datang 1


Mana 2nya pada mati",2
"Alhamdulillah, barang udah sampe dan bagus banget. Tapi sayangnya pengirimannya agak lambat sedikit",4
bagus barang ok. suara nya kenceng. trimakasih buat semuanya.😀,5
"carjer rusak, spiker suara nya gresel gresek kaya habis masuk air gitu, pengiriman sih cepat",5
semoga awet,4
barang nya jelek banget rusak kok dijual,1
toko penipu brg rusak d dagangin..GK bkln barokah ,5
wow bagus banget semua berfungsi .kulir sip ramah,5
MP3NYA GAGU. ga da suaranya padahal udah bmdi charge nyala tpi pada saat di colokin headset suaranya ga keluar ,1
"bagusss banget,pengiriman cepat ,trimakasih lazada",5
"mp3nya bgus..moga"" awet.makasih ",5
brangx berfungsi dgn baik,5
"bagus anak saya suka
",5
Mati mulu,2
brangnya udah smpe ...bagus bnget bukan kaleng2,5
satu lagu batre langsung habis,5
barang udah sampai... tapi belum dicoba sih moga aja awet.. trima kasih..,5
barang nya oke kurir nya jg ramah,5
bagus si cmn kecil bngt udh gtu suara hendset nya cmn kedngrn seblah yg sblh lg mati ,5
👍,5
👍,5
