review,rating
"sabunny enak,halus dikulit...sikat pembersihny jga lembut.mksih yah lazada.",5
beli dua . satu nya bocor. dan bau minyak tanah. ini bisa di refund gak ? aku rugi bnyak nih. ga bisa di pakai barangnya. smua orderanku basah kena bocoran ertos. bagaimana ini ?,1
👍,5
"Barang sudah sampai ,tapi ko pengemasannya cumi gini aja ya ga ada kardus dan cara penggunaannya .
terus berbeda dengan ertos official yg di ig",3
tengkyu Lazada......cepat sampe dah order 2x ini facial treatment ertos di lazada sll puas mksh sukses sll,5
"kemasan yang datang bocor dong, akhirnya tumpah kemanamana, padahal buat customer. karena bublewrapnya kurang tebal. 
dan akhirnya beli lagi. pemrosesan lama sekali😥",5
Alhamdulilah paketan sdh dtg Dr kemaren.. tp knp kemasan dlmnya d bungkus plastik hnya bagian atas m d bwh j.. ni sy bl yg k empat klnya 🙏🙏,5
paket udah nyampe sesuai dgn yg di gambar cuma belum di coba terima kasih lazada and sellernya sukses selalu ,5
"makasih lazada dan kurir nya tq bngt udah kirim barang dgn mulus... ga jera belanja di toko nie, terus amanah ya ",5
"nyampe sesui etimasi,👍👍👍👍",5
bagus barangnya,5
"terima kasih, barang sufah sesuai .",5
"pesanan sdh diterima, pengiriman cepat, pertama coba, semoga cocok... thanks lazada N kurir, thanks seller",5
"pengirimanya cepat pakingan rapi,limited edition trims seller,ga pernah kecewa blnja di lazzada smg smkin amanah,trims jg buat abang kurirnya",5
"Udah langganan ,,alhamdulilah cocok banget,,",5
"packing rapi, barang sesuai pesanan pokoknya puas deh belanja di lazada,, kurir ramah karena udah langganan terimakasih jg buat reseller",5
👍 tnks lazada,5
Ini baru pertama beli dan coba pake erto's facial treatment.kemasannya bagus.cairannya berwarna bening.tidak ada bau menyengat.semoga cocok dikulit ku.,5
"Paketannya sdh mendarat.. Semoga barangnya ORI Dan cocok di saya.. Makasih buat seller, lazada Dan kurir",5
"Barang sampai 2hari aja nih, kurir ramah uang kelebihan aja dikembalikan. Belom dicoba sih semoga cocok buat wajahku, terimakasih toko qinzi dan lazada(:",4
"saya puas dengan proses nya begitu cepat baru kmren siang saya pesan dan skrg sudah ada di tangan saya, barang ny oke tdK ada yg cacat",5
"alhamdulullah barang sudah sampe,,, belom d coba sih,, mudah2an cocok d kulit aku.  ,,selebihnya okey.  nuhun kasadayana🙏🙏😊😇💗💞💖💕",5
"Maaf bru ngasih ulasan paketnya dtg dengan rapih barangnya bagus lembut di kulit top bangeeett, kurirnya baik jg ramah,,, mksh lazada 👍👍",5
"bintang yg berbicara ,maaf bru ksh ulasan ,pengen tau hasil nya ,ternyata pke Ertos facial treament wajah ku jdi halus noda hitam tersamar kan.poko nya top markotop deh,",5
"waktu lalu beli ada barcode nya, kenapa yg skr ngga ada yaa....",5
"bagus ori,, cuma kemasan nya ajja cuma pake buble wrap,, kalo pesen di jd. I'd mah barang sekecil apapun slalu pake dus.. 
tingkatkan lagi kemasan nya apalagi barang kaya gini yg rentan bocor apalagi kalo ketumpuk tumpuk pasti rusak",5
"Terimakasih kak say barang sudah sampai di tanganku, pengemasan sangat rapih dan babang kurirnya ramah, sukses terus lazada",5
barang dh datang cepat mkasih lazada ,4
"alhamdulilah udah sampe, barangnya ori tp ko encer ya pas malem pake seger dan komedonya mulai pudar , makasih lazada",5
"kulit saya ko jdi kering sih mrudul gini pke ertos ini,,knp ya biasanya lngsung turun kotorannya ini mh ko gk ya..",5
Packing rapih pesanan sesuai gambar pengiriman cepat makasih lazada,5
makasi lazada,5
mamah saya cocok pakai ertos semoga ori ya karena saya hanya bantu order dan di kirim ke rumah org tua saya jd saya gak bisa cek,5
"alkhamdulillah,, pketan mndarat mulus,g ad yg bocor,, trim's tko qinzi, thanks lazada,,pket sesuai estimasi,,🤗🥰",5
"barangnya sudah diterima dengan baik dan sesuai, paketnya rapih bagus aku suka banget, terimakasih😊😊",5
"Alhamdulillah... paket sdh sy terima dgn baik, dan sdh sy cb, alhamdulillah muka jd kelihatan lebih bersih berkat ertos facial treatment",4
pengiriman cepat.  bang kurir jg ramah tp sayang sperti y barang ga ori karna isi y agak kuning dah bau.  padahal harus y kan bening dan wangi khas ertos. sedikit kecewa.  tlong jaga kepercayaan konsumen biar tmbah sukses toko y. ,5
"Asli prodak ertos ,sudah saya cek BPOM nya . terimakasih seller, kurrir ,LAZADA TOP",5
knpa  kode nya 1 sampai 9,5
"packing rapih,produknya ok cuma pengiriman lama",5
Alhamdulillah paket saya Uda nympk,5
terima kasih lazada..  barangnya sudah di terima dengan baik..  pengiriman nya sangat cepat ,5
realpict..mksich ya..,5
real pict ..pengiriman agak lama ,5
"Suka bnget sesuai foto, cm saya beli 2 tp yg 1 nya tutup nya gk tw gk rapet apa gmna pokok nya pas brg smpe yg 1 itu isi tumpah padahal posisi di tutup, pokok nya kecewa lain kali tolong di cek dngn teliti",3
Barang sudah sampai dengan bagus tidak ada cacat sedikitpun. Estimasi sesuai tanggal pengiriman. Very recommended lahh 👌,5
puas bangt barang ya jga bagus sesuai di gambar,5
produknya spe dngan selamat paking nya rapih👍mksh lazada tingktkn terus kinerjanya...maf gak spet foto tp bnran👍👍👍smoga co2k sm  kulit q,5
"barangnya sesuai ,dikemas rapih mudah mudahan cocok.tpi masih belum ada perubahan yg banyak setelah mencoba beberapa produk ertos ,saya sudah punya ertos serum kinclong,ertos serum buat pleknya sama krim malamnya,mudah mudahan d tambah ertos facial treatmen nya bisa ada perubahan yg memuasaskan.tpi belanza d lazada ok selama ini belum pernah kecewa.makasih lazada😊",5
"maaf late post, the best lah pokok ny 
barang yg di kirim sesuai pic no hoax 
terima kasih ",5
lama banget pengirimannya,3
"realpict banget, saya suka terimakasih",5
Barang sdh di terima packing baik,5
"terimakasih lazada barang meluncur sempurna , thankz ",5
terimakasih lazada paketny sudah dtg...bagus tasnya kurirny jg baik...🥰,5
sukaaaaaaaa....😍😍,5
mntul,5
"bagus dan enak di muka

",5
Pketnya dh kterima mksih smoga ccok...bang kurinya baik dan sopn,5
paket udah nyampe ,5
Makasih lazada barang nya mendarat dengan sempurna.. Syuka banget ,5
goood dehhhh👍👍,5
"pecking rapih..pengiriman cpt. kurir ramah. trimksh lazada.. sya puas bnja d lazada. 

",5
"Blum sya coba,mudah""cocok dkulit sy",4
Alhamdulillah paket dah smpe smoga ccok😊trimakasih lazada,5
Belum dicoba semoga mantul . Dan semoga bisa langganan,5
"Barang Sudah Sampai...Semoga Cocok
",5
alhamdulillah. pesanan yg kedua kalinya. ditrima dgn baik. puas tuk reseller 😘,5
"packing nya rapi, barangnya cepet sampe 🤗",5
Alhamdulillah barang sudah sampai,5
"packing ok,, brang ok,,,buelum d coba ,mudah""an cocok ",5
barang udha sampai   pertama kali coba semoga cocok nanti order lagi makasih lazada,5
"Alhamdulillah terima kasih lazada pengiriman nya cpet Abang kurir nya ramah baik pula 
",5
alhamdulillah barang bagus sip lah ertos,5
"allhamdulillah sudaj sampai keripiknya, tapi blm dicoba",5
"br pertama pk Ertos,mudah2an cocok",5
blom coba barangnya semoga cocok,5
"barang rapi, pengiriman cepat. thank you",5
barang sampai dgn selamat n expired nya jg lama 2023.thanks reseller n lazada.,5
"baru mau nyoba tpi mudah"" cocok.packing rapi mksh lazada???",5
"paketnya  sudah datang  peking'a rapih   mudah "" cocok .",5
barang cpt sampai. order kmrn. hr ini sampai  txs seller txs pengiriman. ,5
"kurir ramah, barang cepat sampai dan packingnya rapih dan bagus..",5
bagus..rapih semuanya😊,5
"barang sudah sy terima, u/keseluruhan it's good deh..  iyah smoga cocok untk sy. ",5
