review,rating
"terima kasih, sangat memuaskan,kurir ny ramah,dtang ny cepat,packing ny rapi,semoga jadi langganan...terima kasih lazada...",5
top lah sy kasih bintang 10 trimakasih lazada sukses trus...bang kurir nya udh kenal bgt,5
"alhamdulillah ya paketnya baru nya.. makasih lazzada, makasih mas kurir. pengirimnya cepet.

",5
"paking,a rapi,amanah,mas kurir,a jg ramah mksh lazada dan mas kurir,a",5
good,5
godd,5
terima kasih sdh sampai,5
"Terimah kasih, 👌👌👍",5
mantap 👍terimah kasih 👍 👍👌,5
"paket nya sampe makasih lazada, kurirnya juga ramah
",5
ok,5
