review,rating
mantep dapet hadiah sisir jugaa thankyouu,5
"Mantappp..  Sesuaii pesenan 
Gratiss sisirr pula 
Makshhh :*  ",5
Biorenya ori plus bonusnya jg lengkap.trims ya lazada,5
"Alhmdulilah biore nya dah nympe, lbh cpt dr estimasi,bneran dpt bonus sisir, seller nya jg baik n ramah, nexr psti order gy, mksh bnyk ya ka, mksh jg bwt mas kurir m abdul latief",5
"Bagus barangnya komplit tidak ada yg kurang ,di kemas dengan rapi dan untuk hasil akhirnya cocok thank's lazada",5
keangkat semua komedo ku😊🙏,5
dapet sisir ,5
"Barang nya udah nyampe
Makasi 🙏",5
bagus suka kurir nya jga baik sampe ujan2nan,5
"baguuuss dapet bonus sisir jugaa,👍
",5
"paket sudah diterima plus dapet sisir
",5
"jangn rgu mesn disini pkonya psen disini slalu amanah sya dari dulu smpe skarng gk prnah nyesell,kurir nya pun udh langganan",5
"pengiriman nya gak lama,barang nya bagus ga ada yang sobek",5
"ngga bakalan nyesel beli Disni😊udah gitu dapet sisir ya walaupun sisir nya kecil tapi tidak masalah ,intinya ngga nyesel beli disni",5
"Barang sampai dengan aman Dan gratis Masker nya trimakasih Lazada😍 Buat kalain kga bakal nyesel bli dsni
",5
barang udh sampe,5
alhamdullilah udh sampai🤲 terima kasih ats bonus2 nya ka,5
trimakasih lazada,5
Mantap brng nya terbaik deh pokoknya 👍,5
sumpah ngangkat komedo ku banget.mantap lah,5
"Paketnya udah sampai law pengiriman lmyan lama v aku puas barang bagus packing rapih n beneran dapet bonus gratis masker , kurir 👍",5
real pict banget ngga ada yang kurang,5
"packing nya rapi, buat harga segitu ud oke😍,gratis sisir pulaa🤣trimakasi lazada",5
barang sesuai dan bagus... makasih seller dan lazada dan bang kurir yg nganter paketnya malem2,5
paket sudah sampe mksh lazada☺️☺️,5
paket sudah di terima  😁 😊 thanks lazada,5
"puass bngtzz 🤗🤗 kurunyh rmh, bkl lnggann🤗😇😊 Thank Lazada 😊",5
"paket udh nyampe , walaupun lama makasih ka",5
aman barang sesui pesana thnkz lazada,5
"amanah,barang sesuai pesanan, terimakasih. 😍
",5
"wahhhh buagus batttt, btw tq ya bonusnya, gak bakal kapok dehhhhhhhh, tqtqtqtqtqtqtq",5
"Alhamdulillah Mendarat Dengan Baik Dan Selamat Barang Nya Bagusssss,😻👍Tapi Sayang Masker ini Gak Ngaruh Sama Sekali...🙄",3
"suka banget pokonya ga ngecewain,packing rapi pakai bubblewarp terus ada geratis sisirnya...untuk kurir juga  ramah🎉",4
memuaskn,5
realpict😍,5
sukaaa bngettt!,5
👍,5
kualitas barang sangat baik dibungkusnya aja pake bubble weap dapet bonus lg and pengiriman juga lumayan cepat,4
realfict,5
bagusss real pict...,5
"barang sesuai pesanan , pengiriman cepat , recommended.",5
paketnya udah dtng. makasih lazada 😚😚😚,5
"barang sesuai pesanan, makasih seller dan lazada dan bang kurir nya juga",5
"Barang nya sesuai gambar👍👍👍👍cuma pengiriman agak lama tapi tidak menyesal
",5
mantulllll pokonya😘,5
lumayan lah,5
barang sesuai dengan keinginan,5
"terima kasih,,barang sesuai pesanan",5
pas nyobain kok g nempel yaa,5
"oke barangnya bagus
",5
Barang aman packing rapi,5
"produk aman, sampai dengan baik dan ori.",5
barang nya sesuai sama yang di gambar pomonya bagus bgt😁😁,5
"barang oke walau lama pengiriman ajah,mksih lazada",5
"Alhamdulillah barangnya sesuai dengan pesanan..
pengirimannya juga tepat waktu..",5
"paket udh nyampe, peking ny juga rapi
trimakasih seller n lazada",5
"maaf bru ksih ulasan barangnya bgus sesuai yng sha hrpkn,dan kurirnya juga ramah mksih LAZADA",5
ORI.. makasih yA...Kurir jh,5
"barang sesua, thanksss",5
"sesuaii bgtt yg datangg, udah gitu dapat hadiah sisir lagii🤩",5
"sesaui dengan yg di gambar maksih lazada 
",5
kemasan yah bagus .aku suka  semoga cocok ..makasih yah lazada.,5
brng sesuai.bgs👍,5
maksihhh sesuaiii pengiriman crpat,5
brg sesuai pesanan n bonusnya juga trims ,5
trimakasih maaf baru kasih ulasan bagus ,5
"maaf baru kasih ulsn brg bagus pengemasan jug rapi cepet bgt dtng my mksih lazada
",5
"Bagus, bisa ngangkat komedo aku, tapi masih banyak yg belum keangkat",5
"maaf telat ulasan
realfictttt",5
mantull,5
"maap baru kasih ulasan soalnya baru nyoba mudah""n cocok",5
👍,5
"Komedo nya lumayan terangkat,  good pkonya",5
lumayan lah.. mkasih lazada,5
Semua oke👍👍,5
"Maaf baru ngasih ulasan... Barang sesuai n cocok dipakeny, kecabut smua komedo..😁😁👍",5
"maaf baru kasih ulasan
semua nya ok kok",5
mksh lazada ,5
"paket sudah sampai,terima kasih 👍
",5
makasih barangnya bagus dan mas kurirnya yng biasa ngantr baik makasih 😘,5
"mantap barang sesuai pict, pengiriman lumayan, barang 100%aman ada bubble warp nya thanks lah ",5
👍,5
mantul barang sudah di terima,5
Barangnya op pengirimn cepat😁,5
barang ny bagus real pick makasih😘😘,5
Sesuai pesanan😚dpt bonus masker jg..Gk nyesel deh...,5
"produknya Jelek bangget!! lengket Di Hidung trs, Komedo ny bukn hilang malah Berjerawat lagi ada
pokoknya nyesel beli disini",1
aku cek bepom ko ga ada yaa beda kode y Sama yg aku beli d Alfamart trus blakang y d coret pke spidol knpa yaa,4
biasa aja.. komedo g ad yg ke angkat.. suee,1
Kecewa Anjir Udah Mah Datengnya Lama Banget Dan Parahnya Lagi Ngk Ke Angkat komedonya Satupun,5
jngn ada yg beli produk ini jlk bngt2 ,5
beli 5.. tp FREE Hanasui Naturgo nya cuma dikasih 4.. hrsnya kan dpt 5 tp pengiriman cpt..  thx,4
baik bgt ,5
siap,5
ya bgs,5
UdhDatangMakasih🤩,4
Terimakasih,5
Mantap,5
bagus,5
👌👌👍👍,5
bagus.,5
good,5
rapii,5
mantullll,5
Real pic,5
cucokk ,5
real fic,5
real pict,5
Bagus ,5
thanks,5
good jop,5
bguss,5
lumayan tapi komedo tetep ada..,3
mksh kak,5
memuaskan,5
Pngrimn lmyn lma ,3
g bisa angkat komedo ,3
ga keangkat semua,5
ga nempel,2
"paket'a udh dtng ko harga nya beda sih,yg tertera hrgnya 13000 knpa tdi pas byr hrgnya 21000",5
produk sesuai..ada bonusnya juga 👍thanks lazada,5
lumayan lah kurir nya ramah tapi barang sedikit sobek ,3
"lumayan dpt harga murah.. thx 
cuma bonusnya sudah expired 2017,, mending gk usah dibagiin x sis..",4
👍👍,5
nggak lengket kecewa,2
barang datang cepat sesuia dengan gambar 👍,5
good,4
Memuaskan,4
rilpict,3
pas,4
