review,rating
Subhanawlloh baguuuas bgt buat yg mau beli jangan ragu y,5
"Bagus sesuai pesanan ga nyesel deh, pengiriman cepat. mantul",5
Mantul min 🥳,5
"barang sesuai pesenan,,sangat² puas
terima kasih lazada
dan kak admin nya",5
bagus puas banget..,5
"tidak kecewa bagus bs bt langganan
",5
mantap produk sesuai foto pengirimannya juga cepat,5
"bagus, ori.. trimaksih, tko nya rmah dc.. next order lg ",5
"realpict bagus👍,tetap amanah dan sukses selalu Lazada and seller",5
telat ksh ulasan sngat memuaskan bs jd langganan ini mah,5
Bintang yang berbcara,5
