review,rating
"bagus bangett sofanya!!!😁👍🏻pokoknya puas bangett!!😍😍😍pengirimannya juga cepat,kurirnya sangat ramah,terimakasih ya lazada!!!👍🏻",5
"sofanya bagus, untuk harga segitu free delivery sih sangat sangat sesuai ya. fotonya diambil setelah diksh sarung sofa. tp untuk jahitan dan kerapian bintang 5. thank you",5
"Maaf baru kasih ulasan... 

Sofanya sangat bagus.  Proses kirim juga cepet tidak sampai 7 hari hanya 4 hari sampai.. 
Kurir ramah dan sopan. 

Sangat puas... Terimakasih atmosphere living",5
Barang Sampai Dengan Cepat Hanya 4 Hari Dari Tanggal Buy nya....Tiba Tanpa Ada Cacat Sedikit Pun....Puas Sekali Dan Ingin Beli Lagi Buat Nyokap Klo Ada Promo Lagi....thanks,5
"barang sudah d terima dgn baik,  maaf br kasih ulasan,  sofanya bagus bgt,  real pict bgt  , ga nyesel ak belanja d toko ini. mksih ya wat seler y bertanggung jawab bgt,  sm abang kurir y ramah bgt,  N wat lazada y thank you",5
"Alhamdulillah sofa Bed nya telah sampai, kwalitas bagus, jahitannya rapih dan kuat, semoga awet.. Aamiin sukses dan amanah terus yah.. ",5
"tadinya ragu karna posisi saya di kabupaten, seller minta ongkir diluar aplikasi..tp Alhamdulillah barang Dateng juga ke rumah.. mudah-mudahan seller tetap amanat ya dan makin maju..makasih",5
"tks ya seller..sofabednya dah sampe tadi siang bagus empuk,pokonya gk kecewa beli di toko ini,semoga awet",5
Ga di ragukan lagi pesan sofabed di sinihh bagus bgt bagusss bgt yakin ga akan nyesell pengirimanya juga cepat ga sampai seminggu sudah datang kurirnya juga ramah baik makasih banyak reseller tetap pertahankan kwalitas yahh,5
"Aslinya Bagus bangettttttttt ngetttt,,,,realpict pokoknya The best ,,,,kurir nya baik sekali,,,,penhiriman jg super cepat 3Hr dah sampai,,,,next order lagi tar,,,,,,,suskes buat seller pertahankan kwalitas nya ",5
"akhirnya setelah 8 hari barangnya datang juga, walaupun agak lama dikit tapi seneng bgt barang bagus, jahitan rapih pokonya top bgt , jangan ragu ya gaes buat belanja disini👍👍",5
"Mantap sofa nya empuk kualitas BUKAN MAIN  , pengiriman lumayan cepat MAKASIH",5
Sofanya Keren Warna nya bagus Kesannya Mewah,4
"bagus bahannya, kurirnya ramah, pengirimannya cepat",5
bagus anak saya suka,5
Sofabednya baguuuuuuusss banget 👍🏻,5
"barang bagus, cuma ongkir ga sesuai dgn yg tertera  dicargo",5
cucok deh puas ,5
"mantap sofabed nya langsung buat santuy dirumah 
thanks ya atmosfer",5
Mantappppp. kurir ramah,5
sofa nya bagus..pas cok pasti cocok recomend g bakal nyesel pokokke,5
"Bagus ini, cakep sofa nya 👍👍👍",5
bagus sofanya ,5
"alhamdulillah sofanya udah nyampe,, ganyangka sebagus ini 😍 pokonya recommended bgt.  udah itu penjualnya sgt bertanggung jawab. makasi sangat puas ☺",5
"Alhamdulillah sofabad yg ditunggu akhirnya datang juga, walaupun pengirimannya melebihi tgl estimasi pengiriman, tapi gak kecewa, realpict, jahitan rapi, seller ramah n komunikatif, dpt harga flash sale lg.
Recommended seller. 😘
",5
"alhmdulilah soppany ud sampe, mantep walaupun pengiriminny lama 2 mnggu, tapi g kecewa, makasi lazadada, klo bisa pengen pesen soppa yg kecilny 2 ama mejany biar sepaket bisa g y,
",5
"Sofabed nya bagus, elegan, rapih jahitannya, buat duduk juga enak, posisi tinggi nya ga terlalu tinggi jadi pas untuk anak2 bisa naikin. respon seller juga oke. Pengiriman tulisan aja 7-14 Hari aslinya cuma 4 sampe, bayar minggu sore kamis siang sampe.
Terimakasih.",5
"ga bisa berkata kata,,,sumpahhhh kerennnnnnnn,,,
pengiriman jg cepet bgt,, diketerangan masih onproses tau nya kurir dh didepan rumah,, ga sampe 24 jam dh dianter,,, dasyatttt bgt,,, 
thebest lah,,, ",5
"penjualnya ramah , respon cepat , kurir nya juga gercep , paling utama kwalitasnya bagus banget memuaskan , GAK BAKAL KECEWA .. 👍👍👍👍👍",5
"alhamdulilah sofa bet nya sudah sampai dan bagus aku suka deh pokonya,trus yg punya toko nya juga ramah.",5
"sofanya bagus, empuk juga. cuma ada jaitan di bantalnya aja yg kurang rapih. trs proses pengirimannya jg lumayan lama. harusnya 7-14 hr kerja, baru dikirim hari ke-15",5
"mf baru ksh ulasan, ini sie sofa nya keren bgt, recomended abies, dgn hrga sgtu dapet sofa sebagus ini ,,, happy beneran, thanks yaa seller ...",5
Alhamdulillaah akhirnya nyampe jg stlh menunggu  wktu hmpr 2 mnggu..barang realpict syuka bgt seller baik amanah n cepat responya👍👍,5
"bagus banget barangnya, tidak mengecewakan walaupun nunggu 1 pekan. mksh ya semoga sukses terus😊😊😊😊😊",5
Pesan warna cream.. Aku request warna minta di rubah ke dark choco.. Barang sesuai permintaan keren kekar jaitan rapi sesuai bgt sama expetasi ku.. Pengiriman lumayan lama 10 hari tapi gpp puas bgt setelah barang dateng.. Semoga awet ya sofa kuuu..  Thanks seller and lazada 😍😍❤,5
"Bagus banget,, sofanya mewah tapi harga ramah,, pengiriman cepat,, kurir ramah,, pokoknya recomended banget deh,, thanks atmosphere living,, thanks lazadaa",5
"sukaaaa bgt sofanya bagus, pengiriman sgt cepat senin malam order rabu pagi sdh diantar sofanya, mks lazada 😘",5
terimakasih lazada sovabednya sdh smp bagus pokonya sy puas bgt mulus ga ada lecet atau apapun nanti mau lg sovanya mantul bgt dah buat lazada.,5
bagus....,5
"Untuk konfirmasi pengiriman dan review, kalau memang harus telpon, pilih waktu yang lebih baik yaa. Kalau jamnya sudah kurang pantas, baiknya sms atau whatsapp saja untuk mengingatkan review.",5
"Untuk penampakan kursi puas. Hanya, untuk kaki kursi, harap di perkuat. Karena posisi kaki depan miring, kami coba buka, ternyata tulangnya kecil, dan kesulitan untuk memasangnya kembali. Sehingga kami harus menempel semacam isolasi ke tulangnya tsb. Semoga ada layanan purna jualnya. Tks. ",5
"Bagus banget Sofanya suka banget,,kurirnya juga baik.pokoknya jangan takut Dhe buat beli sangat bagus.",5
"respon cepat, pengirimannya cepat sekali, sofa nya bagus, ngak akan nyesel beli pokoknya....😀",5
"barang Sofabed yg dipesan tgl. 22/07 sdh kami terima pada tgl. 24/07. Barang cukup bagus, kami puas dan pelayan pengirimnya ramah dan baik dalam penjelasan produknya. Terima kasih Atmosphere living dan Lazada.",5
"Puas banget, recommended, seller ramah komunikatif walau pengiriman lama krn close PO jelang lebaran... tp gak apa²  Terimakasih Lazada Terimakasih seller Top banget.... kira² kalau pesan satu lagi dapat discount gak sis ?",5
"Alhamdulillah akhirnya sampe juga sofanya...7 hari dari pemesanan, walaupun hujan2 sampe juga jam 1 pagi dini hari, sofanya bagus sesuai gambar...kurir juga ramah sekali...mksh sukses buat Tokonya Lazada",5
"Sofa bagus rapi,...pengiriman cepat,..seller sangat responsif,...pngen beli sofa biasa kalo ada..coba ditambah varianya biar bnyak ",5
"barang sih ok ka walupun lama pengiriman tapi sebagai costumer selalu ngertiin, cuman ada complantnan aja barang aku check detail robek, jadi sesuai perjanjian awal, apabila barang tobek bisa di kembaliakan mohon segera di konformasi, terimakasih .",5
mkasii bnyaak yah.. suka bgt sofabed merah cocok bgt dgn ruang tamu yg minimalis jd indaah. klo siang bisa buat santai bayii saya.. kualitas ori. kokoh .kreen. ,5
"barang diterima dgn baik, produknya bagus bgt,seller komunikatif. sofanya nyaman dan empuk ternyata, pengiriman cepat dan juga free ongkir.😍 trima kasih seller semoga sukses dan laris manis trs tokonya yaa... ",5
"Barangnya bagus dan sesuai. Pada estimasi pengiriman tertulis barang sampai antara 2-3 hari. Namun estimasi yang sebenarnya adalah 14 hari kerja.

Barang saya sampai setelah 13 hari dari pesanan.",3
"terima kasih,,barang sudah di terima dengan baik,sofanya bagus,,😊 di tunggu kedatangan meja makanya",5
"inii mah kerenn bgt deh,😄 pngirimannya cpet cuman sehari pesen skrg, besok dh smpe rumah,,☺ kurirnya jga ramah, ada knfirmsi dlu sblum barang dkrim,kualitas sofaanya juga topp bgtt🥰👍👍👍 pokoknya tdk ada yg mngcewakan,,Trimaksih😘",5
Sofa sudah mendarat dgn mulus dan bagus. Kurirnya ramah. Sellernya mananggapinya cepat. Nanti mo pesen lagi,5
"udah yg ke dua kali nya order sofa bed ini,total 3 sofa bed saya pesan..tiga2 nya alhamdulillah bagus semua,terima kasih kak utk pengirimannya dipercepat krn utk hadiah🙏🙏",5
"Jangan ragu belanja di sini, harga cucok meong, jahitan rapih, empuk, dapat bantal dua, pengiriman real 7hri ( saking larisnya jadi antri pengiriman), kurir juga bantu pasangin kaki2nya, puas bingit",5
"kereennn Sofanya realpict, makasih ya ternyata cuma 4 hr sudah sampe",5
puas bgttt untuk sofa bed y... next time order di toko ini lagi ..thanks... yaa,5
"alhamdulilah sofa udah dtng,,sofa bagus,empuk lagi,,walaupun nunggu sofa lama bgt,,tp ga pa""terbayrkan semua pas liat sofa ny keren abis,,mksh ya",5
"- barang bagus dan memuaskan 
- waktu pengiriman kilat, malam di diorder siang barang sdh sampai rumah
- kurir ramah dan informatif

",5
"sofa bed sudah saya terima, bagus banget sesuai ekspektasi saya, pengiriman cepat, kebetulan dapet diskon, semoga sukses terus ya...terima kasih ",5
"Sipp, barang sudah di terima, bagus sesuai gambar, cuma pengiriman aga lama, harus sabar .. 
tapi gak nyesel dah, TOP ..
Tks ...",5
"sofabed nya bagus, empuk dan tebal. makasih ya seller dan kurir.
makasih juga lazada
seller atmosphere living keceh, respon chat cepet.
maaf klo bawel",5
Bagus bgt barangnya.. Muluusss,5
"sofabed sdh tiba akhirnya, sofa nya bagus, sesuai dengan deskripsi, mulus nga ada cacat, semoga awet. thanks seller n lazada",5
"peroduk bagus memuaskan.
cuman sayang PR nya cuman di peroses pengiriman aja lamah tanggapan atmin nya bagus",5
Ak seneng bgt sm seller ini.ak chat emg lama blsnya krn dia byk orderan tp dibls dia blg bsk brg kirim.eh tau2 bner sorenya brg dtg sm supirny ramah baik bgt.seller amanah dn ga ada tipu2 brg bukan kaleng2 kerennn bgt cucokkk meongg eimmm mba sist....lope you bgt sist brg keceh meong😘😘😘😘😘,5
"sofa nya bagus n kekar,pelayanannya memuaskan..langsung di telp sellernya..ga nyesel deh beli di toko ini, nanti mau beli lagi meja makannya... makasih seller n lazada... ",5
"sofa nya kerenn...  walapun pd akhirnya kena ongkir 150 krn masuk wilayah Kabupaten 🙃🙃 
tapi gak apa"" krn sblm nya di konfirmasi dulu.. mksih buat lzd dan seller - kurir nya semoga sllu amanah  succes sllu 
",5
"Pada tanggal 28 May 2020 Saya terima barangnya, pengiriman lebih cepat dari estimasi ketika dihubungi (karena libur lebaran) sesuai pesanan dan produk bagus, untuk tidur memang agak panas but overall oke kok... Pada saat pengiriman terdapat cacat, tetapi karena sudah di anter ya sudah ga pp... Mgkn terjadi pada saat pengiriman saja. Terima kasih kepada Atmosphere Living",5
"kwalitas barang sesuai dengan ekspektasi, pengiriman agak lama karena terpotong libur lebaran, so far so good.",5
"Barang bagus, sesuai deskripsi , hanya proses pengiriman nya saja ketunda, krna psbb mungkin , but OverAll semuanya baguusss thanks seller dan lazada 😊😊",5
"pengiriman lebih cepet dari estimasi, barangnya bagus empuk banget. terlalu perfect buat harga segitu♥️♥️♥️",5
Poko nya kerenn banget dach ga bisa berkata2 lagi👌👌ga sia2 nunggu aga lama juga😁😁pas di anter kurir nya nyasar2 kemna2 kasihan..Poko nya keren dach👍👍,5
promo nya pas lagi libur pengiriman. Jadi nunggu barang dikirim setelah libur. Barang nya ok semoga awet.,5
terima kasih lazada dan saller barang sudah diterima dengan baik.recomeded bgt deh pokonya jgn ragu untuk bli ditoko ini tidak mengecewakan barang realpick,5
"brg sdh mendarat, saat sampai rmh kosong untuk di terimain tetangga, sesuai pesanan hitam anak lgsg nyobain boboan, thanks semoga awet dan bs kasih garansi kalo ada kerusakan dlm waktu dekat hehehe",5
sumpehhhh ini sihh ga nyesel beli disini :v kualitas ok harga ok wkwkwk rencana mau nambah satu lagi .. maaaciiii ❤️❤️❤️,5
alahmdulilah pesanana aku sudah sampai..barng nya bgus...sopa nya sangat mewah .Nekt aku pasti pesan lagi ....,5
"akhirnya yg d tunggu datang juga..
cntik warnanya..
sesuai bgt pesanan.. 
aku sukaa pke bgt..
pokoknya sukses selalu buat selera nya.. ",5
"Barangnya sampai dengan aman, tanpa cacat.
Baguuss, empuk, suka deh pokoknya 👍
Makasih seller, sukses terus..",5
brng nya ok..pengiriman nya lbh cpt dari estimasi..mksh atmosfer living dan juga kurir nya..tingkatkan terus kwalitas nya ,5
"pengiriman cepat, hny 1 hr setelah trfr. barang bagus, real pic, empuk busanya dan warna barang yg dkrm sesuai request.",5
"Akhirnya sampai, respon penjual baik, pengiriman cukup cepat, barang sampai dengan selamat dan bagus, sesuai ekspektasi, dapet bantal juga, dan bahan empuk, rekomendasi deh pokoknya, semoga awet, makasih yah",5
"Alhamdulillah terimakasih sofabed telah mendarat dengan baik,produk ok banget kerenn...mantapp...
maaf ya kak baru bisa kasih ulasannya

yanh penting saya puasa dengan sofabed keren abis
enak didudukin nya nyaman

pertahan harga dan kualitas👍🏻👍🏻👍🏻",5
"Barang mendarat dgn selamat, walau pengiriman agak telat tp suka bgt sama sofa nya. Pas bgt d ruangan dgn rumah yg minimalis.",5
"pesan 27 mey- sampai 7 mey 
pemaaangan by kurir OK
produk ok, kulit tebal.
saya pesan warma hitam, terlihat elegant dan mahal. Seperti sofa bed harga 8jutaan padahal harga 1,3jt. Saat diduduki nyaman, bahan gak panas. ",5
setelah 7 hari menunggu akhir nya Dateng juga😊😊barang sesui pesanan dan okeh semuanya tanks seller,5
"Barangnya sudah sampai kak, mantab... Beberapa kali pengen kirim, tp toko udh tutup.. Maaf ya kak 
Recomended seller, barangnya oke banget ",5
"Sofanya bagus, sesuai pic. Sukaaa banget, kurirnya ramah, pengirimannya cepat. Jangan ragu utk belanja di toko ini. Trimakasih Lazada.",5
"barang sampai dengan cepat ke Bekasi hanya 3 hari, sampai dirumah langsung dipasang sama kurirnya. empuk, dan barang dalam kondisi bagus ",5
