review,rating
"terimakasih kk, dapet bonus popsocket dan gantungan kunci nyaaa🤗 semoga bisa berlangganan yaa kak🤗",5
"Mksh ya hadiahnya......sy cocok pake Vaseline lip therapy.....tapi tumben kemasan'a gk baru trs dekil, warna'a pudar.....mdh""an blom expired ya so gk ada expr datenya",5
"Bagus banget sesuai dengan pesanan,,dapat popsocket sama gantungan kunci juga lagi 🤩,,pokoknya belanjaa disini nggak kecewain👍",5
sesuai harapan,5
"pkoknya puas deh.blnja di lucky cod
",5
"barang sudah dtg,trimakasih bonusnya...ms kurir trimakasih....",4
"makasih ya kak,paketnya udh sampai dg baik..tapi warnanya pink,pesenan saya kan warna merah,tapi gpp lah..kurir nya ramah bgt..makasih ya lazada👍",5
Wangi trus yg warna putih buat apa ea kak sya ga tau ada ngantungan gitar kirain apaan hehehe terima kasih ,4
"paket nya dh sampe makash buat lazada
aku kira pelembab bibir nya gede ehhh ternyata unyu"" bgt gk pp lah... pertahan kn trs",5
allhamdllah pket smpai dgn slkamat...barang bgus,5
barang nya mungil.pengiriman nya sangat cepat dan kurir nya juga ramah terimakasih lazada dan hoky lucky shop,5
"sangat mengecewakan,  saya pesan 2 barang yang dikirim hanya satu....menyesal saya berbelanja di toko ini",1
"pelembab bibirnya oke....pas bgt buat ngatasin bibir kering.
bahannya ringan lembut dan aromanya buah strawberry.",5
"Terimasih hadiah nya, liptherapy nya imut banget, Cute ≧ω≦",5
vaselinenya bagus ,5
"Alhamdulillah barang dah sampe😍😍😍
makasih kak🤗",5
gamanah ini,1
"bagus , mungil, terima kasih bonus nya",5
Lip therapy nya wangi... lembut juga... hadiah ny juga ada😅makasiih yha.. smoga slalu amanah... ,5
"bagus,selama aku pke vaseline yg ini baru seminggu bibir selalu lembab..",5
kok baru pertama pake kulitku pada gatal terus berbintik ya?,5
Orderan udah sampe paking bagus  kurirnya juga udah langganan top deh👍👍👍👍,5
Tq.udh smpe td siang. Mksh popsocket & gancinya,5
"Barang nya imut imut y, best juga. trims, semoga manjur",5
"wangi bamget,enak di pake nya",5
"lumyn lama sich brng sampai tpi di akui dhe brng ny smua memuaskan bgtttt sempurna kurir ramah,ok bgttt lh nmpk ny bakal langganan dhe",5
"Cepat sampai dan sesuai picture,, 
Cuma untuk ori tidak nya belum tau,,
Soalnya kemasan sma yang di lazada mall agak beda,, 
Thanks ",5
"pengiriman cepaatt,barang sesuai sama di gambar
abang kurirnya jga ramah,gk nyesel deh udh order di siniiii
nex bakal order lgiiii😍",5
👍👍👍👌👌👌👌,5
pengiriman cepat dan aman,5
"sangan sangat memuaskan🤗barang lengkap semua
",5
mksiih yeee udeh dteng ada hadiah kecil lagi 2 macem. suka bangeeddddftt,5
kecil mungil bagus dan memuaskan,5
barang sampai dalam kondisi baik. tengkyu!,5
barang sudah sampai terimakasih,5
cepet sampe nya sesuai pesanan thanks 😊,5
Mantaaaaaff semua ..good   sukses selalu,5
barangnya bagus 👍🏻,5
"Respon seller cepat,pengiriman cepat,saya suka",5
"Bagus, kecil imut dapet popsocket sama gantungan kunci gitar",5
"Good items 
Bagus melembabkan bibir",5
"top dpt bonus sesuai dg gambaraa
",4
"realpict,, kemasan rapi dpt bonus lgi 
mantaappppp",5
"bgus bgt brngnya
thanks seller",5
"barangnya udah datang bagus sekali aku suka 
",5
no recommended,2
"Maaf baru kasih ulasan kak. Fast banget pengiriman nya pesen tanggal 7 pas tanggal 8 sampe jam set 11 siang. Aku suka sama vaseline nya baru pertama kali pake langsung suka bngt hehe kecil"" cabe rawit yaa bibir ku jadi ga kering lagi bagus dipake sebelum tidur ini. Btw makasihh kak insyaallah next order",5
"barangnya mungil bgt tapi sayang kurirnya gak sopan bgt nyepet""in jadi kesandung meja deh😠😠",5
"Terimakasih produk kuh sudah sampai, terimakasih lazada saya sangat suka😊",5
"Maaf baru sempet ulas. lipbalm nya bagus ,dapet hadiah juga😋",5
Barang cepat sampai dan kurirnya jg ramah makasih,5
Paking.y rapi dan pesanan jg lengkap smua 😀😀,5
barang dtang dengan cpt packing rapih. tpi lucu mini bgt. kurir ramah shopa. langganan tanggung jawab lg mlm2 ttp d antar trimaksih,5
"Gak BerWarna Pink Sma Sx sih d Bibir Aku Saat d Pake,Apa Karna Saking gelap Warna BibirKu ya🤭tp Bru Beberapa Hr Pemakaian Bibir Bener² Terasa LemBab ,& Td'a Luh Pecah² & Kering Skrg Udh Lembab Gtu.",5
"bguus lipsny unyu2,pngirmn cpt, dpt bonus lg.  mksh reselleer",5
makasih lazada,5
cute bingitssss😙😙😙 and enak bnhet d pake thank lazada and thank seller and babang kuri😊,5
"puas banget, sesuai pesanan dan cepat banget pengirimannya. luv luv deh pokoknya. trimakasih🙏",5
akusi lebih suka ke mungil nya gemes gitu kaya kamu,5
"vaseline nya wangi real pict😙😍
Thank jga buat bonusnya😄😚
mass kurirnya ramah+langganan lg😍",5
pesanan sudah sampai.. terima kasih lazada😉,5
"imut😂.. sya sukaaa,, 😘😘",4
packingnya rapi pengantarannya cepat tpi syangnya barangnya kecil sesuai sih sma harga. it's ok,5
"suka barang nya ok, ke amanan nya bner terjaga baik banget pembukusan nya next peden lagi ",5
"thanks kazada, brg bagus sesuai pesanan, packing rapih.",5
"terimakasih,, paket sampai sesuai pesanan,, sukses trus..🤗",5
Sesuai,5
sangat puas ,5
Bagus,5
bagus,5
mantap,5
mantap,5
mantul,5
udah datenng,5
bagus real pict,5
bagus sesuai yang ini .. dapet gratis gantungan kunci sama pop socket nya ..,5
sipp sesuai pesanan.. tq,5
👍👍👍👍👍👍,5
mantap,5
bgus,5
barangx imut q suka,5
lumayan bagus dan bisa awetlah Ampe satu bulan... thank you lazada,5
barangnya bagus,1
"Paket y da sampe, cepet. makasih y bg kurir. Mudah2 an cocok y",5
barang bagus,5
malah ada bekas,5
produknya bagus ..ada bonus nya jga mkasih,5
barangnya bagus nyampenya juga cepet makasih hadiahnya kurirnya ramah dah langganan makasih lazada ,5
"barng nya bagus ada bonus nya juga
makasih lazada
kurir nya udah langganan 
baik sopan juga..",5
"Bentuk nya lucu saya ampe ketawa liat ny😂, Dan ada tambahan lagi gantungan sma popsoket ",4
"maaf baru kasih ulasan,barangnya sampai dengan selamat ",5
sgt memuaskan.. sekali pakai langsung bersih kulit,5
"Imut bgt ternyata barangnya,, trmksh",5
"Baik, meskipun kecil. Barang cepat sampai",5
Bagus. Dapat bonus gantungan kunci jg 😊,5
kecil bgt ternyata,5
Lumayan lah meski kecewa ukuran mini bgt,5
"mantap, dapet gratisan",5
"bagus, sesuai gambar😇❤


",5
"udh datang, makasih ya",5
Mantaap kurir jooos,5
"Bagusss.... Pengiriman cepat TOP BGT pokoknya
Makasih kk
",5
"wangi enak, lembab juga",5
bagus banget barang nya sangat memuaskan semoga amanah terus ,5
thankyou ❤,5
sesuai terimakasih hanya saja pengiriman lam,4
bagus pengiriman cepat,5
"mantull
",5
bagus 😘,5
baguss,5
bagus,5
kcl brgny,3
bagus,5
puas,5
Bagus,5
Good,5
