review,rating
"barang tidak ori, tdk ada expired nya, packaging beda, texture berbeda...baru kali ini kena tipu d lazada..kecewa",1
selamat sampai TKP. masih di segel barang nya. makasih yah lazada. kurir nya juga baik. dia udah biasa antar barang kesini 😂,5
alhamdulillah...paketnya sdh dtg cpt bgt prosesnya.imut bgt brgnya sy sengaja bli yg kecil.makasih bt seller dan kurirnya.makasih jg bt lazada,5
barangny udh smpe..trnyata mungil yaa..sesuai dgn hrga sgtu..mkasih lazada n seller..n abng kurirny udh langganan jd g susah nyri almt rmh..,5
"mau berkata2 kasar tapi dosa hehe barang SANGAT TIDAK SESUAI, pengiriman SANGAT LAMBAT, udah mulai percaya sama lazada, eh gara2 penjual satu ini jadi ragu lagi belanja pake lazada hehe. bagus pilihannya cuma bintang 1 klo ada 0 bintang saya pilih deh. kecewa parah lah, lazada kurang menyaring pedagang palsu seperti ini. kecewa.",1
"sudah sampai, barang kecil bgt lucu, bakal mudah disembunyikan saat ada razia skinker disekolah hahahaha",5
isinya di luar semua kecewa banget deh blanja di toko ini sebelum si kirim cwk dulu barang nya biar ga ngecewain kaya gini ,1
"Mantapp kurir, ramah",5
"Paketan udh sy terima,kurirny ramah,pokoknya gk nyesel deh belanja dilazada",5
mengecewakan😡😡😡😡😡massa mambune ora enak tenan.warnane beda kro yg biasane .gk iso dinggo dadine .mambune ora nahan .sekali dipake bibir kek hbs di gigit lebah.Mana beli 5 lagi.mana punya org lagi.di komplen lagi.kita mau balikin gimana ini,1
"iiiih....barangnya kcl mungil & lucu , bisa bw kemana mana  hny di masukkn saku saja. aku suka sgat mmbantu melenbabkan bibir aku . ok bos , trima kasih ya....",5
"Barang TIDAK ORI ya? Karena label ngga rapih. Ngga mungkin produsen sekelas Unilever akan lalai seperti ini, sangat tidak mungkin. Awalnya baca2 review orang bilang sih ini TIDAK ORI tapi saya tidak percaya. Dan jeng jeng jeng buktinya hadir di depan mata saya. Selamat! Semoga berkah ya!",1
"makasih paket udh nympe,imut imut bngt",5
"alhamdulilah udh sampe, tpi pas dibuka ada rambutnya gitu dikit hehe",5
"Pas nyampe saya kaget packingnya ga rapi. plastiknya sobek pas liat kok kemasan nya udah kebuka gini yah 
agak kecewa sih. 
Tapi kurirnya ramah. ",2
udah sampe.. so cuteee imut bgt😂😍,5
"miniii nya astagah,lucu sekalii😁 lumayanlah untuk hrga sgtu, mksh 7star ID + Lazada ☺️",5
kecil sekali tapi suka makasih 7STAR ID,5
aku pesan wrna pink knp yg dtg ini dua2 wrna nya ? pengiriman ny uda lama dtg ny bgni ampun deh 😠😠😠 kecewa berat bnr2 kecewa,5
Mini n imut.. ,5
"thanks lazada tadi pagi barangnya udah nyampe m, real pict..aku suka..
kurirnya jga ramah..tingkatkan terus yh buat pelayanannya 😁",5
dah sampe tangan maksi lasada aman tp lom di pake. but kurir dh lngganan baik sipn ramah. sukses lazada seneng bgt blnja di lazada bs cod lg. mantab. ,5
"Gimana sih.ga sesui, aq kn pesen ny vaseline knapa isi nya vaseina.. gmn nih pertanggung jawaban ny?😓",2
pesen lip bam dan face belt..  dua produk harga lebih mahal face belt. dan ternyata di buka. cuma ada lip bam 2 biji. gak ada pemberitauan kalo barang kosong atau gimana. gigit jari dah gue,1
sampaaiiii.... ,5
syuka aromanya😍,5
bagus sesuai kenyataan imut imut....,5
Kecil sih tapi suka 👍👍,5
sangat bagus,5
"ko warna ga se cerah gambar yah ?? ini malah puder.. But yah first time sih , kita coba aja dulu wkwkw ..
",5
mf bru ngasih ulasan paketku dah nyampe dengan baik maksih lazada dan buat bang kurirny juga slny dah langganan,5
"maf ya bru ksih ulasan ,,brang ya bgus ya ssuai harga ,tpi mungil bngt ya ,,tpi gpp brang ya cucok bngt ,kurir ya juga udh lngganan bngt,rmah lagi ,",5
