review,rating
barang Bagus sesuai real pict kemasan bagus mendarat dengan mulus tidak ada yg cacat tttttttttttttttttttf FTV hdjssjsksksksksjjdajajsjsjdjsjsjsjsj,5
Makasih barangnya udah sy terima dan sesuai pesanan ☺,4
"Maaf baru kasih ulasan,lipbalm nya wangi bikin bibir pink,pengemasannya rapi,pengiriman cepat😍terimakasih!",5
paket nya sudah kita terima dengan baik.Ga ada ada yang rusak.Thanks lazada,5
"barang sudah sampai,barang dlm kondisi bagus cuma pengemasannya kurang rapi,tpi gpp sih.trimakasih lazada😇",5
"lama sampenya...tapi bagus produknya..
bikin bibir lembab, keringnya lgs ilang",5
"pengiriman lumayan bagus, cuma proses dr penjual ke kurirnya lama juga",5
Barang original pengiriman cepat 👍,5
Sesuai pesanan tp lama bngt datengnya,3
warna nya pink ke merah merahan,5
bagus 👍,5
👍,5
"🙏🙏🙏

",5
