review,rating
"paket SDH sampai sesuai pesanan, barang bagus, berfungsi dengan baik.trim.s",5
"paket dah sampai ,blm dicoba mdah2n aja cocok law saya pakai, pengiriman lumayan lama tapi GPP 👍👍👍👍mksh lazada",5
Sesuai dengan pesanan😍,4
Suka banget.. packing juga rapi💕,5
barang mantap... makasih seller and lazada,5
Okeeee bagus aslii,5
"barang bagus sesuai pesanan pas dioleskan ke bibir terasa adem trus kulit bibir kering nya langsung ngelupas
",5
"makasih kak pesenan saya sdh datang tapat wktu,pesenan jganpas dua yg datang tpi saya mau nanya mmng baunya bgtu kah wkwk serius nanya kak",5
"kata nya cream pelbap bibir knap bibir sayah malah tambah kring ya,,,,,,baru pake 2x ap ngga cocok x ya!!",5
Paket sudah diterima dengan baik... makasih abang kurir.. barangnya cepat sampai..  moga sukses ya biar pesan lagi. ,5
Alhamdulillah barangnya udah nyampe. kualitas barang ok banget. trust me tokonya aman yukkk orser disini. Makasih Lazada & Seller mantul prodaknya👍👍👍,5
"NYESEL BELANJA DI SINI. PESEN APA YANG DATANG APA !!!
PELAYANAN KURANG BAIK, DI CHAT GAK ADA BALASAN !! KURIR JUGA SANGAT TIDAK BAIK ATAS PELAYANANYA !!!
NYESEL !!!!

",5
"aku Uda terima barang nya bahakan aku Uda mencobain nya tapi Sampek sekarang belom ada perubahan bibir aku 
",5
"mudah""an cocok",4
"bagusss beneran bikin lembab,tp nanti di next riviewnya klo dah abis heheh",5
di dus isinya kosong gada apa apa nya ,1
puas sekali mantap 👍👍👍👍😍,5
"Alhamdulillah paketnya dah nyampai
makasih lazada makasih jg abang kurirny",5
paketan nyh udh sampe abang kurir nyh ramah makasih lazada,5
"Respon dan pengiriman cepat, paket datang sesuai pesanan, tks seller",5
"Real pic dan kurir nya ramah,semoga cocok buat bibir saya...😘🤗👍👍",5
sukaaa,4
sya sdh terima barangnya makasih ya mbak,5
"lm nunggunya, mdh2an cocok j deh",5
cepet sampe nya. sesuai yg d harapkan. syukaa... mkch,5
barang datang sesuai pesanan ,5
"udah ke 2 x nya aq beli ini,memuaskan barang nya ..",5
"mf Bru ksh ulasan...udah saya peke lembut ke bibir v Lum da reaksi,menjadi bibir merona",5
makasih lazada paketny udh nyampek ,5
k aq pke crem ini knp malah nambah kering y bibir'y.. ,5
brngnya bagus mksh lazada,5
"alhamdulilah paketnya sesuai pesanan terima kasih Lazada, terimakasih kurirnya.👍",5
terimah kasi kurir nya ramah dan barangnya sesuai,5
"paket y sudah sampai kurirnya baik Mksh
lajada",5
barangx sesuai,5
biar bintang yang berbicara😍,5
Alhamdulillah saya puas,5
barang'y sudah datang mksh sesuai pesanan..,5
paket nyh udh sampe abang kurir nyh ramah makasih lazada,5
sangat puas barang sesuai pesanan saya,5
bneran ni bekas item roko bisa ilang. ksih bintang duwa dulu klau bnran brhasil q ksih bintang 10,2
"maksih kak, real pict.",5
thx lazada paket dah kutrima.nex order LG maaf ya KK nunggu lama tdi.sukses always,5
cukup,3
bagus,5
Pppppp,4
makasih,5
👍👍👌🙏,5
Tx lazada,5
👍👍,5
cocok,5
Oke mantap,5
bgus👍,4
Good,5
