review,rating
imut bgt😂,5
paket udah dtg dlm keadaan baik tapi dan isi nya jg rapi masih utuh semua proses jg cepet seneng dech blanja di sini mas kurirnya jg baik ramah mantab dech pokoknya rekomended banget,5
Bagus barang nya,4
saya baru pertama kali ini pesan di lazada pengirimannya tepat pas tanggal yg di tentuin tapi kok Vaseline mini sekali kirain  agak besar tapi GK papa lh klok masalah itu yg penting sesuai sama yg di gambar pokoknya GK mengecewakan😊,4
bismillah semoga cocok,5
sya selalu puas pokonya👍🙏,5
oke sesuai pesanan.,5
maksi👍👍✨,5
"bener"" pas cocok, semoga cocok Ama serumnya😉",5
"Tidak ada pemberitahuan paket akan dikirim hari ini, trus paketnya kecil banget",5
bagus akusuka terima kasih 😆,3
sesuai psnn,5
trimaksh barng nya sesuai dg yg di pesen,5
bagus sesuai pesanan harga pas,4
kirain barangnya gede ternya kecil,5
"terimakasih brang nya realfic , tapi kenama kok kecil banget yah ",5
"barang ok. 
tp sayang kurir nya tengil banget... ",5
Barangny kecil.. Tpi lumyanlh sesuai dengan hrgaa.. Mantapp.. ,5
produknya Bagus.. enak di pakenya,5
Terimakasih,4
bagus bikin lembar....mksh,5
kecil bgt ternyata.. sesuai sih sma hrganya ..pengirimnnya cpt,5
pket sudah sampai barangnya bagus kurir nya ramah terima kasih ,5
bagus deh makasih lazada end kulir ya juga . makasih buat toko ya juga,5
Barang mini... sesuai pesanan...,5
barang dh smpe mksih lazada,5
real pict,5
Sueee,5
ok sesua,5
bagus,5
mantul gan,5
Bagus,5
Bagus,5
mantul,5
good...,4
