review,rating
"maaf baru ksih ulasan..paket udh dtg dri kmren siank,
Alhamdulillah amanah bgt 1000 🌟 bwt kk dri sya,,.kurir'y jg udh langganan hmpir stiap hri ngntr paketan sya.,mksih kk mksih jg bwt lazada.",5
"maaf kk sy blm terima paket ny ,knp ditulis udah diterima,duit ny aj masih sy kantongin
🙏🙏 kk ni paket ny baru nyampe bagus sy suka maaf ya sebelum ny,habis sy kaget ,barang blm ada,udah ada pesan.",5
"mksih fondetionya udah nyampe dgn utuh dn normal..
hanya saja warnanya gelap bgt pdahal digmbar putih...tp gpp deh mksih bnyak lazada,,,dan kurirnya jg sabar bgt 😊",5
"barang udah nyampe,terimakasih lajada ",5
sesuai pasenan maksih lajada.kururnya juga langganan,5
"agak sedikit kecewa, karena warnanya ngga sesuai ekspektasi, tapi gpp😊",4
bagus,5
"trimakasih lazada. barong sudah kami.trima walapun sangat lama.
",4
"maaf telat ngasih ulasannya,,,makasih lazada n makasih seler ,saya suka kirimannya realpick dgn yg saya pesan ,semoga lazada n seler nya tambah  sukses",5
maaf baru kasih ulasan ka🙏 barang bagusss sesuai permintaan juga. pokonya sukkaaa makasihh banyakk❤,5
"barang sesuai yg di pesan,terbungkus dgn rapi jg",5
"bagus batang ORI maaf gak sy fhoto so'alnya udh sy masukkan ke tas Make'up 😊Poko nya😎
trimakasih 🙏😊",5
bagus banget ku suka cocok lg warnay biasa yg aku pake ni mh tp aku blm cobain cepet bngt lg pengirimny aku pesen kemaren besoky langsung dateng,5
Allhhaammdduulliillaah  barang nya Ori  & packing nya rapi bnget 👍 trimakasich Lazada and mas Wahyudi kuir nya baik skali  trus sopan santun  bnget  dech orang nya 😊 ,5
"Oky barang'a kliatan'a bagus..moga cocok makasih...
Dan untuk kurir'a balikkk....mksih lazada mksih kurir",5
blm di coba smoga bgus,3
"makasih lazada..brng y sesuai fict ,kurir y baik👍🙏🙏",5
maaf baru kasih ulasan barang nya ferpeck makasih lazada,5
paket nya sudah dtg..packing rapi..real pict..makasih lazada.. pengirimannya cepat sekali..,5
"soal barang sangat memuaskan,  tp warna nya agak gelap, saya mau warna yg terang... 
",5
Bagus cocok  diwajah nd bikin cantik...,5
sukak bgt mksih lazada. 😍,5
top bgt .. mksh lazada ...,5
"alhmdllh brng redy sesuai psnan ,pngrman brng cpt..mksih ya kk trus amna ..😁",5
ok..bgus..mksh,5
sampai dengan aman. thank u lazada.,5
maaf baru kasih leluasan nih inti nya bgus dan tdk mengecewakan  lha ,5
👍,5
uda 2x belanja di sini dan pengiriman y pun cft amanah deh toko ini mah  jdi langganan,5
barangnya sudah nyampe. pengirimannya rapi .thanls lazada,5
Paket dah sampe makasih lazada barang sesuai pesanan sukses slalu untuk lazada the best,5
yg di krm bedak nya sala menta putih krm nya hitam ya GK di pake jadi di buang saja,5
Bagus Makasi Lazada ,5
"paket udh nyampe dari kmarin, alhmdulillh sesuai pesanan",5
barang sesuai pesanan.,5
jelek no 4 terlalu black,5
Lumayan bagus,5
suka bnget dgn produk inez,5
"sesuai dgn pesanan ,, kurir ny baikk ,, pesanan cepet  responn pokony mkAsih dehh lazada

",5
bagus sya suka,5
kurirnya ramah sekali mksh lazada,5
Makasih...paket udh sampai...real pic pokoknya..untuk seler top the best...,5
"Barang bagus
sesuai pesanan",4
sesuai cmn agak lma aj pngrman nya ,5
"warnanya agak gelap,padahal light",4
bagus barng nya realpic..terimakasih seller,5
barang ny sudah di terima terima kasih lazada kurir ny juga baik best deh poko ny😊,5
biarlah bintang yg berbicara,5
"pengiriman cepat, barang original. suka deh pokonya",5
"datang nya tepat waktu, cocok dimuka saya",5
barang memuaskan sesuay pesanan tapi sayang pengiriman nyh LAMA BENERRRRRRRRRR.😲,5
paket udh sampa dngn rapi mkasi ya kurirny jg sngt ramah pokony mantap,5
"baguuuuuuuuuuuuuuuus,Oriiii",5
pengiriman cpet,5
bagus foundation nya sesuai sma yg aku mau.,5
Dah lgganan di sini yg psti bgus bngt lh,5
pengiriman nya lama banget ,3
"Bgs bgt,, sesuai pesanan.mksh lazada makin sukses,,👍👍👍",5
foundationnya mantul thanks jg bwt lazada,5
alhamdulillah udh sampai makasih,5
siip mantap ,5
Selalu puas😘,5
"tidak sesuai, ..beda yg saya pesan beda pullllak yang nyampe ...kecewa",5
barang sesuai....maaf ulasanya telat,5
Thanks Lazada,5
top markotop👍👍👍👍👍👍👍👍,5
real pic thanks,5
Thanks lazada,5
baguss,5
bagus,5
Sip ,5
bagus,5
ok bangett,5
ok,5
bgs bngt,5
sukaaaaa,5
"bagus
puas",5
sesuai,5
