review,rating
barang udah datang sesuai pesanan,5
𝘱𝘢𝘬𝘦𝘵 𝘴𝘶𝘥𝘢𝘩 𝘴𝘢𝘮𝘱𝘢𝘪. 𝘱𝘢𝘤𝘬𝘪𝘯𝘨𝘯𝘺𝘢 𝘳𝘢𝘱𝘪𝘩 . 𝘱𝘦𝘯𝘨𝘪𝘳𝘪𝘮𝘢𝘯 𝘯𝘺𝘢 𝘤𝘦𝘱𝘦𝘵 𝘣𝘢𝘯𝘨𝘦𝘵 𝘣𝘢𝘳𝘶 𝘬𝘦𝘮𝘢𝘳𝘪𝘯 𝘱𝘦𝘴𝘦𝘯 𝘣𝘦𝘴𝘰𝘬𝘯𝘺𝘢 𝘯𝘺𝘢𝘮𝘱𝘦😊,5
"terimakasih lazada barangnya sudah saya terima tadi sore,,barangta bagus  dan kurirnya juga baik,,,semoga semakin banyak pelanggannnya..",5
"Alhmdllh aq sk bgt dgn fondation ny awet di muka trimakasih kk alhmdllh brng ny dh sampai 5f telat ngasih ulasan ny,,  ",5
"Alhamdulillah paketnya bagus ,gk nyesel pokoknya,makasih lazada 👍",5
"bagus, cepat datang pengiriman kurir nya. ",5
sampai nya cepat thanks lazada,5
Bagus banget cocok dimuka,5
ok bagus barang nya aku suka,5
mau natural beige di kirim yg lain,5
"bioaqua sudah sampai, terima kasih lazmall",5
"Alhamdulillah sudah sampai, sangat cepat, barang bagus, kurir nya sangat ramah terimakasih 😊",5
bagus banget kalo di pake bikin glowing ,5
"real pict 
kurir ramah,  terimakasih ",5
realfict banget pokok nya😍,5
bagus 😍😍😍😍😍,5
Bagus bangettttttt sumpahh,5
"bgus bngt, keren",5
"mantap sesuai pesanan,mksh",5
"Lagi lagiii tidak mengecewakan, barang ori, lembut & wangi.",5
mksih barangnya dah nyampe,5
ok pik banget pengemasan nya rapi bgt.,5
realpict ... sukaaa bgtt..,5
barang ok pengiriman cepat pokoknya mantul,5
sangat memuaskan barang ya ga kecewa dh pokoknya,5
puAs banget,5
Mantul gk nyesal belinya😍,5
Baru cobain di punggung tangan siy belum ke muka tapi amazing hasilnya bagus dan penting gak buat alergi.keren.thq seller.thq lazada✌️😬,5
bagus,5
"produknya bagus, cuma pengemasannya sngat lama dan packingnya kurang baik...",5
barang bagus saya suka,5
bagus ,5
mantap ,5
good,5
Bagus,5
ox lah,5
puaass,5
bagus barang nya bagus sesuai gambar topppppp deh suk ses selalu,5
"Oke bngt cocok sma wrna kulit, mksih seller and kurir lngganan",5
bagus barangnya oke,5
suka sekaliii,5
paketnya sudah sampai,5
Trima ksh Lasada.. suka skali. Cocok dgn kulit ku.,5
Paketnyh udh dtng. Senoga cocok. Packing nyh rapi bngt.  Makasih.  Pertahanin yak ka. ,5
Asli bagus bgt😍.. Mksi seller n lazada😊😊,5
"pengiriman lama, packing jos",5
maksih sesuai pesanan .. kurir nya ramah langganan jga pko maksih buat lazada,5
Bagus ..dipake juga enak..wangi juga..,4
sy kurang cocok . tpi gpp ,4
ternyata fondationnya keputihan :( sayang banget mggak bisa dipake,5
raelpict😍,5
👍👍👍👌,5
