review,rating
"maaf kk baru kasih ulasan makasih kk barang""nya udh sampe  seneng    banget  Abang Jurina   juga baik.. bngt sukses terus buat  lazada",5
"trimakasihh brng nyah sudah sampe ..suka bangtt dngan brng nyh bgus bngt ccok di kulit aku ,kirain aga gede pdhal kecil brng nyh .. hanya sajah pengiriman lama.tapi lumayan suka bngt sma si mungil nyahh..trimakassiihh lazadaa. 

truss buat kka seler nyah kurng ramah.. ",5
bagus mama ku suka,5
"sesuae dengan pesan kurir ny a juga Rama
",3
barang nya oke banget mantul deh,5
makasih LAZADA bagus suka,5
"bagus bingit..makasih
",5
"maksih lazada , dan abng kurir ya ,, brang bru jg kmren dh smpe tuju,an ,, ",5
Ok sih tapi salah warna,5
warna ya gak yata ,5
i like it,5
