review,rating
"mkasih ya lazada, bagus banget
",5
"Alhamdulillah paket sudah sampai, pengiriman 2hari ,tapi kecewa pesenannya ga sesuai,,pesen concealer yg Dateng malah foundation ",2
"Sesuai pesanan☺dapat jepitan juga, gak tau tah itu gratis buat hadiah atau salah masukkan",5
"Bagus sesuai pesenan, pokonya is the best😚",5
"Bagus barangnya, murah tapi engga murahan. Makasih",5
maaf baru isi ulasan...barang bagus packing rapih..kerenn aku sukaaaaaa..trima ksih lazada,5
"Syukaaaa bgt bgt bgt😍😍😍😍
Alhamdulillah real pict bgt pake bgt🤗
Ngga nyesel pokonya deh, ini si rekomed bgt yang mau beli jangan ragu ragu deh pokonya
Terimakasih😊",5
ko beda warna nya ,5
"uuunncchhh barang nya bagus bangett... warna nya pas banget sama warna kulit aku 😙😙 kurir nya langganan ,baik ramah 😙😙 makasih lazada 😙😙😙",5
bagus real pick🤗langsung aku coba hasil nya sangat memuaskan😍terima kasih seler udah bela2in nganterin ke rumah mana hujan🙁,5
"Alhamdulilah selalu puas sudah 2 x saya bli di sini dan selalu puas perthan kn y kualitas ny,,,mkasih lazada ",5
"Cpt bgt sampenya kemarin pesen eh besoknya sampe,, aku syukaa pkoknya sesuai orderan, Terimakasih seller lazada dan mba kurirnya dah langganan jg.. 🙏🙏😍😍❤❤",5
"keren peking rapih,isi penuh wangi lagi maaksih buat abang kurirnya ",5
"sampaiiiii dengan selamat,packing rapiiiiiiiiii...pengiriman cepat.....dan ramah....makasih",5
puuuuuaaaaaasssssss.... ngk mngecewakan... semoga bs jd langganan.. kurir pun baik.. dh langganan jg.. ,5
Bagus banget. Masih di lebel. Ga nyangka bakal sebagus ini😭😭😭,5
"Suka bangett wrna nya....sesuai kulit..makasih lazada,mas kurir nya ramah..makasih jg",5
"Bagus banget, coveragenya sempurna, gampang diaplikasiin dimuka, warna yang dateng juga sesuai sma yang dipesen",5
"Good quality, brgnya msh disegel n pengemasan nyapun baik, pengiriman baik, fast respon dari Sellernya👌👍👍👍
Tx for Seller n Lazada n pak kurir...👌😁",5
mantap👍,5
"hallo...lazana,paket sdh sy terima...kurir ramah,paket jg rapih bungkusnya..N barang nya jg sama di photo...bagus deh,mudah2..han cocok buat sy...trim*s lazada.",5
😆😆😆👍,5
"maaf baru ngasih ulasan,cuma bisa bilang terimakasih aja apalagi buat kurir yg nganterin barang,kasian sampai jatuh dari motor,pada lecet lagi,makasiih banget",5
kemaren pesen hariini uda sampe cptt bgt🤗,5
"sya suka sma produk ini,,barang sesui psenan ,,,",5
Barang datang kondisinya baik packing rapi...mulus tanpa cacat semoga bisa cocok...makasih seller dan Lazada,5
sangat memuaskan!,5
"Alhamdulilah, pesan tanggal 6 sampe tanggal 8 cepet banget, packing rapih",5
keren👍real pict puas banget,5
"udah sampe paketnya,kurir nya ramah&sabar",5
bagus kak maaciw🖤,5
bngus bngt ku suka mkasih lazada,5
"barang udh d terima
maksih lazada
maksih seller
maksih jg buat abang kurirnya",5
"paket udh sampai,,makasih,,",5
🙏maciw smuaya,5
alhamdulilah barang sudah sampi...pkk nya mantuulll gk nyesel pesen d toko ini...makasih ya paking nya rapi,5
ini tuh foundation yg baru pertama kali aku kenal yg bagus banget. gak luntur waterfroof banget guys! aku order lagi 3 pcs untuk cust ku yg tanya2 terus penasaran.,5
Nempel diwajah bagus banget ,5
"diterima, terima kasih lazada",5
Alhamdulillah paket udh smpe sesuai pesanan bagus aq suka mksh lazada dan seller ny..,5
ok semua..tx 👍,4
putih bgt foundation nya . tapi cepet ko pengirimannya,5
asil nya Mantul deh ini kosmetik BIOAQUA bener mantal bikin aku jatuh cinta 😍😍😍😘😘,5
mntep pokoknya pesen kemaren hri ini dtng mksih lazada.mkasih abang kurirnya ,5
terimakasih seller pesanan sdh diterima dg baik,5
ganyesell dah pkonya realpicttt👍 makasih lazadaa👍 makasih Abang kurirnyaaa👍,5
Pengiriman cepat...  Kemarin di pesen Hari ini sudah sampai barangnya 😊😊 ,5
😍,5
"bagus, suka..",5
barangnya bagus pengiriman cepat kurirnya jg ramah makasih lazada👍👍,5
mksh Kk😊paket sudah sampai dengan selamat. semoga selalu amanah untuk semua customer nya 😇,5
"Barang oke pengiriman cepat kurir nya udah langganan 😊 
Makasih lazada selalu bikin puas customer 😊😊 
",5
trmksi paket sudah sampai packing rapih kurir ramah suka bngt sma barangnya real pict fondationnya jga langsung cocok bngt sma warna wajah hihi trmksi.,4
"Jujur barangnya ceoat bgt sampai dan di kemas dengan sangat baik. Harga discount HUT lazada. 
Belum di coba semoga cocok. Tx seller",5
udah nyampe kak mksiih... paketannya rapi gak nyesel deh .  the best,5
bagus banget😍,5
"barang okee semua..kemasan rapii..
pengiriman cepett..",5
Brg sesuai gmbar & pesanan pgrmn cpt kurirnya ok bagus bgt brgnya,5
"Alhamdullilah barangnya sudah smpai
Dan barang nya bgs dan ok

Thanks lazada",5
barang sesuai pesanan ...,5
"Suka bnget,,  Terimakasih semuanya,, ",5
allahmdulilah datang juga paket nya ❤️,4
