review,rating
alhmdllh pket udh nympe packing rapih bnget saya suka.. trimaksih mas kurir nya udh sabar nungguin ramah bnget mksih juga lazada.. smoga ccok ya soalnya baru prtama nyoba,5
"barangny udah sampai...packingny rapi sangat,terima kasih lazada",5
"barang sudah sampai,pengiriman cepat,terimakasih lazada terimakasih juga buat toko dan kurirnya.sudah saya coba enak dipakai dan saya suka",5
"pengemasan rapih barang ORI,dan aman nggak ada yg tumpah,puas skli blnja dsni,, htrnhun lazada dan seller sukses trs",5
barang bgs cma trllu putih di muka.. tp stlh di lapisin bdak yg warna kuning langsat jd bgs bngt.. tr klo abis aku order lg.. thx ya,5
"Baru saja barangnya sampai,peking rapih gak kuatir barangnya lecet sedikitpun.pkoknya suka banget belanja di lazada sukses selalu buat seller and lazada mkasih juga buat kurirnya baik and ramah yg pasti sudah langanan.",5
tadinya ngeri pecah botolnya ternyata aman ah makasih lah puas order disini 😍,5
 aku suka top deh..👍👍,5
"sampainy cepat, barang aman mudah2an cocok d muka good deh",5
paket nya udah datang sesuai pesenan dan datangnya cepet banget 😍🤩 thank you lazada 😋,5
Barang nya baru nyampek ... Alhamdulillah aku suka. Pecking nya juga rapi....pokok nya the best the...,5
sangat memuaskan,5
brg Ok bgs sy ska,5
"barangnya bagus banget dehh😍pengirimannya juga cepet, kemasannya rapi, dan saat di pakai itu bikin wajah jdi glowing dan gk cepet luntur..pokoknya bagus deh🤗",5
"Barangnya udah sampe hampir seminggu yg lalu. Maaf baru masukkan ulasannya. Pokoknya Sangat memuaskan dan cocok untuk wajah berminyak
Makasi lazada.",5
"sumpahh ini cocok untuk muka sensitif kaya aku, gak cepet luntur atau kena keringet gak lgsg luntur dongg. recommended parahhh inisihhhh. ❤ next time nanti order kembaliiiii. maap telat kasih ulasan😔",5
"Realpict deh pokok nyaa😇sukses terus toko y kk,, kurir y jga udah langganan kasian nyampe y kemaleman",5
"Barang real😘😘 makasi kakak 😘 kemasannrapi banget, gak tumpah. Pokok suka. Gak kecewa. Yang belum pesen. Jangan ragu yak😚😚😚",5
Packingnya rapih dan sampai dengan selamat thank lazada bagus bngt dan pengiriman ya cpt kurir ya juga ramah 🙏🙏🙏,5
"perfect, mantul 🙏👍👌😘",5
suka banget sama warnanya sesuai sama kulitku semoga cocok.. dan wangi juga enak kalem😍😍😍,5
bru pesen kmrn hri nh dh dtg mksh kak,5
alhmdllh barangnya udah nyampe... dan kurirnya juga ramah,5
akyu syukaaa sangatttt memuaskann packing rapih bner🥰 kurir dh langganan,5
mantulll 😍😍,5
"sangat memuaskan,.",5
😍😍😍😍recommended,5
"sangat sangaaaaattt puaaaaaassss...
",5
"paket nya nyampe dengan selamat, suka banget packaging nya aman dan bagus deh barang nya",5
bagus sesuai gambar jg,5
bagus pokoknya gk kecewa trimksi lazada dn kurirnya ,5
bungkusannya rapi barangny pd mini2 tp tetep suka &kurirny ramah,5
"barang sudah sampai trimakasi,,,
 sesuai pesanan",5
"Bagus suka bgt, nyaman di pakek ",5
"Pket udh d terima sesuai dgn harapan ,bsk lg order ",5
ini mah bener2 puas,5
Warna y aku suka terimakasih lazada,5
bagus sesuai dengan gambar,5
"sesuai dengan pesana
",5
realpict. saya puas. trims Lazada👌 semoga cocok sesuai fungsi,5
pengiriman cepat..barang sesuai..mantaplah ..,5
warna sesuai dgn gambar packingnya rapih dan kg pecah dan kurirnya tolong jaga sopan santun ,5
ok bgus mkasih lazada,5
Bagus ko enak d pake,5
"alhamdulillah sesuai pesanan,abg kurir nya masi yg sama👍😘😘",5
"👍👍Bantul
",5
"bagus sesuai di gambar cocok banget di kulit aku, makasih lazada",5
"produk nya real pick, sesuai dgn pesanan. ",5
"smoga cocok,krna baru sekali in coba👍👍",5
Topmarkotop kemasan rapi suka banget ,5
alhmdulillah..pket udh dteng.moga2 cocok..,5
pengantaran lama bgt,5
realpictttttt,5
puas bangett,5
"pesanan sesuai,kmsn rapi jd brg tdk rusak,,",5
blum di coba bgus apa ngga nya yg pasti pengirimannya cepat kulirnya juga ramah,5
Pengiriman cepat dan sngat bagus,5
sesuai gambar bagus nyaman dipake,5
"barang nya bagus bngt .
packing nya rapi dan barang mendarat sesuai pesanan .
terima kasih",5
dh samapai thank you buat ng kurirnya,5
mksh pketannya nympei rapih ,5
mantapp sesuai gambar tank lazada n kurir ny,5
Sip.. real pict,5
bagus banget makasih lazada,5
memuaskan aku suka😊😊😊,5
bagus bngt sesuai pesan nan,5
biarkan bintang yg bicara...👍👍👍👍👍,5
"baguss bangett,dtgnya ga trlalu lamaa",5
real pict. paking rapih,5
produk nyh bagus kurir nyh juga ramah aku suka bangeut makasih lazada semoga makin sukses,5
"Barangnya bagus,paketnya rapih... good job",5
Bedak Bioaqua nya bagus Makasih Paketnya mendarat dengan selamat,5
barang dh smpai...trmksh lazada.,5
bgus bngt fandationnya😍bkl jdi lngganan deh,5
" Barang udah datang dari siang,,kurirnya ramah bgttt,,toplah lazada 😘😘😘",5
