review,rating
"Awalnya pesen tunik & Maura Scarf, tp tuniknya ternyata udah sold out, lalu sama ZM ditawari mau dituker apa. Aku pilihlah Lana Silver & Lana Navy Blue. Begitu sampai, wow, bagus banget scarfnya. Wangi, lembut, kualitas oke pokoknya. Terima kasih ZM, terima kasih Lazada, terima kasih juga buat Pak Kurir langganan.  ",5
"paketnya baru datang, isi sesuai gambar, bahanya halus puas beli di toko ini, kurir baik, mkasih lazada",5
"bingung ni sbenery waran pa,sya pesen biru navy, seperti warna ungu.🤔",3
tq dh dtg hijabx🥰,5
Pesanan nya Warna Navy Kok Yang Dateng Purple Sih... 🤦🏻‍♀️,3
bahannya bagus n adem.. pengiriman cepat.. ,5
barang sudah sampe,4
"barang ok,pengiriman sesuai ,2 hijab saya pesen ,tapi 1 TDK sesuai dgn warna pilihan saya ,saya pesen ungu/ purple malah dikirim abu2 ,kecewa sory,oh ia ,tolong lah chat konsumen di tanggapi ,biar tau brngnya ,menghargai konsumen adalah yg terbaik 
",5
"Alhamdulillah barang dah aku terima,keren kerudung nya sama seperti digambar aku suka dan terimakasih untuk Abang kurir nya karena mau antar barang sampai ke lapangan Bima karena aku ga dan drumah",5
"Lumayan sesuai dengan harga..meski warnanya tyt lbh ke ijo bukan biru..
Tp seller baik..cepetbbanget juga kirimnya",5
"kalau gak salah pesan itu warna teal, tapi yang datang di keterangan tertulis tosca. jadinya ya bedalah dengan warna di gambar. mohon untuk meningkatkan kualitas pelayanan",5
mantull...pengiriman terlambat dari estimasi tapi selebihnya mantull...kurir ramah .makasih zm makasih lazada,5
"Sayang banget, barang kosong tapi diganti warna lain tanpa konfirmasi oleh seller. Kecewa banget sih sbg official store",3
barang ok. tapi saya pesen model Maura warna lavender malah dikirim model yg lain warna abu pula. kalo tidak ada barang sebaiknya jgn disimpan dilist troli ada. atau sebisa nya chat pembeli dulu . jujur saya kecewa . ,3
"bahannya bagus, realpict, pengiriman cepat",5
"Barang sudah sampai, pengirimannya cepat dan sesuai pesanan bahan adem ",5
maaf baru kasih ulasan....kerudungnya tipis masih bagusan harga 30000 di pasar,5
pantesan di flash sale kerudung nya berbulu... ,3
bahan ok paking ok,5
aku kecewa gk sm warna yg d fto agk gelap..,3
Bahannya bagus...halus tp tegak pas d pakai..wanginya enak..cuma warnanya gak seterang d foto..pengiriman cepat,5
"waduh knp tdk sesuai yg dipesen ya warnanya,   apa gak di cek dulu sebelum di kirim ya, hrsnya sesuai pesenan donk,, bahannya biasa mirip sm yang beli hrg 25rb an 🙏🙏",3
"Bagus Suka, Jilbab nya Wangi. kemasan cuma pke kertas dan ada sobekan di pojok2 nya. minta tolong supaya lebih safty lgi. ",5
produknya bagus bangettt dan wangi juga. ga nyesel belanja di sini. pengirimannya juga cepet bangettt!!! sukses terus :),5
"adem ,cakep ...👍👍👍",5
"Barang bagus, real pict , pengiriman cepat terimakasih lazada",5
"alhamdulillah, sesuai pesanan. ",5
"Bagus, gk kecewa",5
Sesuai pesanan,5
"hijabnya bagus,,, wangi,,,, bahannya adem.. puas deh",5
"kain kasar, warna kusam",3
bgus sesuai pic...wrn ungu...,5
"Pesen 2 motif beda,  yg datang 2 motif sama",5
warna terlalu gelap ternyata tapi pengirimannya cepat banget,3
jelas2 pesen beda warna di kirim sama2 lg,5
realpict...suka bangett,5
"Alhamdulillah...paketnya sudah sampai,sesuai pesanan,bahannya bagus.😊",5
barang top dc,5
Alhamdulilah sesuai yg d inginkan...bahannya adem dan tidak licin mudah di pakai nya...,5
👍👍👍👍👍 pokoknya saya syukaa.. makasih.. good job..,5
ga perlu ke butik tuk dapet krudung cantik .klo bisa harga discountny lebih heboh lg biar wowww,4
Bagus suka ,5
"bahannya bagus, adem, kemasannya rapih.. thx lazada",5
"bagus, pengiriman cepat, kurir ramah, real pict",5
barang bagus,5
"biasa ajaa, garaggara disc jadi beli😀",3
warna beda dgn d gambar,3
"sampai on time, mudah2an awet...",4
"sumpah bagus bgt,,ori lgi,,wangi kerudung ya sesuai pesanan,,semoga selalu amanah kak..",5
"barang bagus adem,pengiriman cepat meskipun lagi psbb",5
bagus.. ,5
good,5
"bagus,pengirimannya cepat,kurirnya top...mksh",5
"bagussss koq
",5
biarkan bintang yg bicara,5
kereeeen.... mksh lazada😘,5
salah warna ya. ,2
barang a bagus sesuai gambar g kecewa makasi semua a😊,5
cakeeep...jhtan rapih bhn lembut..,5
krudung nya bagus tpi warna nya agak gelap trus rda berbulu gtu,3
Baguss syukak,5
"bagus tp krng cerah asli nya ,pengiriman juga lama",4
"warna pudar, kain avak kaku ",5
Alhamdulillah... hijabnya bagus bgt...dpt harga promo pula... recommended seller deh...,5
bagus,5
Baguss ternyata punya warna yg sama hahaha,5
Terimaksih brng nya sdh sampai cpt sekali mksh lazada reseller dan bang kurir,5
"Hijab nya bagus...wangi...tp syg aku pesen tosca ,yg dateng ijo botol gitu...",5
"barangnya bagus dan.memuaskan
",5
sesuai gambar dan bahannya lembut.,5
bagusss bahannya dan warnanya,5
"trimakasih barang y bagus sesuai gambar ..
",5
bagussss...sukaaaa jadi pegen beli lagi,5
"Pengiriman cepat, pengemasan rapih. Terimakasih lazada",5
"bagus kerudungnya ,reapic",5
"best quality...👌👌
",5
amanh thank you ,5
warna navynya tdk seperti dimodel... tapi bahannya bagus...,3
Sesuai tp gk wangi bhn jilbabnya... spt jilbab bhn lainnya🤓🤓🙏🏻,5
cantik ,5
bagusss,5
Wangi❤,5
"bgus, adem",5
bagus ,5
bagus ori ,5
mantull,5
okeee,5
"bagus
",5
Bagus,5
bagus,5
👍👍👍,5
cakep 👍,5
mantullll,4
Keren...,5
