review,rating
"Scarf yg lembut, tipis dgn motif rose warna pastel yg cantik ini sudah diterima dengan senang ... Terima kasih Lazada, Seller Fashion Universe dan Pak Kurirnya yg ramah & professional ...",5
Selayar nya ada yang rijek ini barang kalo mau di kirim di liyat..dulu dong jadi ngga bikin ke cwa pembli,1
"Top smuanya... wlpun tipis sesuai hrga, tpi bgus.. 👍🏼👍🏼👍🏼tk seller, lazada n kurirnya yg sllu sbr. Maaf ga smpet fto",5
nyesel beli nya..tipis..gak bagus..kecil pula gak lebar. makasih,1
Ini jg keren,5
"kirain panjang dan lebar ..tapi pas dtng brang tipis dan pendek ... 
tpi ya sudah gpp ... ",5
"tipis ukuranya kecil
",5
terlalu lama pengirim dan tidak di respon,2
"terima kasih barangnya sudah sampai..
maaf baru beri coment dan bintang.",5
kecewa bgt tipis bgt dan kecil... spt selendang murahan.. ya  parah nih toko.. ,1
