review,rating
ini ke dua kalinya saya belanja di toko ini...dan hasilnya sangat tidak mengecewakan...ya pas lah dengan gitu..cuma tipis aja..tapi bagus...pas sekali...semuanya gak ada yg minus dari penjualnya hingga pengirimannya ramah....terimakasih  Lazada,5
Barang sdh Di trma sesuai gambar tanks,5
"sangat bagus...bintang lima...karna barangnya bagus,kurirnya baik,respon cepat..pokoknya memuaskan...terimakasi lazada..dan penjualnya ramah...pokoknya puas puas puaaaasss",5
"maaf baru kasih ulasan, scraftnya bagus banget kak cocok buat outdoor dan indoor apalagi kalo pake baju biasa nah pake scraft iti sesuai UU Pramuka",5
oke mantap,5
mantap gan pertahankan.... scraft nya top banget,5
ok,5
mantapp ...walaupun bahan nya agak tipis...,5
barang real pick....puas belanja di lazada....,5
"realfic, bagus, pengiriman cepat , kurir ramah",5
Alhamdulilah paket sudah datang barangnya bagus ,5
"barang bagus, ,pesanany trimkasih,kurir y ramah terimksh y",5
"❣️❣️❣️
 ",5
saya sukaa,5
Masa scrafetnya ga ngala,3
Mintanya Hijau Navy di kasih Biru ,2
