review,rating
Barang sdh diterima sesuai pesanan.  Tks seller dan kurir yg telah mengantarkan.  Mantul dah transaksi di Lazada,5
"keren banget syal nya ,😍😍😍 gak nyesel deh belinya , Abi sya suka banget😚😚😚😚 makasih lazzada 🥰🥰🥰",5
bagus aesuai dengan pic,5
"alhamdulillah..  barang nya sudah smpai 

alhamdulillah jga kurirnya ramah 
syukron ",5
Suka Bangettt Barangnya🖤❤️💜,5
"Barang nya bagus ,pokoknya puas ",5
"alhamdulillah sudah sampai, hari ke 3, kualitas bagus, sesuai gambar, akhirnya punya syal palestine idaman, trm ksh",5
ok bngt.brngnya sesuai gmbr.mksh lazada.,5
"pngrimn cpt,gmbr sesuai wlw aga tipis thank kurir n lazada",5
lumayan baik sesuai dgn harganya tp kalo bs panjang di tambah sktr 15-20 cm,4
Alhamdulilah bagus😇,5
"bendera palestina nya beda gan,  saya ga tau nih bendera negara mana? bisa dituker ga ya?  tapi males juga klo ribet"" maah cukup tau aja laah.... dagang akhir zaman emang ribet... pantes pahalanya gede buat yang jujur",3
"alhamdulillah bagus, terima kasih Lazada mudah mudahan berkah",5
thanks barang dengan gambarnya persis sama,5
fast respon,5
Terima kasih atas pengiriman barangnya sesuai yg saya pesen,5
Alhamdulillah barangnya udah smpai.  Bagus menyenangkan ,5
"trima kasih, anak Saya suka👍👍",5
Maaf telat ulasannya..barang baguss saya suka sesuai dengan gambar..terimakasih,5
"bagus banget realpic.... 
kk saya suka... datang ny cpt juga... thank you seller ya...",5
"sesuai pesanan,baru kmaren sampe thanks.",5
"Suka Banget,Thank You Seller....kurir ninja juga ramah ....lop lop ",5
Ok terima kasih barang udah aku terima,5
terima kasih sudah sampai barangnya,5
Slayer ok.. pengirimam cepat thx u..,5
"Barang bagus, sorry gak pake foto, semoga awet.. thanks Lazada dan Seller",5
"suami sangat suka ..TRIms laZada
",5
Saya pesan 2 Sampek 1,2
"suka banget,,  sma apa yg di gambar",5
"JELEK!!!,JAHITAN TAK RAPI,ADA YANG LEPAS JAHITANNYA",1
barang nya bgs terimakasih ,5
mantap ,5
