review,rating
"Barangnya sdh sampai tapi kenapa cuman 1 btl sja,,pada hal sdh kupesan 2 btl...
baru ku bayar 2 btl lgi,,ku kira di dlm btl ini ada 100 kapsul, ternyatam cuman pass"" untk 1 btl 50 kapsul...🤦‍♀🤦‍♀
minta tlg kirim kembali lagi 1 btlnya..krn sdh kubayar itu 2 btl...🙏🙏 
jdi belum bisa ku kasih bintang 5..
percuma bisni penuh dgn kebohongan...",2
allhamdulilah barang sampe dengan selamat mudah2 cust aku cocok nnti order kembali☺,5
"Alhamdulillah cocok,💋",5
thanks lazada dan kurirnya mas nya langanan,5
brngny baru nympai trimksih.seuai dgn d gmbt,1
"pengiriman cepat isi nya sesuai 👍
",5
"bagus rapi. lengkap 50kapsul.
tapi lama bgt 5hari baru nyampek
semoga cocok",4
Terimakasih Paketnya udah datang..,5
nice👍👍👍👍👍,5
Alhamdulillah paketny dateng cepet bgt😍 packing nya juga oke aman bangt👍 untuk kulirnya udh langganan bgt deh😋 kualitas barang juga oke untuk harga segitu👍smga aja cocok dan bisa order disini lagi:') ,5
"paketnya sudah sampai kemarin,sesuai harapan tapi pengirimannya sangat² lama.",5
"Nyaman bgt di pakai,harganya juga murah pokoknya top bgt dehh😍",5
Alhamdulillah masker Spirulinanya udah sampe cepet banget dan sesuai pesanan kurir nya juga baik banget pokoknya tidak mengecewakan jadi suka belanja di sini😍😍good job,5
"Barang sesuai, pengemasan oke, kecepatan pengiriman sesuai estimasi, kurir ramah, thanks seller amanah selalu sukses terus lazadaa",5
"makasih paketnya udh nyampe.
tapi anh sma harganya pas mau mesen smua totalnya rp. 24000 tp ps d anter 28 rb. 
tpi gk ppa kurirnya jga udh langganan ketemu d jln ngsh barangnya dlu bru nti mnta uangnya hehe. 
psti mesen lg nti ❤❤❤",5
suka bet💛pengiriman rapi💜isinya pas 50🤘semoga cocok  de😌 ga mengecewakan pkonya💃 makasi kurirnya juga langganan💜💜,5
"makasih seller  dan Ladzada brg dh nyampai..
packing rapih ..cmn keterangannya isi nya 50 butir ..
tpi yg dtang 49 tpi gak pp ko 
..semalam tak coba ko d muka gatel ya. 
kulir nya gak peka...d suruh sesuai alamat malah ke toko stu lagi🤔",5
aku puas sama pengiriman nya cepat Peking nya sangat rapih kurir nya juga ramah makasih suskses terus buat lazada sama toko nya 🙏🙏🥰🥰🥰🥰😍😍😍😍😍😍😍😍😍😍😍😍😍,5
"Bagus banget barangnya gak kecewa, terimakasih kak barangnya udah nyampe terus paking nya juga rapih yahhh ",5
barangnya mantul. packingnya mantul. satu butirpun gaad yg rusak atau bocor. sangat bagus kapsul lulur spirulina sangat padat. jgn ragu buat mesen sama penjual inh produk inh👍👍👍,5
"alhamdulillah barang sudah sampai,packing nya rapi kurir ramah juga,kok kapsulnya kecil ya ga kaya yang ori?",5
barangbya oke banget nyaman di pakek makasih lazada oke banget saya tidak kewa selama ini beli di lazada,5
Alhamdulillah paketny sampai dgn selamat packing rapih dan pengirima cepat serta kurirny ramah setelah coba pakai maskerny enak dipakai langsung terasa kencang saat dipakai,5
"barang sudah sampai, packingnya bagus kurirnya juga ramah ,semoga cocok deh maskernya dimukaku,  terimakasih ",4
barang nya cepet nyampe nya dapet bnyak lg,5
Masker spirulina realpic cucok 2botol the best seller evista99 amanah respon chat cpt top markotop puas bgt lazada.id om kurir lex.id top deh,5
Realpick suka banget. Maksih lazada😍😍,5
"kenapa di pake ke-2x gatel banget di muka:(
apalagi pas ada jerawat;(",5
kooGaaSesuaii Sihh Pesen Masker Yang Dateng Paket whitening,5
Barang okee,5
bagus sesuai pesanan,5
tokonya amanah👍 pertahankan☺,5
aku kira isinya 100kya yg biasa aku beli d toko sebelahin,5
suka pokok nya,5
"barang nya sudah datang ,,, isinya pas 50pcs 👍👍👍👍",5
"saya kecewa,maskernya kurang smpe 4 biji,kl jual yg amanah dong....",5
Paketnya baru datang tadi malam pengiriman lama banget tpi gpp dan mudah²an cocok😊,4
Mantap isinya pas😍😍🥰🥰🥰❤️❤️ nggak nyangka jga mau dtng,5
"realpict banget sesuai harga dan isi nyh pun 50 kapsul, terimakasih",5
barang nya bagus dan hasil nya bagus juga,5
maker nya sesuai dgn yang di pesan kan tidak mengecewakan 😍,5
"ga nyesel deh pokoknya. thanx
",5
sesuai estimasi dan good♥️♥️♥️,5
"packagingnya rapi,",4
bagus deh...top markotop mksh lazada....sy ksh bintang 5😊,5
produk bagus sesuai gambar thanks masnya kurir,5
gk ragu bli d sini sesuai ama gambar xa ,4
sesuai pesanan kwalitas mantabbbb,5
Thx god walaupun pengiriman agak lama bikin gregedd,3
oke sesuai pesanan..,5
mantull lahh 😋,5
"bgusss sklii gakk bakalan cpettt.
 kurirrnyage 😂 Msih sepupu gua jdi enak wkwkw",5
sesuai pesanan... ,5
bagusss pas datangnya sesuaii,5
pengantaran terlambat sekali,2
barangnya memuaskan sesuai pesanan,5
Alhamdulillah barang bagus packing rapi dan kurir nya ramah ,5
"hantur nuhun, mang kurir nya baik",5
barang nya mantul,5
Mskh ya .. bagus cocok coba🖤,5
terimakasih banyak barang sudah nyampe😍,5
maksih lazada maksih juga abang kurir Bambang.. ☺️☺️,4
paket udh Dateng isi pas 50 😊 mksh lazada semoga cocok 😁,5
"botolnya agak penyok, tapi ngak apa aman semuanya🥰",5
"bagus sesuai pesanan  , pengiriman lumayan lama",5
"mantul seller,lazada,kurir trmksh bnyak.",5
barang sudah diterima dan ga mengecewakan 👍,5
"masker nya bagus banget😍

mksh lazada:)",5
Barang realpict 😍,5
"brang oke, pngirimn jg lumayan cpt cmn gterlalu suka sm baunyaa😁",5
"Alhamdulilah paketan dah datang td siang..pengirimannya lama,dan maskernya kecil2 tp lumayan sii..kurirnya ramah,terima kasih",3
"Alhamdulilah paket ny sebelum tgl estimasi udh sampai, maaf baru kasih ulasan, masker nya amis tapi gpp lahh aku udh nyoba Alhamdulillah cck:)",4
"Pengiriman cepat kurirnya yang biasa
Saya sudah pake mudah mudahan cocok biar langganan terima kasih Lazada semoga selalu amanah",4
