review,rating
"Pengemasannya rapih, Pengirimannya jg cepat, Sesuai pesanan jga loh❤️",5
makasii..jadi langganan nii😍,5
"paket nya udah datang ,Dan kurir nya juga baik 
makasih lazada 😘😘🤗😍😍",5
"makasih banyak paketnya mantul ga ada cacat sama sekali puas pokoknya
mkasih juga free masker & kuasnya😘🧡🧡",5
Maaf baru ksih ulasan soalny mau lihat hasilnya dan ternyata work it bgt muka jdi lebih cerah dan lembab thnkyu:)❤️,5
"Maskernya bagus, bisa menghilangkan sedikit demi sedikit Bruntusan, dan ada efek mencerahkannya. Terutama Masker Acone Varian Jasmine, dan Ropa -ropa varian Greentea Jepang. Sangat rekomendasi. 👍🏻",5
bagus barang nya cepet banget sampe dengan harga segitu... worth it bangett,4
Imuttttt dan packing amannnn maaci buat Lazada💕💕,5
"Suka banget😍,penjual dan kurir nya juga ramah
Beneran dpet spatulamya dong😚",5
"bagus bgt maskernya, terimakasih",5
pengirima cepat kurir ramah dapat bonus lagi the besttt👌👌👌👌👌👌👌👌👌👌,5
ughhh enak bngett maskernya kenceng😍,5
"ga pernah kecewa belanja dsni🤗 jdi langganan deh, udah fast respond, pengiriman cpet, kurir msih ttp yg sama ",5
Realpict bangett .. 😍 barangnya gk ada yang salah / ketinggalan satu pun pokoknya bakalan jadi langganan deh datangnya juga cepet banget maaf baru kasih ulasan Sebenernya datangnya dari kemaren kok .. aku sukaaa😍😍,5
"Halo kakkk, maaf baru ngasih ulasan karena baru sempet padahal barang udah sampe 2 hari yang lalu hehe dan ga sempet foto juga :(. tapi Alhamdulillah maskernya bagus, langsung aku pake waktu itu kekekek cocok juga sama kulit aku, dan dapet free kuasnya juga huhu baik banget! 🥺 next order disini lagiiii. terimakasih banyak ya kakkkk 🥺❤️",5
"bagus banget maskernyaa,ada buliran safron nya:)",5
"maskernya sukaaa banget
lembut setelah ",5
"dikasi bonus spatula 3 sama kuas nya 1, makasiii💝",5
good,5
👌,5
memuaskan,5
maskernya bagusss org yg pesen ke aku pun sukaa😍,5
"pesen banyak dan sesuai pesanan semua maskernya, dapet kuas sama spatula juga. terima kasih ☺",5
bagus banget,5
"barang baguss, pengiriman cepattt... Makasihh Lazada",5
bagus ka maskernya,5
"Recommended nih,  packaging ny bagus aman dan pengiriman sangat cepat",5
Makasih paktnya dah sampai,5
"Barang sesuai gambar, dapat bonus kuas jg
",5
"Harga terjangkau, tapi pengiriman lama🙄

makasii bonus spatulanya😊",4
sip dah jangan nyesel beli disini ,5
bagusssssss,5
maskernya real banget ya😍 makasih banyak kakak🙏,5
bagus ,5
sukaaa🍭❤️,5
mntappp,5
bagus ,5
