review,rating
"maaf bru ksh ulasan brngny bagus,pengirimany juga cepat sukses sllu y kak",5
paket dah smpe.. packingny tipis bgt. thx.,3
"recommended banget amanah jugaa
min nya di pengiriman aja sih agak lama
tapi overall good laaah✨✨✨❤️❤️❤️",4
"ampun jualannya kok gini amat si, aq beli 2 d kirim 1
harga buat 2masker aq bayar pun 2 masker dan ongkir",1
"Pengiriman sesuai dengan estimasi. 
Produk dikmas dengan rapi. Tapi maaf, ku pesan varian ini g cocok di mukaku, bikin bruntusan dan masker ini menyumbat pori poriku ✌ mungkin emng kulit mukaku sensitif hehe semangat terus seller mungkin bnyk yg cocok di waja lain hehe terimaksih ya untuk pelayanannyaaaa 💖",4
"Barangnya sampenya cpt banget,baru kamis malam kemarib pesen,paketnya udh sampe aja😍barangnya gk ada kurang,gk rusak,kualitasnya bagus,harganya terjangkau",5
ntapss,5
"bagussss banget, tapi barang kosongnya ga di konfirmasiin dulu langsung di Kirim, selebihnya okkkkkkkkk",5
"Syukaaaa, bener2 ori dehhhh dan wangi nya harum2 bgt rasanya mau di makan, thx you lazadaa next order lagi ❤️❤️❤️",5
"pengirimannya lama bgttt,,,,  bukan kendala dri kurirnya tapi dari penjualnya
pesan tgl 25april, sama penjualnya di kasikan kekurir tgl 9mei lama bgttt 
untuk kecepatan dri ekspedisi standar dari tgl 9  dan tgl 11 udah nyampe",3
"barangnya sesuai pesanan, pengiriman juga kuamyan cepetlah next time aku order lagi soalnya aku suka banget pake masker yang satu ini",5
"Pesanan saya sesuai, semoga hasilnya bagus 😊 Pengiriman lumayan lama, saya maklumi krn sedang dlm kondisi lockdown. Thank you...",5
"Recomended banget masker nya suka , wangi nya juga suka😍 packing rapih, dan respon pengiriman nya juga cepat makasih Lazada😍",5
"makasih Lazada,
datang nya tadi siang,udah di coba,masker nya enak di pake wajah jadi dingin cerah lagi,bau nya juga enak kaya bedak bayi",5
Bagus bangt maskernya ,5
Saya sangat suka ⭐⭐⭐⭐⭐,5
"paket sdh diterim dan packingnya bagus, semoga tetap menjadi yg terbaik tks seler dan lazada, kurir tetap top margotop semua dikasih bintang 5 ",5
"Batang datang lama & respon seller saat dichat 👎👎
Dah pesan 5 tapi kuas gratisnya tidak dapat.
Kesan pertama kali belanja diseller ini buruk.",2
memuaskan teksturnya lembut,5
sesuai ...............,5
"paket nya datang dengan cepat , kurir nya ramah , dan masker nya alhamdulillah cocok di muka saya",5
recomended sekali👍😊,5
Malah beruntusan😖😭😭,1
masker nya bagus banget gk kecewa belanja disini. ayo kalian yg mau beli jangan ragu untuk belanja ditoko ini,5
"Barangnya udah dateng dari siang,,sesuai estimasi juga,,trs dapet kuasnya jugaa gratis dongg😍,,walaupun ada varian yg udah abis tpi alhamdulillahnya varian yg dituker tu sesuai kebutuhan aku jugaa😊,,puas dehhh😍",5
"makasih ya ka, paket datang sesuai pesanan, kurirnya jg ramah bgt, suksess selalu 😁",5
maskernya enak putih gtu muka saya trss kek dingib gtu cmn kayaknya kurang cocok di muka saya jadi muka saya kayak bruntusan gtu lah,5
Gajelas minta apa dikirim apa! .kalo emg gaada ya konfirmasi dlu lah di chat . Ini udh lama pengiriman nya salah jgaa pesennya.,1
"Pengiriman Lama Bangett Satu Minggu😫Udh Itu Yg Green Tea Warna Bungkusanya Ko Beda Yah,Yg Satu Warna Ijo Muda Yg Satu Lagi Ijo Tua😥Udh Itu Isinya Banyakan Yg Ijo Muda😏Yg Ice Sorbet Isinya Sedikit Banget Itu Kek Bukan 50gram Tapi Itu Kek 20gram Truss Yg Vanila Isinya Lumayan Lah Kek 35gram Gtuu Truss Udhlah Beda²Isinya😣😶",2
"Kalo buat packing bgus cuman pengiriman nya lama,gk tau karnaada hambatan jdi lambat tapi semoga amanah yah",5
pengiriman lama! udah gitu saya beli 5 free kuas tapi kuasnya nggak ada  .. mohon lebih teliti lagi ,3
barang sudah sampai dan saya suka barangnya makasih banyak kak pokonya puas sama barangnya nexy insaallah order lagi,5
"baru kali ini belanja kecewa😑 sya pesen nya 50gr dan 1 kuas, tpi yg dtang cma maskernya, kuasnya ga ada, ",3
"sesuai, pengiriman cpt, 2hari sblm tgl sudah sampai🤩",5
"Allhamdulilah paket sudah dtng dengan baik tidak ad yg cacat sedikit pun, dan sesuai pesenan",5
"Alhamdulillah udah sampe:') semua lengkap alhamdulillah, bonusnya juga ada wkwk. Cuma kesel sama pihak lazadany aja dikirimny lama beut:>  Sejauh ini si g pernah kecewa sama produknya.suka hehe🌚",5
"aku beli yang ice sorbet ,enak di pake nya dingin ,serius wajah langsung aga bersih sekali pake ☹ ,goodddddd💓💓",5
"bagusss,cuma lama bgt sampai nya,saya pesan tgl 22feb katanya bakal datang tgl 25feb,eh tgl 4mrt baru sampai😔",5
"maaf baru ngasih ulasan suka sama maskernya kulit aku jadi kenyalllll..... 
kurirnya ramah dan baik.... 
thank'z lazada and seller 🙏🙏🙏🙏🙏",5
"Alhamdulillah..di terima dgn senang hati... 
",5
"makasihh,,dah sampe maskernya. komplit semua",5
sesuai yang dipesen best,5
"walaupun pengiriman agak lama, tapi gpp dimaklumi. terimakasih :)",5
Lucu banget bungkus nya sukaaa🔥,5
"barang original, pengiriman jg cepet makasih..",5
masker ny sudah datang. bagus adem di pake ny terimakasih.  😊🙏🙏🙏🙏🙏,5
"barang nya udah nyampe,yang ngabter nya ramah,tapi barang nya kecil kirain gede,tapi gpp ☺",5
"suka bgt,...  mksh lazada
",5
"ini udah pengiriman ke 2 nya loh..
msker nya bnar2 bagus, dan ampuh silahkan coba sendiri",5
good ... thanks ,5
Reall pick sesuai pesanan udah gitu dapet bandana geratis top banget disini,5
enggk nyesel kok sesuai barangnya tapi belum di coba,5
"mantul,kirain yang 50gram teh bnyak ternyata eungga biasa aja sih",5
