review,rating
belum d test semoga bagus. ,4
"emm barangnya sih rapi gak ada yang rusak tapi saat di pakai kok gak bisa terhubung ke hp padahal stick analognya udah warna merah tapi di tulisan ""TIDAK ADA YANG TERHUBUNG"". Bingung nih saya cara pakenya gimana apa dayanya kurang apa gimana saya juga gak tau.",4
"untuk barang sih oke bisa konek di windows10 punya saya tapi barang dikirim H+2 dari tanggal pemesanan, packing rapih pakai bubble wrap makasih. kurir ramah",5
"hanya sebelah yang work,sebelah lagi kagak bisa digunakan",5
"biarkan bingtang yng berbicara 

",5
mantap converternya berfungsi dengan baik 👍👍👍👍👍,5
berfungsi kurang baik karna kendor pas di masukin ujung stik PS 2 nya bang,5
mantap barang berfungsi dg baik pokoknya mantulll,5
Barang berjalan dengan sempurna tanpa madalah,5
"barang mendarat sempurna,dan berfungsi dengan baik",5
"good, thanks 👌🏻",5
Barang Nya Terlalu Ngepas ,4
oke mantap Sudah sampai dan siap digunakan dan tanpa error,5
Mntap brng bgus,5
"mas alat nya kok ga nyala
",5
"barang sampai dengan selamat,, packing rapihh dan barang tanpa cacat sedikitpun...niceee",5
"Alhamdulillah 😊 sudah sampai barang nya bagus 
untuk main game btw mampir ke channel alipo coy ☺️",5
barang bagus tapi ga konek2 ke hp ku,5
"barang sudah sampai, tp blom di coba",5
barang rusak ga bisa di pake !!! ,1
sesuai gambar ....packing rapih pengiriman cepat,5
"barang sesuai,bagus,tapi pengirimannya prosesnya lamaaaaaaaaaaaaaa......",3
Trima kasih lazada barang nya bagus,5
barang sampai. facking rapi.. berpungsi baik.. toooppp daaah,5
"ini order yg ke 2 sngat kcwa barang eror
",2
"saya suka sesuai pesanan.terimakasi lazada

",5
blm dites smg awet.,5
"bagus, ada cd ROM nya, untuk instal apk converter nya. awet. ",5
mantap sesuai ekspetasi semua ,5
terimakasih..,5
👍🙏,5
good,2
Ok brangny,5
bagus,5
puas,3
gk anta,5
good,5
Relpict.,5
barang oke,5
baguss,5
mantull,5
